ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015675351,2.291000,1,0.000931,0.000233,0.001163,18.505693,35.815330,54.321023,68.849121,100.000000,0.100000
1775015675395,2.335000,1,0.000278,0.000278,0.000557,18.505705,35.815342,54.321047,68.849121,100.000000,0.100000
1775015675438,2.378000,1,0.000278,0.000278,0.000557,18.505717,35.815354,54.321070,68.849121,27.000000,0.300000
1775015675480,2.420000,1,0.000278,0.000233,0.000511,18.505728,35.815364,54.321092,68.849121,27.000000,0.100000
1775015675522,2.462000,1,0.000278,0.000233,0.000511,18.505740,35.815373,54.321113,68.849121,27.000000,0.000000
1775015675564,2.504000,1,0.000605,0.000233,0.000837,18.505766,35.815383,54.321149,68.849121,27.000000,0.000000
1775015675606,2.546000,1,0.005914,0.001210,0.007124,18.506014,35.815434,54.321448,68.849121,27.000000,0.100000
1775015675648,2.588000,1,0.011687,0.000792,0.012479,18.506507,35.815467,54.321974,68.849121,0.000000,0.100000
1775015675690,2.630000,1,0.004563,0.000233,0.004796,18.506699,35.815477,54.322176,68.849121,0.000000,0.100000
1775015675732,2.672000,1,0.000278,0.000372,0.000650,18.506711,35.815493,54.322204,68.849121,0.000000,0.100000
1775015675775,2.715000,1,0.000278,0.000233,0.000511,18.506723,35.815503,54.322225,68.849121,0.000000,0.100000
1775015675817,2.757000,1,0.000278,0.000278,0.000557,18.506734,35.815514,54.322249,68.849121,0.000000,0.100000
1775015675859,2.799000,1,0.000651,0.000233,0.000884,18.506762,35.815524,54.322286,68.849121,0.000000,0.100000
1775015675901,2.841000,1,0.000278,0.000233,0.000511,18.506773,35.815534,54.322307,68.849121,0.000000,0.000000
1775015675943,2.883000,1,0.000278,0.000325,0.000604,18.506785,35.815548,54.322333,68.849121,0.000000,0.000000
1775015675986,2.926000,1,0.000278,0.000233,0.000511,18.506797,35.815558,54.322355,68.849121,0.000000,0.000000
1775015676028,2.968000,1,0.000278,0.000233,0.000511,18.506809,35.815567,54.322376,68.849121,0.000000,0.100000
1775015676070,3.010000,1,0.000698,0.000233,0.000931,18.506838,35.815577,54.322415,68.849121,0.000000,0.000000
1775015676112,3.052000,1,0.000278,0.000233,0.000511,18.506850,35.815587,54.322437,68.849121,0.000000,0.000000
1775015676154,3.094000,1,0.000651,0.000278,0.000930,18.506877,35.815599,54.322476,68.849121,0.000000,0.100000
1775015676196,3.136000,1,0.000278,0.000233,0.000511,18.506889,35.815609,54.322498,68.849121,0.000000,0.000000
1775015676238,3.178000,1,0.000278,0.000278,0.000557,18.506901,35.815620,54.322521,68.849121,0.000000,0.100000
1775015676280,3.220000,1,0.000278,0.000278,0.000557,18.506912,35.815632,54.322544,68.849121,0.000000,0.100000
1775015676323,3.263000,1,0.000278,0.000233,0.000511,18.506924,35.815642,54.322566,68.849121,0.000000,0.000000
1775015676365,3.305000,1,0.000651,0.000233,0.000884,18.506952,35.815652,54.322603,68.849121,0.000000,0.100000
1775015676407,3.347000,1,0.000278,0.000278,0.000557,18.506963,35.815663,54.322627,68.849121,0.000000,0.200000
1775015676449,3.389000,0,0.000278,0.000325,0.000604,18.506975,35.815677,54.322652,68.849121,0.000000,0.300000
1775015676491,3.431000,0,0.000233,0.000233,0.000465,18.506985,35.815687,54.322672,68.849121,0.000000,0.200000
1775015676533,3.473000,0,0.000278,0.000325,0.000604,18.506997,35.815701,54.322697,68.849121,0.000000,0.400000
1775015676575,3.515000,0,0.000278,0.000233,0.000511,18.507008,35.815710,54.322719,68.849121,0.000000,0.200000
1775015676617,3.557000,0,0.000278,0.002747,0.003025,18.507020,35.815826,54.322846,68.849121,0.000000,0.400000
1775015676659,3.599000,0,0.004004,0.004517,0.008521,18.507189,35.816016,54.323205,68.849121,0.000000,0.000000
1775015676702,3.642000,0,0.007357,0.000745,0.008101,18.507499,35.816048,54.323547,68.849121,0.000000,0.100000
1775015676744,3.684000,0,0.004563,0.011222,0.015785,18.507691,35.816521,54.324213,68.849121,0.000000,0.200000
1775015676786,3.726000,0,0.000278,0.000278,0.000557,18.507703,35.816533,54.324236,68.849121,0.000000,0.100000
1775015676828,3.768000,0,0.000278,0.000233,0.000511,18.507715,35.816543,54.324258,68.849121,0.000000,0.000000
1775015676870,3.810000,0,2.576131,27.803005,30.379136,18.621879,37.048664,55.670543,68.849121,0.000000,0.400000
1775015676914,3.854000,0,3.152293,27.830153,30.982447,18.761166,38.278364,57.039530,68.849121,0.000000,0.300000
1775015676959,3.899000,0,3.338931,27.950573,31.289504,18.913532,39.553842,58.467374,68.849121,0.000000,0.300000
1775015677004,3.944000,0,1.303898,0.016391,1.320289,18.969324,39.554543,58.523867,68.849121,0.000000,0.300000
1775015677047,3.987000,0,0.004796,0.011921,0.016717,18.969528,39.555052,58.524580,68.849121,38.000000,0.200000
1775015677090,4.030000,0,0.000278,0.000233,0.000511,18.969540,39.555061,58.524602,68.849121,38.000000,0.100000
1775015677132,4.072000,0,0.000278,0.000419,0.000697,18.969552,39.555079,58.524631,68.849121,38.000000,0.100000
1775015677174,4.114000,0,0.000278,0.000233,0.000511,18.969564,39.555089,58.524653,68.849121,38.000000,0.100000
1775015677217,4.157000,0,0.000278,0.000278,0.000557,18.969575,39.555101,58.524676,68.849121,38.000000,0.100000
1775015677259,4.199000,0,0.000651,0.000233,0.000884,18.969603,39.555111,58.524714,68.849121,59.000000,0.100000
1775015677301,4.241000,0,0.000278,0.000278,0.000557,18.969615,39.555122,58.524737,68.849121,59.000000,0.100000
1775015677343,4.283000,0,0.000278,0.000278,0.000557,18.969626,39.555134,58.524761,68.849121,59.000000,0.000000
1775015677385,4.325000,0,0.000278,0.000233,0.000511,18.969638,39.555144,58.524782,68.849121,59.000000,0.100000
1775015677427,4.367000,0,0.001769,0.000233,0.002002,18.969713,39.555154,58.524866,68.849121,59.000000,0.100000
1775015677469,4.409000,0,0.000698,0.000233,0.000931,18.969742,39.555164,58.524906,68.849121,0.000000,0.100000
1775015677512,4.452000,0,0.000278,22.312440,22.312718,18.969754,40.511823,59.481577,68.849121,0.000000,1.200000
1775015677555,4.495000,0,4.273699,28.149178,32.422876,19.193369,41.984688,61.178058,68.849121,0.000000,0.600000
1775015677607,4.547000,0,3.174087,27.853343,31.027430,19.335021,43.227716,62.562737,68.849121,0.000000,0.600000
1775015677651,4.591000,0,3.581587,0.000278,3.581865,19.505713,43.227730,62.733442,68.849121,9.000000,0.400000
1775015677699,4.639000,0,0.005914,0.001257,0.007171,19.505962,43.227783,62.733744,68.849121,9.000000,0.000000
1775015677741,4.681000,0,0.011175,17.406558,17.417733,19.506442,43.976373,63.482815,68.849121,9.000000,0.200000
