ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015676959,0.504000,1,3.338931,27.950573,31.289504,18.913532,39.553842,58.467374,68.849121,0.000000,0.300000
1775015677004,0.549000,1,1.303898,0.016391,1.320289,18.969324,39.554543,58.523867,68.849121,0.000000,0.300000
1775015677047,0.592000,1,0.004796,0.011921,0.016717,18.969528,39.555052,58.524580,68.849121,38.000000,0.200000
1775015677090,0.635000,1,0.000278,0.000233,0.000511,18.969540,39.555061,58.524602,68.849121,38.000000,0.100000
1775015677132,0.677000,1,0.000278,0.000419,0.000697,18.969552,39.555079,58.524631,68.849121,38.000000,0.100000
1775015677174,0.719000,1,0.000278,0.000233,0.000511,18.969564,39.555089,58.524653,68.849121,38.000000,0.100000
1775015677217,0.762000,1,0.000278,0.000278,0.000557,18.969575,39.555101,58.524676,68.849121,38.000000,0.100000
1775015677259,0.804000,1,0.000651,0.000233,0.000884,18.969603,39.555111,58.524714,68.849121,59.000000,0.100000
1775015677301,0.846000,1,0.000278,0.000278,0.000557,18.969615,39.555122,58.524737,68.849121,59.000000,0.100000
1775015677343,0.888000,1,0.000278,0.000278,0.000557,18.969626,39.555134,58.524761,68.849121,59.000000,0.000000
1775015677385,0.930000,1,0.000278,0.000233,0.000511,18.969638,39.555144,58.524782,68.849121,59.000000,0.100000
1775015677427,0.972000,1,0.001769,0.000233,0.002002,18.969713,39.555154,58.524866,68.849121,59.000000,0.100000
1775015677469,1.014000,1,0.000698,0.000233,0.000931,18.969742,39.555164,58.524906,68.849121,0.000000,0.100000
1775015677512,1.057000,1,0.000278,22.312440,22.312718,18.969754,40.511823,59.481577,68.849121,0.000000,1.200000
1775015677555,1.100000,1,4.273699,28.149178,32.422876,19.193369,41.984688,61.178058,68.849121,0.000000,0.600000
1775015677607,1.152000,1,3.174087,27.853343,31.027430,19.335021,43.227716,62.562737,68.849121,0.000000,0.600000
1775015677651,1.196000,1,3.581587,0.000278,3.581865,19.505713,43.227730,62.733442,68.849121,9.000000,0.400000
1775015677699,1.244000,1,0.005914,0.001257,0.007171,19.505962,43.227783,62.733744,68.849121,9.000000,0.000000
1775015677741,1.286000,1,0.011175,17.406558,17.417733,19.506442,43.976373,63.482815,68.849121,9.000000,0.200000
1775015677784,1.329000,1,3.204774,27.681933,30.886707,19.655048,45.259987,64.915036,68.849121,9.000000,0.400000
1775015677831,1.376000,1,3.161793,30.452106,33.613898,19.802615,46.681244,66.483859,68.849121,9.000000,0.300000
1775015677877,1.422000,1,3.228708,6.909109,10.137817,19.958207,47.014196,66.972404,68.849121,60.000000,0.200000
1775015677926,1.471000,1,0.000278,0.000233,0.000511,19.958219,47.014206,66.972425,68.849121,60.000000,0.100000
1775015677968,1.513000,1,0.000651,1.861341,1.861992,19.958247,47.093905,67.052152,68.849121,60.000000,0.900000
1775015678011,1.556000,1,3.159558,27.657812,30.817370,20.099105,48.326929,68.426034,68.849121,60.000000,0.400000
1775015678055,1.600000,1,3.976561,28.459634,32.436194,20.312896,49.856998,70.169893,68.849121,69.000000,0.300000
1775015678109,1.654000,1,3.190897,20.486535,23.677432,20.454088,50.763498,71.217586,68.849121,69.000000,0.400000
1775015678153,1.698000,1,0.004796,0.013084,0.017880,20.454297,50.764068,71.218366,68.849121,69.000000,0.200000
1775015678197,1.742000,1,0.004423,0.012945,0.017368,20.454485,50.764617,71.219102,68.849121,69.000000,0.300000
1775015678239,1.784000,1,0.004237,0.012945,0.017182,20.454664,50.765165,71.219829,68.849121,74.000000,0.300000
1775015678281,1.826000,1,5.801115,0.024773,5.825888,20.700652,50.766216,71.466868,68.849121,74.000000,0.500000
1775015678324,1.869000,1,0.008801,0.024726,0.033526,20.701027,50.767269,71.468295,68.849121,74.000000,0.500000
1775015678366,1.911000,1,0.009219,0.024819,0.034039,20.701418,50.768321,71.469739,68.849121,74.000000,0.400000
1775015678409,1.954000,1,0.008754,0.024913,0.033667,20.701789,50.769378,71.471167,68.849121,74.000000,0.300000
1775015678451,1.996000,1,0.009266,0.025146,0.034411,20.702214,50.770530,71.472743,68.849121,98.000000,0.300000
1775015678497,2.042000,1,0.008801,0.024726,0.033526,20.702587,50.771578,71.474164,68.849121,98.000000,0.300000
1775015678539,2.084000,1,0.008894,0.024214,0.033108,20.702965,50.772608,71.475574,68.849121,98.000000,0.300000
1775015678582,2.127000,1,0.004935,0.000278,0.005214,20.703174,50.772620,71.475794,68.849121,98.000000,0.200000
1775015678624,2.169000,1,0.000233,0.000278,0.000511,20.703183,50.772632,71.475815,68.849121,98.000000,0.000000
1775015678666,2.211000,1,0.000651,0.000278,0.000930,20.703211,50.772644,71.475854,68.849121,100.000000,0.100000
1775015678709,2.254000,1,0.000278,0.002747,0.003025,20.703223,50.772759,71.475982,68.849121,100.000000,0.100000
1775015678751,2.296000,1,0.003818,0.004517,0.008334,20.703392,50.772959,71.476351,68.849121,100.000000,0.100000
1775015678795,2.340000,1,0.007357,0.000745,0.008101,20.703701,50.772991,71.476692,68.849121,100.000000,0.100000
1775015678837,2.382000,1,0.004563,0.000278,0.004842,20.703894,50.773002,71.476896,68.849121,16.000000,0.200000
1775015678879,2.424000,1,0.000278,0.000278,0.000557,20.703906,50.773014,71.476920,68.849121,16.000000,0.000000
1775015678921,2.466000,1,0.000278,0.000233,0.000511,20.703917,50.773024,71.476941,68.849121,16.000000,0.100000
1775015678963,2.508000,1,0.000651,0.000233,0.000884,20.703945,50.773034,71.476978,68.849121,16.000000,0.100000
1775015679006,2.551000,1,0.000278,0.000278,0.000557,20.703957,50.773045,71.477002,68.849121,16.000000,0.000000
1775015679048,2.593000,1,0.000278,0.000278,0.000557,20.703968,50.773057,71.477025,68.849121,0.000000,0.100000
1775015679090,2.635000,1,0.000278,0.000233,0.000511,20.703980,50.773067,71.477047,68.849121,0.000000,0.000000
1775015679132,2.677000,1,0.000278,0.000419,0.000697,20.703992,50.773085,71.477077,68.849121,0.000000,0.000000
1775015679175,2.720000,1,0.000278,0.000233,0.000511,20.704004,50.773095,71.477098,68.849121,0.000000,0.100000
1775015679217,2.762000,1,0.000278,0.000278,0.000557,20.704015,50.773106,71.477122,68.849121,0.000000,0.000000
1775015679259,2.804000,1,0.000698,0.000233,0.000931,20.704045,50.773116,71.477161,68.849121,0.000000,0.000000
1775015679301,2.846000,1,0.000233,0.000233,0.000465,20.704055,50.773126,71.477180,68.849121,0.000000,0.100000
1775015679343,2.888000,1,0.000278,0.000325,0.000604,20.704066,50.773140,71.477206,68.849121,0.000000,0.100000
1775015679385,2.930000,1,0.000278,0.000233,0.000511,20.704078,50.773149,71.477227,68.849121,0.000000,0.000000
1775015679427,2.972000,1,0.000278,0.000233,0.000511,20.704090,50.773159,71.477249,68.849121,0.000000,0.000000
1775015679469,3.014000,1,0.000698,0.000233,0.000931,20.704119,50.773169,71.477288,68.849121,0.000000,0.000000
1775015679512,3.057000,1,0.000278,0.000278,0.000557,20.704131,50.773181,71.477312,68.849121,0.000000,0.000000
1775015679554,3.099000,1,0.000512,0.000233,0.000745,20.704153,50.773191,71.477344,68.849121,0.000000,0.100000
1775015679597,3.142000,1,0.000278,0.000278,0.000557,20.704165,50.773203,71.477367,68.849121,0.000000,0.200000
1775015679639,3.184000,1,0.000278,0.000278,0.000557,20.704176,50.773214,71.477391,68.849121,0.000000,0.300000
1775015679681,3.226000,1,0.000278,0.000233,0.000511,20.704188,50.773224,71.477412,68.849121,0.000000,0.200000
1775015679723,3.268000,1,0.000278,0.000278,0.000557,20.704200,50.773236,71.477436,68.849121,0.000000,0.300000
1775015679765,3.310000,1,0.000651,0.005215,0.005866,20.704227,50.773456,71.477683,68.849121,0.000000,0.100000
1775015679807,3.352000,1,0.001396,0.010198,0.011594,20.704286,50.773885,71.478171,68.849121,0.000000,0.300000
1775015679850,3.395000,0,0.000837,0.004051,0.004889,20.704321,50.774055,71.478377,68.849121,0.000000,0.500000
1775015679892,3.437000,0,0.000278,0.000233,0.000511,20.704333,50.774065,71.478398,68.849121,0.000000,0.600000
1775015679934,3.479000,0,0.000278,0.000465,0.000744,20.704345,50.774085,71.478430,68.849121,0.000000,0.500000
1775015679976,3.521000,0,0.000278,0.000233,0.000511,20.704357,50.774095,71.478452,68.849121,0.000000,0.300000
1775015680019,3.564000,0,0.000278,0.000233,0.000511,20.704368,50.774105,71.478473,68.849121,0.000000,0.400000
1775015680061,3.606000,0,0.000745,0.010803,0.011548,20.704400,50.774560,71.478959,68.849121,0.000000,0.100000
1775015680103,3.648000,0,0.000278,0.000233,0.000511,20.704412,50.774569,71.478981,68.849121,0.000000,0.000000
1775015680145,3.690000,0,0.000278,9.025353,9.025632,20.704423,51.161534,71.865957,68.849121,0.000000,0.400000
1775015680188,3.733000,0,3.162631,27.837883,31.000514,20.844599,52.395379,73.239979,68.849121,0.000000,0.600000
1775015680232,3.777000,0,3.148941,29.632774,32.781715,20.988471,53.749271,74.737742,68.849121,0.000000,0.700000
1775015680278,3.823000,0,3.219768,19.562849,22.782617,21.147811,54.717399,75.865210,68.849121,0.000000,0.400000
1775015680327,3.872000,0,0.004749,0.015879,0.020628,21.148013,54.718072,75.866085,68.849121,0.000000,0.300000
1775015680370,3.915000,0,1.934357,0.000233,1.934589,21.229879,54.718082,75.947961,68.849121,0.000000,0.200000
1775015680412,3.957000,0,0.000278,0.000233,0.000511,21.229891,54.718091,75.947983,68.849121,0.000000,0.100000
1775015680454,3.999000,0,0.000651,0.000278,0.000930,21.229920,54.718104,75.948023,68.849121,95.000000,0.000000
1775015680498,4.043000,0,0.000278,0.000278,0.000557,21.229931,54.718115,75.948047,68.849121,95.000000,0.100000
1775015680540,4.085000,0,0.000278,0.000278,0.000557,21.229943,54.718127,75.948070,68.849121,95.000000,0.000000
1775015680582,4.127000,0,0.000278,0.000233,0.000511,21.229955,54.718137,75.948092,68.849121,95.000000,0.100000
1775015680624,4.169000,0,0.000278,0.000278,0.000557,21.229966,54.718149,75.948115,68.849121,95.000000,0.100000
1775015680666,4.211000,0,0.000651,0.000233,0.000884,21.229994,54.718158,75.948152,68.849121,2.000000,0.000000
1775015680708,4.253000,0,0.000278,0.000233,0.000511,21.230006,54.718168,75.948174,68.849121,2.000000,0.100000
1775015680750,4.295000,0,0.001490,0.000278,0.001768,21.230068,54.718180,75.948248,68.849121,2.000000,0.100000
1775015680792,4.337000,0,0.000233,0.000278,0.000511,21.230078,54.718192,75.948270,68.849121,2.000000,0.100000
1775015680835,4.380000,0,1.631677,38.930774,40.562450,21.316992,56.791897,78.108889,68.849121,0.000000,0.400000
1775015680892,4.437000,0,3.203470,27.594948,30.798418,21.491374,58.294037,79.785411,68.849121,0.000000,0.400000
1775015680942,4.487000,0,3.234297,27.468474,30.702771,21.636316,59.525016,81.161332,68.849121,0.000000,0.400000
1775015680987,4.532000,0,0.000278,0.000233,0.000511,21.636328,59.525025,81.161354,68.849121,0.000000,0.100000
1775015681029,4.574000,0,0.000278,0.000233,0.000511,21.636340,59.525035,81.161375,68.849121,0.000000,0.000000
1775015681071,4.616000,0,2.081412,27.885893,29.967305,21.728472,60.759380,82.487852,68.849121,65.000000,0.300000
1775015681116,4.661000,0,3.200676,27.931714,31.132390,21.872419,62.015582,83.888001,68.849121,65.000000,0.300000
1775015681161,4.706000,0,3.541447,28.180703,31.722150,22.039962,63.348786,85.388748,68.849121,65.000000,0.300000
