ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015686245,1.209000,1,0.000278,0.000278,0.000557,23.443704,74.923457,98.367161,68.849121,0.000000,0.100000
1775015686287,1.251000,1,0.000278,0.000233,0.000511,23.443716,74.923467,98.367182,68.849121,0.000000,0.000000
1775015686330,1.294000,1,0.000278,0.000278,0.000557,23.443727,74.923478,98.367206,68.849121,0.000000,0.100000
1775015686372,1.336000,1,0.000651,0.000233,0.000884,23.443755,74.923488,98.367244,68.849121,0.000000,0.000000
1775015686414,1.378000,1,0.000278,0.000278,0.000557,23.443767,74.923500,98.367267,68.849121,0.000000,0.000000
1775015686457,1.421000,1,0.000465,0.000278,0.000744,23.443787,74.923512,98.367299,68.849121,0.000000,0.100000
1775015686500,1.464000,1,0.000278,0.000233,0.000511,23.443799,74.923522,98.367321,68.849121,0.000000,0.000000
1775015686542,1.506000,1,0.000278,0.000325,0.000604,23.443811,74.923536,98.367347,68.849121,0.000000,0.100000
1775015686584,1.548000,1,0.000278,0.000233,0.000511,23.443822,74.923546,98.367368,68.849121,0.000000,0.000000
1775015686626,1.590000,1,0.000278,0.000233,0.000511,23.443834,74.923555,98.367390,68.849121,0.000000,0.100000
1775015686669,1.633000,1,0.000651,0.000233,0.000884,23.443862,74.923565,98.367428,68.849121,0.000000,0.300000
1775015686712,1.676000,1,0.000278,0.000233,0.000511,23.443874,74.923575,98.367449,68.849121,0.000000,0.400000
1775015686755,1.719000,1,0.000745,0.000233,0.000978,23.443906,74.923585,98.367492,68.849121,0.000000,0.200000
1775015686798,1.762000,1,0.000278,0.000278,0.000557,23.443918,74.923597,98.367515,68.849121,0.000000,0.300000
1775015686841,1.805000,1,0.000278,0.000278,0.000557,23.443930,74.923609,98.367539,68.849121,0.000000,0.500000
1775015686884,1.848000,1,0.000278,0.000278,0.000557,23.443942,74.923621,98.367563,68.849121,0.000000,0.600000
1775015686926,1.890000,0,0.000278,0.000233,0.000511,23.443954,74.923631,98.367585,68.849121,0.000000,0.500000
1775015686968,1.932000,0,0.000651,0.000233,0.000884,23.443981,74.923641,98.367622,68.849121,0.000000,0.400000
1775015687011,1.975000,0,0.000278,0.000233,0.000511,23.443993,74.923651,98.367644,68.849121,0.000000,0.400000
1775015687053,2.017000,0,0.000465,0.000278,0.000744,23.444013,74.923663,98.367676,68.849121,0.000000,0.300000
1775015687097,2.061000,0,0.001443,0.002654,0.004097,23.444075,74.923776,98.367852,68.849121,0.000000,0.500000
1775015687140,2.104000,0,0.001071,0.005494,0.006565,23.444122,74.924015,98.368136,68.849121,0.000000,0.300000
1775015687184,2.148000,0,0.000792,24.253269,24.254061,23.444156,75.988287,99.432444,68.849121,0.000000,0.500000
1775015687227,2.191000,0,3.132177,27.926871,31.059049,23.590919,77.296838,100.887756,68.849121,0.000000,0.700000
1775015687274,2.238000,0,3.237975,27.981400,31.219376,23.749378,78.666189,102.415567,68.849121,2.000000,0.600000
1775015687323,2.287000,0,2.862652,0.026402,2.889054,23.874574,78.667343,102.541917,68.849121,2.000000,0.700000
1775015687367,2.331000,0,0.009639,0.026030,0.035668,23.874991,78.668469,102.543460,68.849121,2.000000,0.700000
1775015687410,2.374000,0,0.008986,0.026822,0.035809,23.875380,78.669631,102.545010,68.849121,2.000000,0.700000
1775015687453,2.417000,0,0.010896,0.026356,0.037251,23.875888,78.670859,102.546747,68.849121,99.000000,0.700000
1775015687499,2.463000,0,0.009080,0.025844,0.034924,23.876274,78.671960,102.548234,68.849121,99.000000,0.900000
1775015687542,2.506000,0,0.005727,0.000325,0.006052,23.876518,78.671973,102.548492,68.849121,99.000000,0.600000
1775015687585,2.549000,0,0.000278,0.000278,0.000557,23.876530,78.671985,102.548516,68.849121,99.000000,0.600000
1775015687628,2.592000,0,0.000278,0.000233,0.000511,23.876542,78.671995,102.548537,68.849121,99.000000,0.600000
1775015687670,2.634000,0,0.000651,0.000233,0.000884,23.876570,78.672005,102.548575,68.849121,71.000000,0.400000
1775015687713,2.677000,0,0.000278,0.000233,0.000511,23.876582,78.672015,102.548597,68.849121,71.000000,0.300000
1775015687755,2.719000,0,0.000698,0.000233,0.000931,23.876611,78.672025,102.548636,68.849121,71.000000,0.300000
1775015687797,2.761000,0,0.000278,0.000233,0.000511,23.876623,78.672035,102.548658,68.849121,71.000000,0.300000
1775015687840,2.804000,0,0.000233,0.000325,0.000558,23.876633,78.672049,102.548681,68.849121,0.000000,0.200000
1775015687882,2.846000,0,0.000278,0.000233,0.000511,23.876645,78.672058,102.548703,68.849121,0.000000,0.400000
1775015687925,2.889000,0,0.000278,0.000233,0.000511,23.876656,78.672068,102.548725,68.849121,0.000000,0.200000
1775015687967,2.931000,0,0.000651,0.000233,0.000884,23.876684,78.672078,102.548762,68.849121,0.000000,0.400000
1775015688009,2.973000,0,0.000278,0.000233,0.000511,23.876696,78.672088,102.548784,68.849121,0.000000,0.200000
1775015688052,3.016000,0,0.000465,0.000278,0.000744,23.876716,78.672100,102.548817,68.849121,0.000000,0.300000
1775015688096,3.060000,0,0.000278,0.000233,0.000511,23.876728,78.672110,102.548838,68.849121,0.000000,0.400000
1775015688138,3.102000,0,0.000278,0.000278,0.000557,23.876740,78.672122,102.548862,68.849121,0.000000,0.200000
1775015688181,3.145000,0,0.005820,0.001210,0.007030,23.876989,78.672174,102.549162,68.849121,0.000000,0.300000
1775015688224,3.188000,0,0.007311,0.000745,0.008056,23.877309,78.672206,102.549515,68.849121,0.000000,0.400000
