ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015680835,0.980000,1,1.631677,38.930774,40.562450,21.316992,56.791897,78.108889,68.849121,0.000000,0.400000
1775015680892,1.037000,1,3.203470,27.594948,30.798418,21.491374,58.294037,79.785411,68.849121,0.000000,0.400000
1775015680942,1.087000,1,3.234297,27.468474,30.702771,21.636316,59.525016,81.161332,68.849121,0.000000,0.400000
1775015680987,1.132000,1,0.000278,0.000233,0.000511,21.636328,59.525025,81.161354,68.849121,0.000000,0.100000
1775015681029,1.174000,1,0.000278,0.000233,0.000511,21.636340,59.525035,81.161375,68.849121,0.000000,0.000000
1775015681071,1.216000,1,2.081412,27.885893,29.967305,21.728472,60.759380,82.487852,68.849121,65.000000,0.300000
1775015681116,1.261000,1,3.200676,27.931714,31.132390,21.872419,62.015582,83.888001,68.849121,65.000000,0.300000
1775015681161,1.306000,1,3.541447,28.180703,31.722150,22.039962,63.348786,85.388748,68.849121,65.000000,0.300000
1775015681208,1.353000,1,1.718243,0.000233,1.718475,22.113221,63.348796,85.462017,68.849121,65.000000,0.100000
1775015681251,1.396000,1,0.000792,0.000278,0.001070,22.113257,63.348809,85.462066,68.849121,54.000000,0.100000
1775015681296,1.441000,1,0.513810,27.704145,28.217956,22.135820,64.565368,86.701188,68.849121,54.000000,0.200000
1775015681340,1.485000,1,3.189220,29.696384,32.885605,22.281611,65.922904,88.204516,68.849121,54.000000,0.300000
1775015681385,1.530000,1,3.196764,28.097257,31.294021,22.432449,67.248660,89.681109,68.849121,54.000000,0.300000
1775015681433,1.578000,1,3.145961,0.015320,3.161281,22.574085,67.249350,89.823435,68.849121,54.000000,0.400000
1775015681478,1.623000,1,0.004889,0.013178,0.018066,22.574296,67.249918,89.824214,68.849121,54.000000,0.200000
1775015681521,1.666000,1,0.004331,0.012852,0.017182,22.574479,67.250461,89.824940,68.849121,54.000000,0.400000
1775015681563,1.708000,1,0.004889,0.041118,0.046006,22.574686,67.252204,89.826890,68.849121,54.000000,0.200000
1775015681605,1.750000,1,0.008754,0.024866,0.033620,22.575059,67.253262,89.828321,68.849121,54.000000,0.600000
1775015681648,1.793000,1,0.008801,0.024913,0.033713,22.575432,67.254320,89.829752,68.849121,99.000000,0.400000
1775015681690,1.835000,1,0.008754,0.024679,0.033433,22.575804,67.255368,89.831172,68.849121,99.000000,0.400000
1775015681733,1.878000,1,0.008707,0.027846,0.036553,22.576191,67.256604,89.832795,68.849121,99.000000,0.300000
1775015681777,1.922000,1,0.008707,0.024819,0.033526,22.576578,67.257707,89.834285,68.849121,99.000000,0.400000
1775015681822,1.967000,1,0.008707,0.025099,0.033806,22.576948,67.258773,89.835721,68.849121,99.000000,0.400000
1775015681864,2.009000,1,0.009127,0.018347,0.027473,22.577335,67.259552,89.836887,68.849121,98.000000,0.300000
1775015681907,2.052000,1,0.005914,0.001257,0.007171,22.577584,67.259605,89.837189,68.849121,98.000000,0.100000
1775015681949,2.094000,1,0.011734,0.001210,0.012944,22.578079,67.259656,89.837736,68.849121,98.000000,0.100000
1775015681991,2.136000,1,0.004609,0.000233,0.004842,22.578273,67.259666,89.837939,68.849121,98.000000,0.100000
1775015682033,2.178000,1,0.000278,0.000512,0.000791,22.578285,67.259688,89.837973,68.849121,59.000000,0.100000
1775015682076,2.221000,1,0.000325,0.000233,0.000558,22.578299,67.259698,89.837997,68.849121,59.000000,0.000000
1775015682118,2.263000,1,0.000278,0.000278,0.000557,22.578310,67.259710,89.838020,68.849121,59.000000,0.000000
1775015682160,2.305000,1,0.000651,0.000233,0.000884,22.578338,67.259719,89.838057,68.849121,59.000000,0.100000
1775015682202,2.347000,1,0.000278,0.000233,0.000511,22.578350,67.259729,89.838079,68.849121,59.000000,0.000000
1775015682244,2.389000,1,0.000233,0.000325,0.000558,22.578359,67.259743,89.838102,68.849121,0.000000,0.000000
1775015682287,2.432000,1,0.000278,0.000233,0.000511,22.578371,67.259753,89.838124,68.849121,0.000000,0.000000
1775015682329,2.474000,1,0.000278,0.000233,0.000511,22.578383,67.259762,89.838145,68.849121,0.000000,0.100000
1775015682371,2.516000,1,0.000651,0.000278,0.000930,22.578410,67.259774,89.838185,68.849121,0.000000,0.000000
1775015682413,2.558000,1,0.000278,0.000278,0.000557,22.578422,67.259786,89.838208,68.849121,0.000000,0.000000
1775015682455,2.600000,1,0.000512,0.000278,0.000791,22.578444,67.259798,89.838242,68.849121,0.000000,0.000000
1775015682498,2.643000,1,0.000278,0.000233,0.000511,22.578456,67.259808,89.838264,68.849121,0.000000,0.200000
1775015682540,2.685000,1,0.000278,0.000325,0.000604,22.578468,67.259821,89.838289,68.849121,0.000000,0.300000
1775015682582,2.727000,1,0.000278,0.000233,0.000511,22.578479,67.259831,89.838311,68.849121,0.000000,0.200000
1775015682624,2.769000,1,0.000278,0.000233,0.000511,22.578491,67.259841,89.838332,68.849121,0.000000,0.300000
1775015682666,2.811000,1,0.000651,0.000233,0.000884,22.578519,67.259851,89.838369,68.849121,0.000000,0.100000
1775015682709,2.854000,1,0.000278,0.000233,0.000511,22.578530,67.259861,89.838391,68.849121,0.000000,0.100000
1775015682751,2.896000,1,0.000792,0.000278,0.001070,22.578566,67.259873,89.838440,68.849121,0.000000,0.100000
1775015682797,2.942000,1,0.000278,0.000233,0.000511,22.578578,67.259883,89.838461,68.849121,0.000000,0.000000
1775015682839,2.984000,1,0.000233,0.000325,0.000558,22.578588,67.259897,89.838485,68.849121,0.000000,0.000000
1775015682881,3.026000,1,0.000278,0.000233,0.000511,22.578600,67.259907,89.838506,68.849121,0.000000,0.100000
1775015682923,3.068000,1,0.000278,0.005168,0.005446,22.578611,67.260124,89.838735,68.849121,0.000000,0.100000
1775015682965,3.110000,1,0.002142,0.010198,0.012340,22.578702,67.260554,89.839256,68.849121,0.000000,0.100000
1775015683007,3.152000,1,0.000792,0.003958,0.004749,22.578735,67.260720,89.839455,68.849121,0.000000,0.300000
1775015683049,3.194000,1,0.000278,0.000325,0.000604,22.578747,67.260734,89.839481,68.849121,0.000000,0.400000
1775015683091,3.236000,1,0.000278,0.000233,0.000511,22.578759,67.260744,89.839502,68.849121,0.000000,0.400000
1775015683133,3.278000,1,0.000278,0.000372,0.000650,22.578770,67.260760,89.839530,68.849121,0.000000,0.700000
1775015683176,3.321000,0,0.000278,0.000233,0.000511,22.578782,67.260769,89.839551,68.849121,0.000000,0.600000
1775015683218,3.363000,0,0.000278,0.000278,0.000557,22.578794,67.260781,89.839575,68.849121,0.000000,0.400000
1775015683260,3.405000,0,0.000651,0.000233,0.000884,22.578821,67.260791,89.839612,68.849121,0.000000,0.300000
1775015683302,3.447000,0,0.000278,0.000651,0.000930,22.578833,67.260818,89.839651,68.849121,0.000000,0.400000
1775015683344,3.489000,0,0.000233,0.000278,0.000511,22.578843,67.260830,89.839673,68.849121,0.000000,0.400000
1775015683386,3.531000,0,0.000278,0.000233,0.000511,22.578854,67.260840,89.839694,68.849121,0.000000,0.300000
1775015683428,3.573000,0,2.032005,27.869268,29.901274,22.668086,68.484663,91.152749,68.849121,0.000000,0.500000
1775015683472,3.617000,0,3.650970,27.990574,31.641544,22.856352,69.928025,92.784377,68.849121,0.000000,0.600000
1775015683524,3.669000,0,3.193691,27.660746,30.854437,22.998101,71.155724,94.153825,68.849121,0.000000,0.500000
1775015683568,3.713000,0,0.290666,0.026123,0.316789,23.010628,71.156849,94.167478,68.849121,0.000000,0.700000
1775015683611,3.756000,0,0.009080,0.027334,0.036414,23.011013,71.158009,94.169022,68.849121,0.000000,0.600000
1775015683654,3.799000,0,0.009918,0.026961,0.036880,23.011461,71.159227,94.170688,68.849121,77.000000,0.700000
1775015683699,3.844000,0,0.009173,0.025890,0.035064,23.011850,71.160323,94.172173,68.849121,77.000000,0.500000
1775015683741,3.886000,0,0.009173,0.025378,0.034552,23.012240,71.161402,94.173642,68.849121,77.000000,0.400000
1775015683784,3.929000,0,0.000278,0.000278,0.000557,23.012252,71.161414,94.173666,68.849121,77.000000,0.000000
1775015683826,3.971000,0,0.000233,0.000233,0.000465,23.012261,71.161424,94.173685,68.849121,77.000000,0.100000
1775015683868,4.013000,0,0.000698,0.000278,0.000977,23.012291,71.161436,94.173727,68.849121,95.000000,0.100000
1775015683910,4.055000,0,0.000278,0.000233,0.000511,23.012303,71.161446,94.173748,68.849121,95.000000,0.000000
1775015683952,4.097000,0,0.000745,0.000278,0.001023,23.012335,71.161458,94.173793,68.849121,95.000000,0.100000
1775015683996,4.141000,0,0.005914,0.001257,0.007171,23.012584,71.161511,94.174095,68.849121,95.000000,0.000000
1775015684038,4.183000,0,0.011687,0.000792,0.012479,23.013077,71.161544,94.174621,68.849121,0.000000,0.100000
1775015684080,4.225000,0,0.004563,0.000233,0.004796,23.013269,71.161554,94.174823,68.849121,0.000000,0.100000
1775015684123,4.268000,0,0.000278,0.000233,0.000511,23.013281,71.161564,94.174845,68.849121,0.000000,0.100000
1775015684165,4.310000,0,0.000651,0.000278,0.000930,23.013309,71.161575,94.174884,68.849121,0.000000,0.000000
1775015684207,4.352000,0,0.000278,0.000233,0.000511,23.013320,71.161585,94.174906,68.849121,0.000000,0.000000
1775015684249,4.394000,0,0.000278,0.000278,0.000557,23.013332,71.161597,94.174929,68.849121,0.000000,0.100000
1775015684291,4.436000,0,0.000278,0.000278,0.000557,23.013344,71.161609,94.174952,68.849121,0.000000,0.100000
1775015684333,4.478000,0,0.000233,0.000465,0.000698,23.013354,71.161629,94.174982,68.849121,0.000000,0.000000
1775015684376,4.521000,0,0.000278,0.000233,0.000511,23.013365,71.161638,94.175004,68.849121,0.000000,0.100000
1775015684418,4.563000,0,0.000278,0.000233,0.000511,23.013377,71.161648,94.175025,68.849121,0.000000,0.100000
1775015684460,4.605000,0,0.000651,0.000278,0.000930,23.013405,71.161660,94.175065,68.849121,0.000000,0.100000
