ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015654508,0.877000,1,0.002701,0.008428,0.011128,0.796083,0.034468,0.830551,68.849121,98.000000,0.400000
1775015654551,0.920000,1,0.003632,0.007636,0.011268,0.796238,0.034792,0.831030,68.849121,98.000000,0.200000
1775015654593,0.962000,1,0.003026,0.007823,0.010849,0.796366,0.035124,0.831490,68.849121,98.000000,0.600000
1775015654635,1.004000,1,0.002887,0.007869,0.010756,0.796489,0.035458,0.831947,68.849121,98.000000,0.600000
1775015654678,1.047000,1,0.008801,0.014155,0.022956,0.796861,0.036057,0.832919,68.849121,98.000000,0.600000
1775015654720,1.089000,1,10.765762,0.011967,10.777729,1.252707,0.036564,1.289271,68.849121,98.000000,0.800000
1775015654763,1.132000,1,0.002887,0.008148,0.011035,1.252835,0.036927,1.289763,68.849121,98.000000,0.600000
1775015654807,1.176000,1,0.002561,0.007403,0.009964,1.252944,0.037241,1.290185,68.849121,98.000000,0.600000
1775015654849,1.218000,1,0.003073,0.008242,0.011314,1.253074,0.037590,1.290664,68.849121,98.000000,0.600000
1775015654892,1.261000,1,0.002747,0.007357,0.010103,1.253190,0.037902,1.291092,68.849121,98.000000,0.300000
1775015654934,1.303000,1,0.002793,0.007962,0.010756,1.253309,0.038239,1.291548,68.849121,98.000000,0.200000
1775015654977,1.346000,1,0.002701,0.007683,0.010384,1.253423,0.038565,1.291988,68.849121,98.000000,0.300000
1775015655019,1.388000,1,0.002607,0.007683,0.010290,1.253534,0.038891,1.292424,68.849121,98.000000,0.300000
1775015655061,1.430000,1,0.002934,0.007636,0.010570,1.253658,0.039214,1.292872,68.849121,99.000000,0.200000
1775015655104,1.473000,1,0.002607,0.007403,0.010011,1.253768,0.039527,1.293295,68.849121,99.000000,0.400000
1775015655146,1.515000,1,0.003585,0.007264,0.010849,1.253924,0.039842,1.293765,68.849121,99.000000,0.200000
1775015655189,1.558000,1,0.002654,0.010384,0.013038,1.254036,0.040281,1.294317,68.849121,99.000000,0.400000
1775015655232,1.601000,1,7.034698,0.007636,7.042335,1.553094,0.040606,1.593700,68.849121,99.000000,0.200000
1775015655274,1.643000,1,0.002421,0.007311,0.009732,1.553196,0.040916,1.594112,68.849121,99.000000,0.400000
1775015655317,1.686000,1,0.002467,0.007031,0.009499,1.553301,0.041214,1.594514,68.849121,99.000000,0.300000
1775015655359,1.728000,1,0.003073,0.007497,0.010570,1.553431,0.041531,1.594962,68.849121,99.000000,0.200000
1775015655401,1.770000,1,0.002654,0.007403,0.010057,1.553543,0.041844,1.595387,68.849121,99.000000,0.300000
1775015655444,1.813000,1,0.004331,0.007077,0.011408,1.553749,0.042180,1.595928,68.849121,98.000000,0.300000
1775015655491,1.860000,1,11.295546,0.010057,11.305603,2.032844,0.042606,2.075450,68.849121,98.000000,0.300000
1775015655533,1.902000,1,0.002421,0.006612,0.009033,2.032947,0.042888,2.075835,68.849121,98.000000,0.300000
1775015655576,1.945000,1,0.002328,0.007450,0.009778,2.033046,0.043204,2.076250,68.849121,98.000000,0.200000
1775015655618,1.987000,1,0.002375,0.006565,0.008940,2.033146,0.043481,2.076628,68.849121,98.000000,0.300000
1775015655661,2.030000,1,0.002840,0.006798,0.009638,2.033267,0.043770,2.077037,68.849121,98.000000,0.300000
1775015655703,2.072000,1,0.002281,0.011734,0.014015,2.033363,0.044266,2.077629,68.849121,98.000000,0.300000
1775015655745,2.114000,1,0.008242,0.014528,0.022770,2.033767,0.044978,2.078745,68.849121,98.000000,0.400000
1775015655794,2.163000,1,15.456042,0.007264,15.463306,2.689826,0.045286,2.735113,68.849121,98.000000,0.400000
1775015655837,2.206000,1,0.002188,0.006845,0.009032,2.689919,0.045577,2.735496,68.849121,100.000000,0.200000
1775015655879,2.248000,1,0.002747,0.005447,0.008194,2.690035,0.045807,2.735843,68.849121,100.000000,0.300000
1775015655922,2.291000,1,0.002421,0.006798,0.009219,2.690140,0.046099,2.736239,68.849121,100.000000,0.300000
1775015655965,2.334000,1,0.002375,0.006752,0.009127,2.690244,0.046398,2.736642,68.849121,100.000000,0.300000
1775015656009,2.378000,1,0.002421,0.006146,0.008568,2.690347,0.046658,2.737005,68.849121,100.000000,0.300000
1775015656051,2.420000,1,0.002934,0.005774,0.008707,2.690472,0.046903,2.737375,68.849121,97.000000,0.300000
1775015656094,2.463000,1,9.658420,0.008801,9.667220,3.099843,0.047276,3.147119,68.849121,97.000000,0.300000
1775015656136,2.505000,1,0.002514,0.005867,0.008381,3.099949,0.047525,3.147475,68.849121,97.000000,0.200000
1775015656178,2.547000,1,0.002188,0.005774,0.007961,3.100042,0.047770,3.147812,68.849121,97.000000,0.300000
1775015656221,2.590000,1,0.002188,0.005261,0.007449,3.100135,0.047992,3.148127,68.849121,97.000000,0.300000
1775015656263,2.632000,1,0.002467,0.005774,0.008241,3.100245,0.048250,3.148495,68.849121,98.000000,0.300000
1775015656308,2.677000,1,0.002188,0.005727,0.007915,3.100337,0.048492,3.148829,68.849121,98.000000,0.200000
1775015656350,2.719000,1,0.002793,0.005588,0.008381,3.100456,0.048729,3.149184,68.849121,98.000000,0.400000
1775015656392,2.761000,1,0.002467,0.013317,0.015784,3.100560,0.049291,3.149851,68.849121,98.000000,0.200000
1775015656435,2.804000,1,6.267941,0.006659,6.274599,3.392773,0.049602,3.442375,68.849121,100.000000,0.300000
1775015656481,2.850000,1,0.001955,0.005727,0.007682,3.392856,0.049845,3.442700,68.849121,100.000000,0.400000
1775015656523,2.892000,1,0.002467,0.005914,0.008381,3.392962,0.050100,3.443062,68.849121,100.000000,0.300000
1775015656567,2.936000,1,0.002328,0.006473,0.008801,3.393062,0.050378,3.443441,68.849121,100.000000,0.300000
1775015656610,2.979000,1,0.002048,0.006426,0.008474,3.393149,0.050651,3.443801,68.849121,100.000000,0.200000
1775015656652,3.021000,1,0.002421,0.005541,0.007962,3.393252,0.050886,3.444138,68.849121,98.000000,0.300000
1775015656695,3.064000,1,0.002328,0.005820,0.008148,3.393351,0.051133,3.444483,68.849121,98.000000,0.200000
1775015656737,3.106000,1,0.002142,0.013690,0.015832,3.393441,0.051714,3.445155,68.849121,98.000000,0.400000
1775015656779,3.148000,1,5.881441,0.027986,5.909427,3.650457,0.052937,3.703394,68.849121,98.000000,0.500000
1775015656823,3.192000,1,0.018253,0.026076,0.044330,3.651268,0.054095,3.705363,68.849121,98.000000,0.400000
1775015656867,3.236000,1,0.009219,0.026961,0.036180,3.651671,0.055275,3.706946,68.849121,99.000000,0.400000
1775015656911,3.280000,1,0.008847,0.026961,0.035809,3.652046,0.056418,3.708464,68.849121,99.000000,0.400000
1775015656954,3.323000,1,0.009359,0.017136,0.026495,3.652445,0.057148,3.709593,68.849121,99.000000,0.300000
1775015656996,3.365000,1,0.000278,0.000278,0.000557,3.652457,0.057160,3.709617,68.849121,99.000000,0.000000
1775015657039,3.408000,1,0.000278,0.000372,0.000650,3.652469,0.057176,3.709644,68.849121,99.000000,0.100000
1775015657081,3.450000,1,0.000278,0.000233,0.000511,3.652480,0.057185,3.709666,68.849121,99.000000,0.000000
1775015657123,3.492000,1,0.000325,0.000465,0.000791,3.652494,0.057205,3.709699,68.849121,99.000000,0.000000
1775015657166,3.535000,1,0.000278,0.000233,0.000511,3.652506,0.057215,3.709721,68.849121,99.000000,0.000000
1775015657208,3.577000,1,0.000278,0.000278,0.000557,3.652518,0.057227,3.709745,68.849121,99.000000,0.100000
1775015657250,3.619000,1,0.000651,0.000233,0.000884,3.652545,0.057237,3.709782,68.849121,1.000000,0.000000
1775015657292,3.661000,1,0.000278,0.000278,0.000557,3.652557,0.057248,3.709805,68.849121,1.000000,0.000000
1775015657335,3.704000,1,0.000278,0.000278,0.000557,3.652569,0.057260,3.709829,68.849121,1.000000,0.000000
1775015657377,3.746000,1,0.000278,0.000278,0.000557,3.652580,0.057272,3.709852,68.849121,1.000000,0.000000
1775015657419,3.788000,1,0.000278,0.000233,0.000511,3.652592,0.057282,3.709874,68.849121,1.000000,0.100000
1775015657461,3.830000,1,0.000698,0.000233,0.000931,3.652622,0.057291,3.709913,68.849121,0.000000,0.100000
1775015657503,3.872000,1,0.000278,0.000233,0.000511,3.652633,0.057301,3.709935,68.849121,0.000000,0.200000
1775015657545,3.914000,1,0.000884,0.000278,0.001163,3.652671,0.057313,3.709984,68.849121,0.000000,0.300000
1775015657588,3.957000,1,0.000278,0.000233,0.000511,3.652683,0.057323,3.710006,68.849121,0.000000,0.300000
1775015657630,3.999000,1,0.000278,0.000325,0.000604,3.652695,0.057337,3.710031,68.849121,0.000000,0.300000
1775015657672,4.041000,1,0.000278,0.000233,0.000511,3.652706,0.057346,3.710053,68.849121,0.000000,0.000000
1775015657714,4.083000,1,0.000278,0.000233,0.000511,3.652718,0.057356,3.710074,68.849121,0.000000,0.000000
1775015657756,4.125000,1,0.000651,0.000233,0.000884,3.652746,0.057366,3.710112,68.849121,0.000000,0.100000
1775015657799,4.168000,1,0.000278,0.005215,0.005493,3.652757,0.057586,3.710344,68.849121,0.000000,0.000000
1775015657841,4.210000,1,0.004190,0.008335,0.012526,3.652934,0.057937,3.710871,68.849121,0.000000,0.200000
1775015657883,4.252000,1,0.004563,0.000278,0.004842,3.653126,0.057949,3.711075,68.849121,0.000000,0.100000
1775015657925,4.294000,1,0.000233,0.000278,0.000511,3.653136,0.057961,3.711097,68.849121,0.000000,0.100000
1775015657967,4.336000,1,0.000278,0.000233,0.000511,3.653147,0.057971,3.711118,68.849121,0.000000,0.000000
1775015658009,4.378000,1,0.000278,0.000233,0.000511,3.653159,0.057980,3.711140,68.849121,0.000000,0.100000
1775015658052,4.421000,1,0.000651,0.000233,0.000884,3.653187,0.057990,3.711177,68.849121,0.000000,0.000000
1775015658094,4.463000,1,0.000278,0.000233,0.000511,3.653198,0.058000,3.711199,68.849121,0.000000,0.000000
1775015658136,4.505000,1,0.000278,0.000278,0.000557,3.653210,0.058012,3.711222,68.849121,0.000000,0.000000
1775015658178,4.547000,1,0.000278,0.000278,0.000557,3.653222,0.058024,3.711245,68.849121,0.000000,0.200000
1775015658220,4.589000,0,0.000278,0.000233,0.000511,3.653234,0.058033,3.711267,68.849121,0.000000,0.200000
1775015658262,4.631000,0,0.000651,0.000233,0.000884,3.653261,0.058043,3.711304,68.849121,0.000000,0.400000
1775015658305,4.674000,0,0.000278,0.000233,0.000511,3.653273,0.058053,3.711326,68.849121,0.000000,0.400000
1775015658347,4.716000,0,0.000698,0.000233,0.000931,3.653302,0.058063,3.711365,68.849121,0.000000,0.400000
1775015658389,4.758000,0,0.000233,0.000233,0.000465,3.653312,0.058073,3.711385,68.849121,0.000000,0.100000
1775015658431,4.800000,0,0.000278,0.000325,0.000604,3.653324,0.058086,3.711410,68.849121,0.000000,0.100000
1775015658473,4.842000,0,0.001490,0.000233,0.001722,3.653387,0.058096,3.711483,68.849121,0.000000,0.100000
1775015658515,4.884000,0,0.000278,0.000278,0.000557,3.653398,0.058108,3.711506,68.849121,0.000000,0.100000
1775015658558,4.927000,0,0.000651,19.878894,19.879545,3.653426,0.907147,4.560573,68.849121,0.000000,0.100000
1775015658600,4.969000,0,3.189826,27.998769,31.188595,3.796400,2.162106,5.958507,68.849121,0.000000,0.300000
1775015658645,5.014000,0,3.311177,28.295396,31.606573,3.975306,3.690926,7.666231,68.849121,6.000000,0.400000
1775015658699,5.068000,0,2.913503,0.017089,2.930592,4.100464,3.691660,7.792125,68.849121,6.000000,0.200000
1775015658742,5.111000,0,0.005308,0.015832,0.021140,4.100704,3.692374,7.793077,68.849121,6.000000,0.400000
1775015658787,5.156000,0,0.000884,24.409312,24.410196,4.100741,4.722215,8.822956,68.849121,6.000000,0.200000
1775015658829,5.198000,0,0.002980,0.008707,0.011687,4.100867,4.722583,8.823451,68.849121,88.000000,0.200000
1775015658872,5.241000,0,0.006053,0.011687,0.017740,4.101126,4.723082,8.824208,68.849121,88.000000,0.400000
1775015658915,5.284000,0,0.007497,0.011967,0.019464,4.101452,4.723603,8.825054,68.849121,88.000000,0.400000
1775015658958,5.327000,0,0.003213,0.008335,0.011548,4.101588,4.723957,8.825545,68.849121,88.000000,0.300000
1775015659000,5.369000,0,2.887425,0.008941,2.896366,4.224073,4.724336,8.948409,68.849121,88.000000,0.400000
1775015659043,5.412000,0,0.004004,0.007403,0.011408,4.224256,4.724675,8.948931,68.849121,94.000000,0.300000
1775015659089,5.458000,0,0.002654,0.008009,0.010663,4.224369,4.725015,8.949384,68.849121,94.000000,0.300000
1775015659131,5.500000,0,0.002561,0.008056,0.010616,4.224477,4.725356,8.949834,68.849121,94.000000,0.300000
1775015659173,5.542000,0,0.002701,0.007497,0.010198,4.224592,4.725673,8.950265,68.849121,94.000000,0.300000
1775015659216,5.585000,0,0.002701,0.005215,0.007915,4.224706,4.725894,8.950600,68.849121,94.000000,0.200000
1775015659258,5.627000,0,0.003399,0.009406,0.012805,4.224876,4.726365,8.951241,68.849121,98.000000,0.400000
1775015659308,5.677000,0,0.003213,0.008661,0.011874,4.225012,4.726732,8.951744,68.849121,98.000000,0.400000
1775015659350,5.719000,0,0.003772,0.008894,0.012666,4.225174,4.727113,8.952287,68.849121,98.000000,0.300000
1775015659393,5.762000,0,0.002887,0.008242,0.011128,4.225296,4.727461,8.952757,68.849121,98.000000,0.300000
1775015659436,5.805000,0,0.002980,0.008428,0.011408,4.225424,4.727822,8.953246,68.849121,98.000000,0.200000
1775015659478,5.847000,0,15.451293,0.009127,15.460420,4.880415,4.728209,9.608624,68.849121,98.000000,0.300000
1775015659521,5.890000,0,0.002887,0.008474,0.011361,4.880538,4.728568,9.609106,68.849121,98.000000,0.300000
