ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015661747,3.532000,1,0.002934,0.006473,0.009406,7.342374,4.746484,12.088859,68.849121,95.000000,0.300000
1775015661793,3.578000,1,0.002188,0.016111,0.018299,7.342467,4.747166,12.089633,68.849121,95.000000,0.300000
1775015661835,3.620000,1,0.003213,0.009499,0.012712,7.342604,4.747570,12.090174,68.849121,99.000000,0.300000
1775015661878,3.663000,1,0.003166,0.009219,0.012385,7.342738,4.747961,12.090699,68.849121,99.000000,0.300000
1775015661920,3.705000,1,0.003073,0.008801,0.011873,7.342868,4.748334,12.091202,68.849121,99.000000,0.300000
1775015661962,3.747000,1,0.003446,0.008754,0.012199,7.343014,4.748705,12.091719,68.849121,99.000000,0.200000
1775015662005,3.790000,1,3.870809,0.013131,3.883940,7.507146,4.749262,12.256408,68.849121,99.000000,0.400000
1775015662047,3.832000,1,0.014901,0.013364,0.028265,7.507838,4.749882,12.257720,68.849121,98.000000,0.400000
1775015662094,3.879000,1,0.002980,0.008428,0.011408,7.507964,4.750240,12.258204,68.849121,98.000000,0.300000
1775015662136,3.921000,1,0.003026,0.008661,0.011687,7.508092,4.750608,12.258700,68.849121,98.000000,0.300000
1775015662179,3.964000,1,0.002840,0.008801,0.011641,7.508213,4.750980,12.259192,68.849121,98.000000,0.300000
1775015662221,4.006000,1,0.287219,0.007962,0.295181,7.520395,4.751317,12.271713,68.849121,98.000000,0.400000
1775015662263,4.048000,1,0.003259,0.008568,0.011827,7.520534,4.751682,12.272216,68.849121,99.000000,0.200000
1775015662306,4.091000,1,0.002840,0.008288,0.011128,7.520655,4.752034,12.272688,68.849121,99.000000,0.200000
1775015662348,4.133000,1,0.003073,0.008009,0.011082,7.520792,4.752393,12.273186,68.849121,99.000000,0.300000
1775015662393,4.178000,1,0.002840,0.008148,0.010988,7.520913,4.752739,12.273652,68.849121,99.000000,0.300000
1775015662436,4.221000,1,0.002840,0.009080,0.011920,7.521034,4.753125,12.274158,68.849121,98.000000,0.300000
1775015662478,4.263000,1,11.374615,0.009266,11.383881,8.010479,4.753523,12.764002,68.849121,98.000000,0.400000
1775015662521,4.306000,1,0.003399,0.009359,0.012758,8.010623,4.753920,12.764543,68.849121,98.000000,0.600000
1775015662563,4.348000,1,0.003352,0.009219,0.012571,8.010766,4.754312,12.765077,68.849121,98.000000,0.600000
1775015662606,4.391000,1,0.003073,0.009313,0.012385,8.010896,4.754706,12.765602,68.849121,98.000000,0.600000
1775015662648,4.433000,1,0.004423,0.008847,0.013270,8.011099,4.755112,12.766211,68.849121,98.000000,0.500000
1775015662694,4.479000,1,0.003305,0.007776,0.011082,8.011239,4.755442,12.766680,68.849121,98.000000,0.400000
1775015662737,4.522000,1,1.788093,0.008801,1.796893,8.087278,4.755816,12.843094,68.849121,98.000000,0.200000
1775015662779,4.564000,1,0.002934,0.007776,0.010710,8.087403,4.756146,12.843548,68.849121,98.000000,0.400000
1775015662821,4.606000,1,0.002887,0.008102,0.010989,8.087525,4.756489,12.844014,68.849121,98.000000,0.200000
1775015662864,4.649000,1,0.003213,0.008521,0.011734,8.087661,4.756850,12.844511,68.849121,98.000000,0.200000
1775015662906,4.691000,1,0.002840,0.008428,0.011268,8.087781,4.757207,12.844988,68.849121,98.000000,0.300000
1775015662948,4.733000,1,0.003864,0.008288,0.012153,8.087957,4.757583,12.845540,68.849121,98.000000,0.300000
1775015662994,4.779000,1,2.391403,0.008009,2.399412,8.189242,4.757923,12.947165,68.849121,98.000000,0.300000
1775015663036,4.821000,1,0.005820,0.011269,0.017089,8.189489,4.758400,12.947889,68.849121,98.000000,0.300000
1775015663079,4.864000,1,0.010663,0.012479,0.023142,8.189941,4.758929,12.948869,68.849121,98.000000,0.400000
1775015663121,4.906000,1,0.007217,0.007683,0.014900,8.190247,4.759254,12.949501,68.849121,98.000000,0.400000
1775015663163,4.948000,1,0.003305,0.007311,0.010616,8.190387,4.759564,12.949951,68.849121,98.000000,0.200000
1775015663206,4.991000,1,0.002701,0.007544,0.010244,8.190501,4.759884,12.950385,68.849121,98.000000,0.300000
1775015663248,5.033000,1,15.471736,0.008056,15.479792,9.451230,4.760540,14.211770,68.849121,100.000000,0.400000
1775015663330,5.115000,1,0.002701,0.007077,0.009778,9.451346,4.760842,14.212188,68.849121,100.000000,0.300000
1775015663372,5.157000,1,0.002701,0.007031,0.009732,9.451463,4.761147,14.212610,68.849121,100.000000,0.200000
1775015663416,5.201000,1,0.002514,0.008382,0.010896,9.451569,4.761502,14.213071,68.849121,100.000000,0.300000
1775015663458,5.243000,1,0.003213,0.007217,0.010430,9.451706,4.761809,14.213514,68.849121,98.000000,0.300000
1775015663501,5.286000,1,0.002514,0.006938,0.009452,9.451812,4.762103,14.213915,68.849121,98.000000,0.200000
1775015663543,5.328000,1,15.451712,0.008474,15.460186,10.107046,4.762462,14.869508,68.849121,98.000000,0.200000
1775015663585,5.370000,1,0.002561,0.007544,0.010104,10.107155,4.762782,14.869937,68.849121,98.000000,0.400000
1775015663628,5.413000,1,0.002840,0.007031,0.009871,10.107276,4.763082,14.870357,68.849121,98.000000,0.200000
1775015663670,5.455000,1,0.002887,0.007497,0.010384,10.107400,4.763405,14.870806,68.849121,98.000000,0.400000
1775015663714,5.499000,1,0.002654,0.007217,0.009871,10.107513,4.763712,14.871225,68.849121,98.000000,0.400000
1775015663756,5.541000,1,0.002934,0.007730,0.010663,10.107638,4.764040,14.871677,68.849121,98.000000,0.400000
1775015663798,5.583000,1,0.002701,0.006938,0.009639,10.107752,4.764333,14.872085,68.849121,98.000000,0.300000
1775015663841,5.626000,1,15.451712,0.007776,15.459488,10.763343,4.764663,15.528006,68.849121,99.000000,0.200000
1775015663883,5.668000,1,0.002561,0.007730,0.010290,10.763451,4.764991,15.528442,68.849121,99.000000,0.300000
1775015663926,5.711000,1,0.002328,0.007776,0.010104,10.763550,4.765320,15.528871,68.849121,99.000000,0.300000
1775015663968,5.753000,1,0.003026,0.007589,0.010615,10.763680,4.765647,15.529327,68.849121,99.000000,0.200000
1775015664011,5.796000,1,0.002607,0.007544,0.010151,10.763791,4.765966,15.529757,68.849121,99.000000,0.400000
1775015664053,5.838000,1,0.003492,0.006379,0.009871,10.763941,4.766241,15.530181,68.849121,98.000000,0.200000
1775015664096,5.881000,1,0.008568,0.010524,0.019092,10.764303,4.766685,15.530988,68.849121,98.000000,0.400000
1775015664139,5.924000,1,1.674564,0.012479,1.687043,10.835412,4.767215,15.602627,68.849121,98.000000,0.400000
1775015664181,5.966000,1,0.002467,0.007124,0.009591,10.835516,4.767517,15.603034,68.849121,98.000000,0.200000
1775015664223,6.008000,1,0.002421,0.007217,0.009639,10.835619,4.767824,15.603443,68.849121,98.000000,0.200000
1775015664266,6.051000,1,0.002467,0.006518,0.008986,10.835724,4.768100,15.603824,68.849121,98.000000,0.300000
1775015664308,6.093000,1,0.002467,0.006193,0.008660,10.835828,4.768362,15.604191,68.849121,98.000000,0.300000
1775015664351,6.136000,1,0.003725,0.006985,0.010710,10.835994,4.768673,15.604667,68.849121,98.000000,0.400000
1775015664395,6.180000,1,0.002514,0.006473,0.008986,10.836100,4.768947,15.605048,68.849121,98.000000,0.200000
1775015664437,6.222000,1,0.002793,0.006659,0.009452,10.836220,4.769233,15.605454,68.849121,100.000000,0.300000
1775015664481,6.266000,1,15.451991,0.007730,15.459721,11.492681,4.769562,16.262243,68.849121,100.000000,0.400000
1775015664523,6.308000,1,0.002654,0.006705,0.009359,11.492793,4.769846,16.262639,68.849121,100.000000,0.300000
1775015664565,6.350000,1,0.002793,0.006518,0.009312,11.492912,4.770122,16.263034,68.849121,100.000000,0.300000
1775015664608,6.393000,1,0.002234,0.006286,0.008520,11.493007,4.770389,16.263395,68.849121,100.000000,0.600000
1775015664650,6.435000,1,0.002887,0.006100,0.008986,11.493135,4.770660,16.263796,68.849121,98.000000,0.500000
1775015664696,6.481000,1,0.002514,0.006193,0.008707,11.493247,4.770935,16.264182,68.849121,98.000000,0.600000
1775015664739,6.524000,1,0.002514,0.007171,0.009685,11.493355,4.771243,16.264598,68.849121,98.000000,0.500000
1775015664782,6.567000,1,0.002375,0.005820,0.008195,11.493455,4.771490,16.264945,68.849121,98.000000,0.300000
1775015664824,6.609000,1,15.451293,0.000278,15.451571,12.146941,4.771502,16.918442,68.849121,98.000000,0.100000
1775015664867,6.652000,1,0.885548,0.006985,0.892532,12.229291,4.772151,17.001443,68.849121,90.000000,0.400000
1775015664959,6.744000,1,0.002514,0.006193,0.008707,12.229396,4.772409,17.001805,68.849121,90.000000,0.300000
1775015665001,6.786000,1,0.002375,0.005634,0.008009,12.229497,4.772647,17.002144,68.849121,90.000000,0.300000
1775015665044,6.829000,1,0.002188,0.006938,0.009126,12.229590,4.772942,17.002532,68.849121,91.000000,0.200000
1775015665086,6.871000,1,0.002142,0.006332,0.008474,12.229680,4.773210,17.002890,68.849121,91.000000,0.300000
1775015665128,6.913000,1,0.005355,0.018021,0.023376,12.229915,4.774000,17.003915,68.849121,91.000000,0.400000
1775015665172,6.957000,1,6.361631,0.013131,6.374763,12.505800,4.774570,17.280370,68.849121,91.000000,0.400000
1775015665216,7.001000,1,0.007589,0.009219,0.016809,12.506124,4.774963,17.281088,68.849121,91.000000,0.400000
1775015665258,7.043000,1,0.003446,0.009080,0.012526,12.506270,4.775348,17.281619,68.849121,98.000000,0.300000
1775015665301,7.086000,1,0.003073,0.008847,0.011920,12.506401,4.775723,17.282124,68.849121,98.000000,0.200000
1775015665343,7.128000,1,0.002980,0.005820,0.008801,12.506527,4.775970,17.282497,68.849121,98.000000,0.200000
1775015665385,7.170000,1,3.113923,0.008707,3.122630,12.638745,4.776340,17.415085,68.849121,98.000000,0.500000
1775015665428,7.213000,1,0.002934,0.009173,0.012107,12.638872,4.776736,17.415608,68.849121,98.000000,0.200000
1775015665471,7.256000,1,0.003259,0.008195,0.011454,12.639013,4.777090,17.416103,68.849121,98.000000,0.400000
1775015665514,7.299000,1,0.002980,0.008242,0.011222,12.639139,4.777439,17.416578,68.849121,98.000000,0.300000
1775015665557,7.342000,1,0.003259,0.008568,0.011827,12.639277,4.777802,17.417080,68.849121,98.000000,0.300000
1775015665599,7.384000,1,14.988333,0.009453,14.997786,13.274168,4.778203,18.052371,68.849121,98.000000,0.200000
1775015665641,7.426000,1,0.003026,0.007776,0.010802,13.274297,4.778533,18.052830,68.849121,98.000000,0.300000
1775015665684,7.469000,1,0.002701,0.008009,0.010710,13.274411,4.778872,18.053283,68.849121,98.000000,0.300000
1775015665726,7.511000,1,0.002654,0.008102,0.010756,13.274523,4.779216,18.053739,68.849121,98.000000,0.300000
1775015665769,7.554000,1,0.003166,0.008056,0.011222,13.274660,4.779564,18.054224,68.849121,98.000000,0.400000
1775015665812,7.597000,1,0.002701,0.006426,0.009127,13.274775,4.779836,18.054610,68.849121,98.000000,0.300000
1775015665854,7.639000,1,0.003305,0.008521,0.011827,13.274922,4.780215,18.055136,68.849121,98.000000,0.400000
1775015665899,7.684000,1,0.003073,0.008382,0.011455,13.275052,4.780571,18.055623,68.849121,98.000000,0.300000
1775015665941,7.726000,1,0.002980,0.008382,0.011362,13.275178,4.780926,18.056104,68.849121,98.000000,0.300000
1775015665984,7.769000,1,0.003073,0.008707,0.011780,13.275309,4.781295,18.056604,68.849121,98.000000,0.200000
1775015666026,7.811000,1,0.002840,0.008661,0.011501,13.275429,4.781661,18.057090,68.849121,98.000000,0.300000
1775015666068,7.853000,1,8.519691,0.009825,8.529516,13.649440,4.782093,18.431533,68.849121,100.000000,0.300000
1775015666112,7.897000,1,0.002934,0.007730,0.010663,13.649565,4.782421,18.431986,68.849121,100.000000,0.400000
1775015666155,7.940000,1,0.003352,0.010291,0.013643,13.649707,4.782858,18.432566,68.849121,100.000000,0.200000
1775015666197,7.982000,1,0.006332,0.014575,0.020907,13.649975,4.783476,18.433451,68.849121,100.000000,0.400000
1775015666239,8.024000,1,0.007403,0.012060,0.019464,13.650290,4.783989,18.434279,68.849121,98.000000,0.400000
1775015666282,8.067000,1,0.002840,0.008195,0.011035,13.650410,4.784335,18.434745,68.849121,98.000000,0.200000
1775015666324,8.109000,1,2.757227,0.008195,2.765422,13.767279,4.784682,18.551961,68.849121,98.000000,0.300000
1775015666367,8.152000,1,0.003119,0.008288,0.011408,13.767412,4.785035,18.552446,68.849121,98.000000,0.200000
1775015666409,8.194000,1,0.002793,0.007915,0.010709,13.767530,4.785370,18.552900,68.849121,98.000000,0.400000
1775015666451,8.236000,1,0.005634,0.007683,0.013317,13.767801,4.785740,18.553540,68.849121,98.000000,0.300000
1775015666500,8.285000,1,0.002887,0.007823,0.010710,13.767924,4.786072,18.553996,68.849121,98.000000,0.200000
1775015666542,8.327000,1,0.002747,0.007869,0.010615,13.768040,4.786406,18.554446,68.849121,98.000000,0.300000
1775015666585,8.370000,1,0.002607,0.008382,0.010989,13.768151,4.786762,18.554912,68.849121,98.000000,0.300000
1775015666627,8.412000,1,0.206846,0.008428,0.215274,13.776911,4.787119,18.564030,68.849121,98.000000,0.300000
1775015666669,8.454000,1,0.003073,0.008335,0.011408,13.777046,4.787483,18.564528,68.849121,98.000000,0.400000
1775015666713,8.498000,1,0.002934,0.006659,0.009592,13.777170,4.787765,18.564936,68.849121,98.000000,0.200000
1775015666756,8.541000,1,0.003073,0.007730,0.010802,13.777301,4.788094,18.565394,68.849121,98.000000,0.300000
1775015666798,8.583000,1,0.002607,0.007683,0.010290,13.777411,4.788420,18.565831,68.849121,98.000000,0.300000
1775015666840,8.625000,1,0.002654,0.006985,0.009639,13.777524,4.788717,18.566241,68.849121,98.000000,0.400000
1775015666883,8.668000,1,2.299622,0.007544,2.307165,13.874827,4.789036,18.663863,68.849121,98.000000,0.200000
1775015666925,8.710000,1,0.002607,0.007264,0.009871,13.874938,4.789345,18.664283,68.849121,98.000000,0.300000
1775015666968,8.753000,1,0.003166,0.007217,0.010384,13.875072,4.789651,18.664723,68.849121,98.000000,0.200000
1775015667010,8.795000,1,0.002421,0.008102,0.010524,13.875175,4.789994,18.665168,68.849121,98.000000,0.300000
1775015667052,8.837000,1,0.003585,0.006985,0.010570,13.875337,4.790311,18.665648,68.849121,100.000000,0.300000
1775015667098,8.883000,1,0.002654,0.008056,0.010710,13.875450,4.790651,18.666101,68.849121,100.000000,0.300000
1775015667140,8.925000,1,0.002561,0.007730,0.010290,13.875558,4.790979,18.666537,68.849121,100.000000,0.300000
1775015667182,8.967000,1,0.476883,0.006705,0.483588,13.895718,4.791262,18.686980,68.849121,100.000000,0.200000
1775015667225,9.010000,1,0.008474,0.008568,0.017042,13.896078,4.791626,18.687704,68.849121,100.000000,0.400000
1775015667267,9.052000,1,0.017043,0.008382,0.025425,13.896811,4.791986,18.688797,68.849121,98.000000,0.300000
1775015667310,9.095000,1,0.006798,0.007077,0.013875,13.897098,4.792286,18.689384,68.849121,98.000000,0.400000
1775015667353,9.138000,1,0.002887,0.006053,0.008940,13.897227,4.792555,18.689782,68.849121,98.000000,0.400000
1775015667397,9.182000,1,0.002654,0.006612,0.009266,13.897339,4.792835,18.690174,68.849121,98.000000,0.200000
1775015667439,9.224000,1,0.002654,0.006286,0.008940,13.897452,4.793103,18.690555,68.849121,98.000000,0.200000
1775015667482,9.267000,1,0.002747,0.012805,0.015552,13.897568,4.793644,18.691213,68.849121,98.000000,0.600000
1775015667524,9.309000,1,9.310105,0.006473,9.316578,14.291993,4.793919,19.085911,68.849121,98.000000,0.600000
1775015667567,9.352000,1,0.002934,0.006752,0.009686,14.292117,4.794205,19.086322,68.849121,98.000000,0.600000
1775015667609,9.394000,1,0.002375,0.006100,0.008474,14.292217,4.794463,19.086680,68.849121,98.000000,0.600000
1775015667651,9.436000,1,0.003585,0.006286,0.009871,14.292379,4.794746,19.087125,68.849121,100.000000,0.400000
1775015667696,9.481000,1,0.002467,0.006518,0.008986,14.292483,4.795023,19.087506,68.849121,100.000000,0.200000
1775015667739,9.524000,1,0.002421,0.006565,0.008986,14.292586,4.795301,19.087888,68.849121,100.000000,0.200000
1775015667781,9.566000,1,0.002421,0.007217,0.009639,14.292689,4.795606,19.088295,68.849121,100.000000,0.400000
1775015667823,9.608000,1,0.002002,0.010942,0.012944,14.292773,4.796070,19.088843,68.849121,100.000000,0.300000
1775015667866,9.651000,1,0.002934,0.006798,0.009731,14.292898,4.796358,19.089256,68.849121,98.000000,0.300000
1775015667908,9.693000,1,0.002654,0.005960,0.008615,14.293010,4.796611,19.089621,68.849121,98.000000,0.400000
1775015667951,9.736000,1,0.003119,0.006659,0.009778,14.293150,4.796909,19.090058,68.849121,98.000000,1.000000
1775015667995,9.780000,1,0.002048,0.006379,0.008428,14.293237,4.797179,19.090415,68.849121,98.000000,0.200000
1775015668038,9.823000,1,0.002467,0.005960,0.008428,14.293341,4.797431,19.090772,68.849121,97.000000,0.300000
1775015668080,9.865000,1,0.002328,0.007124,0.009452,14.293440,4.797733,19.091173,68.849121,97.000000,0.300000
1775015668122,9.907000,1,0.002281,0.005681,0.007962,14.293536,4.797973,19.091509,68.849121,97.000000,0.300000
1775015668165,9.950000,1,0.002840,0.012805,0.015645,14.293657,4.798517,19.092174,68.849121,97.000000,0.400000
1775015668207,9.992000,1,3.508199,0.012572,3.520771,14.442067,4.799049,19.241116,68.849121,97.000000,0.600000
1775015668250,10.035000,1,0.004144,0.016111,0.020255,14.442261,4.799802,19.242062,68.849121,100.000000,0.700000
