ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015685608,2.450000,0,0.009127,0.025425,0.034552,23.442598,74.923223,98.365822,68.849121,49.000000,0.300000
1775015685651,2.493000,0,0.000278,0.000372,0.000650,23.442611,74.923240,98.365852,68.849121,99.000000,0.100000
1775015685697,2.539000,0,0.000278,0.000233,0.000511,23.442623,74.923250,98.365873,68.849121,99.000000,0.000000
1775015685739,2.581000,0,0.000278,0.000325,0.000604,23.442635,74.923264,98.365899,68.849121,99.000000,0.100000
1775015685781,2.623000,0,0.000278,0.000233,0.000511,23.442646,74.923274,98.365920,68.849121,99.000000,0.100000
1775015685823,2.665000,0,0.000278,0.000278,0.000557,23.442658,74.923285,98.365943,68.849121,99.000000,0.000000
1775015685865,2.707000,0,0.000651,0.000233,0.000884,23.442686,74.923295,98.365981,68.849121,24.000000,0.100000
1775015685907,2.749000,0,0.000278,0.000233,0.000511,23.442697,74.923305,98.366002,68.849121,24.000000,0.100000
1775015685949,2.791000,0,0.000278,0.000278,0.000557,23.442709,74.923317,98.366026,68.849121,24.000000,0.000000
1775015685991,2.833000,0,0.000278,0.000278,0.000557,23.442721,74.923328,98.366049,68.849121,24.000000,0.000000
1775015686034,2.876000,0,0.000278,0.000325,0.000604,23.442733,74.923342,98.366075,68.849121,24.000000,0.100000
1775015686076,2.918000,0,0.005867,0.001210,0.007077,23.442985,74.923394,98.366379,68.849121,0.000000,0.000000
1775015686119,2.961000,0,0.011642,0.000745,0.012386,23.443475,74.923426,98.366900,68.849121,0.000000,0.100000
1775015686161,3.003000,0,0.004935,0.000233,0.005168,23.443682,74.923435,98.367118,68.849121,0.000000,0.100000
1775015686203,3.045000,0,0.000233,0.000233,0.000465,23.443692,74.923445,98.367137,68.849121,0.000000,0.100000
1775015686245,3.087000,0,0.000278,0.000278,0.000557,23.443704,74.923457,98.367161,68.849121,0.000000,0.100000
1775015686287,3.129000,0,0.000278,0.000233,0.000511,23.443716,74.923467,98.367182,68.849121,0.000000,0.000000
1775015686330,3.172000,0,0.000278,0.000278,0.000557,23.443727,74.923478,98.367206,68.849121,0.000000,0.100000
