ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015676491,3.434000,0,0.000233,0.000233,0.000465,18.506985,35.815687,54.322672,68.849121,0.000000,0.200000
1775015676533,3.476000,0,0.000278,0.000325,0.000604,18.506997,35.815701,54.322697,68.849121,0.000000,0.400000
1775015676575,3.518000,0,0.000278,0.000233,0.000511,18.507008,35.815710,54.322719,68.849121,0.000000,0.200000
1775015676617,3.560000,0,0.000278,0.002747,0.003025,18.507020,35.815826,54.322846,68.849121,0.000000,0.400000
1775015676659,3.602000,0,0.004004,0.004517,0.008521,18.507189,35.816016,54.323205,68.849121,0.000000,0.000000
1775015676702,3.645000,0,0.007357,0.000745,0.008101,18.507499,35.816048,54.323547,68.849121,0.000000,0.100000
1775015676744,3.687000,0,0.004563,0.011222,0.015785,18.507691,35.816521,54.324213,68.849121,0.000000,0.200000
1775015676786,3.729000,0,0.000278,0.000278,0.000557,18.507703,35.816533,54.324236,68.849121,0.000000,0.100000
1775015676828,3.771000,0,0.000278,0.000233,0.000511,18.507715,35.816543,54.324258,68.849121,0.000000,0.000000
1775015676870,3.813000,0,2.576131,27.803005,30.379136,18.621879,37.048664,55.670543,68.849121,0.000000,0.400000
1775015676914,3.857000,0,3.152293,27.830153,30.982447,18.761166,38.278364,57.039530,68.849121,0.000000,0.300000
1775015676959,3.902000,0,3.338931,27.950573,31.289504,18.913532,39.553842,58.467374,68.849121,0.000000,0.300000
1775015677004,3.947000,0,1.303898,0.016391,1.320289,18.969324,39.554543,58.523867,68.849121,0.000000,0.300000
1775015677047,3.990000,0,0.004796,0.011921,0.016717,18.969528,39.555052,58.524580,68.849121,38.000000,0.200000
1775015677090,4.033000,0,0.000278,0.000233,0.000511,18.969540,39.555061,58.524602,68.849121,38.000000,0.100000
1775015677132,4.075000,0,0.000278,0.000419,0.000697,18.969552,39.555079,58.524631,68.849121,38.000000,0.100000
1775015677174,4.117000,0,0.000278,0.000233,0.000511,18.969564,39.555089,58.524653,68.849121,38.000000,0.100000
1775015677217,4.160000,0,0.000278,0.000278,0.000557,18.969575,39.555101,58.524676,68.849121,38.000000,0.100000
1775015677259,4.202000,0,0.000651,0.000233,0.000884,18.969603,39.555111,58.524714,68.849121,59.000000,0.100000
1775015677301,4.244000,0,0.000278,0.000278,0.000557,18.969615,39.555122,58.524737,68.849121,59.000000,0.100000
1775015677343,4.286000,0,0.000278,0.000278,0.000557,18.969626,39.555134,58.524761,68.849121,59.000000,0.000000
1775015677385,4.328000,0,0.000278,0.000233,0.000511,18.969638,39.555144,58.524782,68.849121,59.000000,0.100000
1775015677427,4.370000,0,0.001769,0.000233,0.002002,18.969713,39.555154,58.524866,68.849121,59.000000,0.100000
1775015677469,4.412000,0,0.000698,0.000233,0.000931,18.969742,39.555164,58.524906,68.849121,0.000000,0.100000
1775015677512,4.455000,0,0.000278,22.312440,22.312718,18.969754,40.511823,59.481577,68.849121,0.000000,1.200000
1775015677555,4.498000,0,4.273699,28.149178,32.422876,19.193369,41.984688,61.178058,68.849121,0.000000,0.600000
1775015677607,4.550000,0,3.174087,27.853343,31.027430,19.335021,43.227716,62.562737,68.849121,0.000000,0.600000
1775015677651,4.594000,0,3.581587,0.000278,3.581865,19.505713,43.227730,62.733442,68.849121,9.000000,0.400000
1775015677699,4.642000,0,0.005914,0.001257,0.007171,19.505962,43.227783,62.733744,68.849121,9.000000,0.000000
1775015677741,4.684000,0,0.011175,17.406558,17.417733,19.506442,43.976373,63.482815,68.849121,9.000000,0.200000
