ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015890567,1.410000,1,0.000278,0.000278,0.000557,34.549637,72.432407,106.982044,68.866699,0.000000,0.100000
1775015890609,1.452000,1,0.002467,0.000233,0.002700,34.549741,72.432417,106.982157,68.866699,0.000000,0.100000
1775015890651,1.494000,1,0.000278,0.000233,0.000511,34.549752,72.432426,106.982179,68.866699,0.000000,0.000000
1775015890693,1.536000,1,0.990880,27.947825,28.938705,34.602967,73.933362,108.536329,68.866699,0.000000,0.200000
1775015890747,1.590000,1,3.167102,27.877418,31.044519,34.744271,75.177146,109.921417,68.866699,0.000000,0.400000
1775015890792,1.635000,1,3.207102,28.403476,31.610578,34.890406,76.471379,111.361786,68.866699,0.000000,0.400000
1775015890837,1.680000,1,1.932866,0.000233,1.933099,34.972875,76.471389,111.444264,68.866699,0.000000,0.100000
1775015890880,1.723000,1,0.000278,0.000325,0.000604,34.972887,76.471403,111.444290,68.866699,39.000000,0.100000
1775015890922,1.765000,1,0.000278,14.268700,14.268978,34.972899,77.078558,112.051457,68.866699,39.000000,0.100000
1775015890965,1.808000,1,3.184843,27.645146,30.829989,35.113845,78.302007,113.415852,68.866699,39.000000,0.400000
1775015891009,1.852000,1,3.752810,27.826568,31.579378,35.297203,79.661581,114.958785,68.866699,39.000000,0.300000
1775015891058,1.901000,1,3.184331,15.315367,18.499698,35.437416,80.335949,115.773366,68.866699,39.000000,0.200000
1775015891102,1.945000,1,0.000651,0.000233,0.000884,35.437444,80.335959,115.773403,68.866699,49.000000,0.000000
1775015891144,1.987000,1,0.003073,0.000745,0.003818,35.437573,80.335991,115.773564,68.866699,49.000000,0.100000
1775015891186,2.029000,1,3.203889,40.324218,43.528107,35.609557,82.500582,118.110139,68.866699,49.000000,0.500000
1775015891240,2.083000,1,3.289477,27.629593,30.919070,35.758718,83.753447,119.512166,68.866699,49.000000,0.400000
1775015891289,2.132000,1,3.162492,17.540529,20.703021,35.909903,84.591981,120.501884,68.866699,54.000000,0.400000
1775015891333,2.176000,1,0.000233,0.000233,0.000465,35.909913,84.591991,120.501904,68.866699,54.000000,0.000000
1775015891375,2.218000,1,0.000278,0.000558,0.000836,35.909925,84.592015,120.501940,68.866699,54.000000,0.000000
1775015891418,2.261000,1,3.153737,28.112996,31.266733,36.055204,85.887064,121.942268,68.866699,54.000000,0.300000
1775015891464,2.307000,1,3.191130,27.697999,30.889129,36.195857,87.107885,123.303742,68.866699,54.000000,0.200000
1775015891508,2.351000,1,3.652181,28.320495,31.972675,36.374153,88.490467,124.864621,68.866699,66.000000,0.300000
1775015891557,2.400000,1,0.001443,0.000233,0.001676,36.374214,88.490477,124.864691,68.866699,66.000000,0.100000
1775015891599,2.442000,1,0.000651,0.000233,0.000884,36.374242,88.490487,124.864729,68.866699,66.000000,0.100000
1775015891641,2.484000,1,1.715449,27.588288,29.303738,36.449424,89.699586,126.149010,68.866699,66.000000,0.300000
1775015891685,2.528000,1,3.180420,28.805993,31.986413,36.594077,91.009750,127.603826,68.866699,69.000000,0.300000
1775015891731,2.574000,1,3.243609,27.720350,30.963960,36.747515,92.321053,129.068568,68.866699,69.000000,0.600000
1775015891778,2.621000,1,1.789862,0.000278,1.790140,36.823824,92.321065,129.144888,68.866699,69.000000,0.400000
1775015891821,2.664000,1,0.000278,0.000278,0.000557,36.823835,92.321077,129.144912,68.866699,69.000000,0.300000
1775015891863,2.706000,1,0.000278,27.192151,27.192430,36.823847,93.486550,130.310398,68.866699,69.000000,0.400000
1775015891906,2.749000,1,3.482913,27.951505,31.434418,36.998994,94.892162,131.891157,68.866699,69.000000,0.400000
1775015891956,2.799000,1,3.192154,27.664238,30.856392,37.141695,96.128849,133.270544,68.866699,69.000000,0.300000
1775015892001,2.844000,1,3.280723,0.000233,3.280955,37.289461,96.128860,133.418321,68.866699,69.000000,0.500000
1775015892046,2.889000,1,0.000278,0.000233,0.000511,37.289473,96.128869,133.418342,68.866699,69.000000,0.100000
1775015892088,2.931000,1,0.000278,18.719769,18.720048,37.289485,96.944360,134.233845,68.866699,56.000000,0.100000
1775015892131,2.974000,1,3.167661,27.688871,30.856532,37.431309,98.184056,135.615365,68.866699,56.000000,0.400000
1775015892176,3.019000,1,3.175856,36.684842,39.860698,37.592707,100.048387,137.641093,68.866699,56.000000,0.300000
1775015892227,3.070000,1,3.166869,2.556993,5.723862,37.740543,100.167753,137.908296,68.866699,56.000000,0.400000
1775015892274,3.117000,1,0.007869,0.015646,0.023515,37.740884,100.168430,137.909314,68.866699,56.000000,0.300000
1775015892317,3.160000,1,0.008894,0.010896,0.019790,37.741266,100.168898,137.910164,68.866699,54.000000,0.400000
1775015892360,3.203000,1,0.003864,0.010803,0.014668,37.741429,100.169355,137.910784,68.866699,54.000000,0.300000
1775015892402,3.245000,1,0.004796,0.011175,0.015971,37.741633,100.169829,137.911461,68.866699,54.000000,0.200000
1775015892444,3.287000,1,0.003911,0.011408,0.015319,37.741798,100.170312,137.912110,68.866699,54.000000,0.600000
1775015892487,3.330000,1,0.003958,0.010057,0.014015,37.741966,100.170738,137.912704,68.866699,99.000000,0.700000
1775015892529,3.372000,1,0.003911,0.011455,0.015366,37.742131,100.171222,137.913353,68.866699,99.000000,0.800000
1775015892572,3.415000,1,9.664380,0.030686,9.695066,38.151986,100.172523,138.324509,68.866699,99.000000,0.900000
1775015892614,3.457000,1,0.009545,0.023096,0.032641,38.152392,100.173505,138.325897,68.866699,99.000000,1.100000
1775015892656,3.499000,1,0.009127,0.026729,0.035855,38.152778,100.174638,138.327417,68.866699,99.000000,0.900000
1775015892699,3.542000,1,0.009778,0.023329,0.033107,38.153214,100.175678,138.328892,68.866699,95.000000,0.500000
1775015892743,3.586000,1,0.009127,0.026822,0.035949,38.153601,100.176814,138.330415,68.866699,95.000000,0.700000
1775015892786,3.629000,1,0.009127,0.023422,0.032549,38.153988,100.177809,138.331797,68.866699,95.000000,0.600000
1775015892828,3.671000,1,0.009219,0.026961,0.036180,38.154380,100.178953,138.333333,68.866699,95.000000,0.600000
1775015892871,3.714000,1,0.009173,0.023190,0.032363,38.154768,100.179935,138.334702,68.866699,95.000000,0.600000
1775015892913,3.756000,1,0.009592,0.027055,0.036647,38.155176,100.181085,138.336260,68.866699,100.000000,0.600000
1775015892955,3.798000,1,0.008986,0.023748,0.032735,38.155556,100.182089,138.337645,68.866699,100.000000,0.600000
1775015892998,3.841000,1,0.009266,0.024493,0.033759,38.155951,100.183133,138.339083,68.866699,100.000000,0.600000
1775015893040,3.883000,1,0.002142,0.000278,0.002420,38.156041,100.183145,138.339186,68.866699,100.000000,0.400000
1775015893083,3.926000,1,0.000325,0.000278,0.000604,38.156055,100.183156,138.339211,68.866699,100.000000,0.300000
