ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015855764,0.818000,1,0.003119,0.008195,0.011314,5.742508,4.716590,10.459098,68.866699,98.000000,0.400000
1775015855807,0.861000,1,0.002701,0.008102,0.010803,5.742624,4.716940,10.459565,68.866699,98.000000,0.300000
1775015855850,0.904000,1,15.201419,0.009965,15.211384,6.386855,4.717363,11.104218,68.866699,98.000000,0.300000
1775015855893,0.947000,1,0.003772,0.008894,0.012666,6.387015,4.717740,11.104756,68.866699,98.000000,0.300000
1775015855935,0.989000,1,0.003166,0.008754,0.011920,6.387149,4.718111,11.105260,68.866699,98.000000,0.200000
1775015855977,1.031000,1,0.003259,0.008894,0.012153,6.387287,4.718488,11.105775,68.866699,98.000000,0.400000
1775015856020,1.074000,1,0.003305,0.008986,0.012292,6.387428,4.718869,11.106296,68.866699,98.000000,0.200000
1775015856062,1.116000,1,0.181468,0.008754,0.190222,6.395477,4.719257,11.114734,68.866699,98.000000,0.400000
1775015856107,1.161000,1,0.003492,0.008894,0.012386,6.395628,4.719642,11.115270,68.866699,98.000000,0.200000
1775015856150,1.204000,1,0.003026,0.008801,0.011827,6.395756,4.720013,11.115769,68.866699,98.000000,0.400000
1775015856192,1.246000,1,0.003492,0.008428,0.011920,6.395904,4.720371,11.116275,68.866699,98.000000,0.200000
1775015856234,1.288000,1,0.002934,0.008801,0.011734,6.396028,4.720744,11.116772,68.866699,98.000000,0.200000
1775015856277,1.331000,1,0.002887,0.008754,0.011641,6.396151,4.721114,11.117265,68.866699,98.000000,0.400000
1775015856319,1.373000,1,11.401623,0.011595,11.413218,6.878231,4.721605,11.599836,68.866699,98.000000,0.200000
1775015856362,1.416000,1,0.003026,0.010057,0.013083,6.878364,4.722046,11.600410,68.866699,98.000000,0.300000
1775015856405,1.459000,1,0.003166,0.008521,0.011687,6.878506,4.722428,11.600933,68.866699,98.000000,0.300000
1775015856450,1.504000,1,0.002793,0.008009,0.010802,6.878624,4.722766,11.601390,68.866699,98.000000,0.300000
1775015856492,1.546000,1,0.003352,0.007962,0.011314,6.878766,4.723105,11.601871,68.866699,100.000000,0.200000
1775015856535,1.589000,1,0.002980,0.008195,0.011175,6.878893,4.723452,11.602345,68.866699,100.000000,0.300000
1775015856577,1.631000,1,7.924344,0.012666,7.937010,7.216743,4.723992,11.940735,68.866699,100.000000,0.400000
1775015856620,1.674000,1,0.006286,0.012340,0.018625,7.217016,4.724528,11.941543,68.866699,100.000000,0.400000
1775015856663,1.717000,1,0.007171,0.011222,0.018393,7.217352,4.725054,11.942406,68.866699,100.000000,0.300000
1775015856710,1.764000,1,0.003073,0.008474,0.011547,7.217484,4.725419,11.942903,68.866699,98.000000,0.200000
1775015856753,1.807000,1,0.002840,0.008242,0.011082,7.217604,4.725768,11.943372,68.866699,98.000000,0.200000
1775015856796,1.850000,1,0.003446,0.008148,0.011594,7.217750,4.726113,11.943863,68.866699,98.000000,0.400000
1775015856838,1.892000,1,0.002887,0.008568,0.011455,7.217873,4.726475,11.944348,68.866699,98.000000,0.200000
1775015856880,1.934000,1,0.002607,0.008335,0.010942,7.217983,4.726830,11.944813,68.866699,98.000000,0.300000
1775015856923,1.977000,1,0.002980,0.008102,0.011083,7.218110,4.727173,11.945282,68.866699,98.000000,0.200000
1775015856965,2.019000,1,0.002654,0.008056,0.010710,7.218224,4.727520,11.945743,68.866699,98.000000,0.400000
1775015857008,2.062000,1,0.002701,0.007915,0.010616,7.218338,4.727855,11.946194,68.866699,98.000000,0.300000
1775015857051,2.105000,1,0.002840,0.007589,0.010429,7.218459,4.728177,11.946636,68.866699,98.000000,0.200000
1775015857093,2.147000,1,0.002980,0.008056,0.011036,7.218585,4.728518,11.947104,68.866699,97.000000,0.200000
1775015857135,2.189000,1,0.003352,0.006612,0.009964,7.218727,4.728798,11.947525,68.866699,97.000000,0.300000
1775015857178,2.232000,1,0.002793,0.008382,0.011175,7.218846,4.729155,11.948000,68.866699,97.000000,0.200000
1775015857220,2.274000,1,0.002701,0.007544,0.010244,7.218960,4.729474,11.948435,68.866699,97.000000,0.400000
1775015857263,2.317000,1,0.002887,0.008661,0.011548,7.219089,4.729860,11.948949,68.866699,97.000000,0.200000
1775015857307,2.361000,1,0.002934,0.007544,0.010477,7.219215,4.730185,11.949401,68.866699,100.000000,0.300000
1775015857350,2.404000,1,0.002840,0.006705,0.009545,7.219335,4.730469,11.949804,68.866699,100.000000,0.300000
1775015857393,2.447000,1,0.002980,0.007217,0.010198,7.219462,4.730775,11.950237,68.866699,100.000000,0.300000
1775015857435,2.489000,1,0.002514,0.012945,0.015459,7.219568,4.731323,11.950892,68.866699,100.000000,0.400000
1775015857477,2.531000,1,0.002234,0.007730,0.009964,7.219664,4.731654,11.951318,68.866699,98.000000,0.600000
1775015857520,2.574000,1,0.002980,0.006612,0.009592,7.219790,4.731935,11.951725,68.866699,98.000000,0.900000
1775015857563,2.617000,1,0.002747,0.008195,0.010942,7.219913,4.732300,11.952213,68.866699,98.000000,0.800000
1775015857607,2.661000,1,0.005355,0.010384,0.015738,7.220144,4.732749,11.952894,68.866699,98.000000,0.700000
1775015857650,2.704000,1,0.007589,0.013876,0.021465,7.220467,4.733338,11.953805,68.866699,98.000000,0.500000
1775015857693,2.747000,1,0.003352,0.010989,0.014341,7.220609,4.733806,11.954415,68.866699,98.000000,0.600000
1775015857735,2.789000,1,0.002514,0.006612,0.009126,7.220715,4.734085,11.954800,68.866699,98.000000,0.400000
1775015857778,2.832000,1,15.322258,0.008009,15.330267,7.869929,4.734424,12.604353,68.866699,98.000000,0.300000
1775015857820,2.874000,1,0.002421,0.007589,0.010011,7.870032,4.734747,12.604779,68.866699,98.000000,0.300000
1775015857863,2.917000,1,0.002234,0.007357,0.009591,7.870127,4.735059,12.605186,68.866699,98.000000,0.300000
1775015857905,2.959000,1,0.002654,0.006612,0.009266,7.870241,4.735345,12.605587,68.866699,100.000000,0.300000
1775015857948,3.002000,1,0.002747,0.006565,0.009312,7.870358,4.735624,12.605981,68.866699,100.000000,0.200000
1775015857991,3.045000,1,0.002840,0.006891,0.009731,7.870478,4.735915,12.606394,68.866699,100.000000,0.200000
1775015858033,3.087000,1,0.002421,0.007636,0.010057,7.870581,4.736239,12.606820,68.866699,100.000000,0.400000
1775015858075,3.129000,1,0.002281,0.013923,0.016204,7.870677,4.736828,12.607505,68.866699,98.000000,0.200000
1775015858118,3.172000,1,6.238463,0.008661,6.247125,8.135285,4.737195,12.872481,68.866699,98.000000,0.300000
1775015858160,3.214000,1,0.002514,0.007124,0.009638,8.135392,4.737498,12.872889,68.866699,98.000000,0.200000
1775015858203,3.257000,1,0.002934,0.006938,0.009871,8.135519,4.737800,12.873319,68.866699,98.000000,0.300000
1775015858246,3.300000,1,0.002375,0.008009,0.010384,8.135620,4.738139,12.873759,68.866699,98.000000,0.200000
1775015858288,3.342000,1,0.002747,0.006752,0.009499,8.135736,4.738425,12.874162,68.866699,94.000000,0.300000
1775015858331,3.385000,1,0.002514,0.006752,0.009266,8.135843,4.738711,12.874553,68.866699,94.000000,0.300000
1775015858373,3.427000,1,0.002467,0.006518,0.008986,8.135947,4.738987,12.874934,68.866699,94.000000,0.400000
1775015858415,3.469000,1,0.002701,0.012666,0.015367,8.136061,4.739522,12.875584,68.866699,94.000000,0.600000
1775015858458,3.512000,1,2.002157,0.009825,2.011982,8.221375,4.739941,12.961316,68.866699,94.000000,0.600000
1775015858500,3.554000,1,0.003725,0.009686,0.013411,8.221533,4.740352,12.961885,68.866699,100.000000,0.600000
1775015858543,3.597000,1,0.003305,0.009545,0.012851,8.221674,4.740757,12.962430,68.866699,100.000000,0.600000
1775015858585,3.639000,1,0.004097,0.009545,0.013642,8.221853,4.741175,12.963029,68.866699,100.000000,0.300000
1775015858629,3.683000,1,4.944345,0.012852,4.957196,8.431306,4.741720,13.173026,68.866699,100.000000,0.400000
1775015858671,3.725000,1,0.006705,0.011083,0.017788,8.431592,4.742192,13.173784,68.866699,98.000000,0.400000
1775015858714,3.768000,1,0.010524,0.009592,0.020116,8.432043,4.742603,13.174646,68.866699,98.000000,0.400000
1775015858757,3.811000,1,0.007544,0.009033,0.016577,8.432363,4.742986,13.175349,68.866699,98.000000,0.400000
1775015858799,3.853000,1,0.003492,0.008801,0.012293,8.432511,4.743359,13.175870,68.866699,98.000000,0.300000
1775015858842,3.896000,1,2.806307,0.009313,2.815619,8.551385,4.743754,13.295139,68.866699,98.000000,0.200000
1775015858884,3.938000,1,0.005960,0.008382,0.014342,8.551676,4.744161,13.295837,68.866699,98.000000,0.400000
1775015858933,3.987000,1,0.002887,0.008474,0.011361,8.551798,4.744521,13.296319,68.866699,98.000000,0.200000
1775015858975,4.029000,1,0.002887,0.008707,0.011594,8.551920,4.744890,13.296810,68.866699,98.000000,0.300000
1775015859017,4.071000,1,0.002840,0.008801,0.011641,8.552040,4.745262,13.297302,68.866699,98.000000,0.400000
1775015859060,4.114000,1,0.002934,0.005494,0.008428,8.552165,4.745494,13.297659,68.866699,98.000000,0.200000
1775015859102,4.156000,1,0.003725,0.008102,0.011827,8.552329,4.745851,13.298180,68.866699,98.000000,0.300000
1775015859146,4.200000,1,0.002980,0.007869,0.010849,8.552455,4.746185,13.298640,68.866699,98.000000,0.300000
1775015859188,4.242000,1,0.003213,0.008056,0.011269,8.552591,4.746526,13.299118,68.866699,98.000000,0.200000
1775015859231,4.285000,1,0.002747,0.012199,0.014946,8.552707,4.747043,13.299750,68.866699,98.000000,0.300000
1775015859273,4.327000,1,0.002840,0.008382,0.011222,8.552828,4.747398,13.300226,68.866699,98.000000,0.300000
1775015859316,4.370000,1,3.529712,0.012107,3.541819,8.702257,4.747911,13.450168,68.866699,98.000000,0.300000
1775015859358,4.412000,1,0.002654,0.012758,0.015412,8.702386,4.748527,13.450913,68.866699,98.000000,0.300000
1775015859406,4.460000,1,0.003352,0.008941,0.012293,8.702530,4.748913,13.451443,68.866699,98.000000,0.400000
1775015859449,4.503000,1,0.003026,0.008242,0.011268,8.702658,4.749262,13.451920,68.866699,98.000000,0.200000
1775015859492,4.546000,1,0.003446,0.008568,0.012013,8.702806,4.749629,13.452434,68.866699,99.000000,0.400000
1775015859535,4.589000,1,0.002934,0.008382,0.011315,8.702930,4.749983,13.452913,68.866699,99.000000,0.200000
1775015859577,4.631000,1,4.354631,0.008707,4.363338,8.887422,4.750352,13.637774,68.866699,99.000000,0.400000
1775015859619,4.673000,1,0.002887,0.007962,0.010849,8.887545,4.750690,13.638235,68.866699,99.000000,0.700000
1775015859662,4.716000,1,0.002980,0.007776,0.010756,8.887672,4.751020,13.638692,68.866699,99.000000,0.600000
1775015859704,4.758000,1,0.006146,0.010989,0.017136,8.887932,4.751486,13.639419,68.866699,96.000000,0.600000
1775015859747,4.801000,1,0.010663,0.012293,0.022956,8.888383,4.752006,13.640388,68.866699,96.000000,0.600000
1775015859789,4.843000,1,0.009778,0.008382,0.018160,8.888846,4.752403,13.641249,68.866699,96.000000,0.300000
1775015859836,4.890000,1,0.002887,0.007124,0.010011,8.888969,4.752705,13.641674,68.866699,96.000000,0.300000
1775015859879,4.933000,1,0.002421,0.007915,0.010337,8.889071,4.753041,13.642112,68.866699,98.000000,0.500000
1775015859921,4.975000,1,0.002701,0.007217,0.009918,8.889186,4.753348,13.642534,68.866699,98.000000,0.500000
1775015859964,5.018000,1,0.002793,0.008382,0.011175,8.889305,4.753705,13.643010,68.866699,98.000000,0.400000
1775015860006,5.060000,1,0.003119,0.007962,0.011082,8.889438,4.754043,13.643481,68.866699,98.000000,0.300000
1775015860049,5.103000,1,0.002747,0.007217,0.009964,8.889554,4.754350,13.643904,68.866699,98.000000,0.400000
1775015860091,5.145000,1,0.003259,0.007683,0.010942,8.889694,4.754679,13.644373,68.866699,98.000000,0.200000
1775015860134,5.188000,1,10.494701,0.010384,10.505085,9.334903,4.755119,14.090023,68.866699,98.000000,0.300000
1775015860176,5.230000,1,0.002793,0.007217,0.010011,9.335022,4.755426,14.090448,68.866699,98.000000,0.300000
1775015860219,5.273000,1,0.002747,0.008148,0.010895,9.335138,4.755771,14.090909,68.866699,98.000000,0.200000
1775015860261,5.315000,1,0.002701,0.007403,0.010104,9.335253,4.756084,14.091337,68.866699,98.000000,0.200000
1775015860304,5.358000,1,0.003026,0.008288,0.011314,9.335381,4.756436,14.091817,68.866699,99.000000,0.400000
1775015860346,5.400000,1,0.002793,0.006752,0.009545,9.335500,4.756724,14.092225,68.866699,99.000000,0.200000
1775015860389,5.443000,1,0.003073,0.007683,0.010756,9.335636,4.757063,14.092700,68.866699,99.000000,0.400000
1775015860433,5.487000,1,15.451526,0.011128,15.462654,9.989704,4.757535,14.747238,68.866699,99.000000,0.200000
1775015860475,5.529000,1,0.002840,0.008428,0.011268,9.989825,4.757893,14.747717,68.866699,99.000000,0.300000
1775015860518,5.572000,1,0.002514,0.007589,0.010103,9.989931,4.758214,14.748145,68.866699,99.000000,0.300000
1775015860560,5.614000,1,0.002840,0.007077,0.009917,9.990051,4.758514,14.748565,68.866699,99.000000,0.300000
1775015860602,5.656000,1,0.003166,0.007077,0.010243,9.990185,4.758814,14.748999,68.866699,99.000000,0.300000
1775015860645,5.699000,1,0.002654,0.006985,0.009639,9.990298,4.759109,14.749407,68.866699,99.000000,0.300000
1775015860687,5.741000,1,0.003818,0.007264,0.011082,9.990473,4.759444,14.749917,68.866699,98.000000,0.300000
1775015860733,5.787000,1,8.441275,0.012107,8.453382,10.348839,4.759957,15.108797,68.866699,98.000000,0.300000
1775015860776,5.830000,1,0.006612,0.013829,0.020441,10.349120,4.760544,15.109664,68.866699,98.000000,0.400000
1775015860818,5.872000,1,0.007776,0.011083,0.018859,10.349455,4.761021,15.110476,68.866699,98.000000,0.400000
1775015860861,5.915000,1,0.002421,0.007171,0.009592,10.349557,4.761325,15.110882,68.866699,98.000000,0.600000
1775015860903,5.957000,1,0.003026,0.006473,0.009499,10.349685,4.761599,15.111285,68.866699,99.000000,0.300000
1775015860946,6.000000,1,0.002514,0.006752,0.009266,10.349792,4.761885,15.111677,68.866699,99.000000,0.300000
1775015860988,6.042000,1,0.003585,0.007171,0.010756,10.349951,4.762204,15.112155,68.866699,99.000000,0.400000
1775015861032,6.086000,1,0.002514,0.012852,0.015366,10.350058,4.762748,15.112805,68.866699,99.000000,0.200000
1775015861075,6.129000,1,7.351627,0.008148,7.359776,10.673600,4.763106,15.436707,68.866699,99.000000,0.300000
1775015861119,6.173000,1,0.002375,0.007031,0.009406,10.673701,4.763404,15.437105,68.866699,99.000000,0.400000
1775015861161,6.215000,1,0.002375,0.006239,0.008614,10.673801,4.763668,15.437470,68.866699,99.000000,0.300000
1775015861204,6.258000,1,0.003213,0.006146,0.009359,10.673938,4.763929,15.437867,68.866699,99.000000,0.200000
1775015861246,6.300000,1,0.002421,0.007544,0.009965,10.674040,4.764248,15.438289,68.866699,99.000000,0.300000
1775015861288,6.342000,1,0.004237,0.006146,0.010384,10.674240,4.764538,15.438778,68.866699,98.000000,0.300000
1775015861335,6.389000,1,0.002467,0.007311,0.009778,10.674345,4.764848,15.439193,68.866699,98.000000,0.200000
1775015861378,6.432000,1,0.002095,0.011548,0.013643,10.674433,4.765337,15.439771,68.866699,98.000000,0.400000
1775015861420,6.474000,1,0.002607,0.006379,0.008986,10.674544,4.765608,15.440152,68.866699,98.000000,0.200000
1775015861463,6.517000,1,0.002607,0.006845,0.009452,10.674654,4.765898,15.440552,68.866699,98.000000,0.300000
1775015861505,6.559000,1,0.002747,0.006379,0.009126,10.674771,4.766168,15.440939,68.866699,100.000000,0.300000
1775015861547,6.601000,1,0.002328,0.006332,0.008660,10.674869,4.766436,15.441305,68.866699,100.000000,0.200000
1775015861590,6.644000,1,0.002934,0.006518,0.009452,10.675000,4.766728,15.441728,68.866699,100.000000,0.300000
1775015861634,6.688000,1,0.002467,0.006891,0.009358,10.675105,4.767020,15.442125,68.866699,100.000000,0.200000
1775015861677,6.731000,1,0.002328,0.006426,0.008754,10.675204,4.767292,15.442496,68.866699,98.000000,0.400000
1775015861719,6.773000,1,0.002328,0.014155,0.016483,10.675302,4.767891,15.443193,68.866699,98.000000,0.200000
1775015861761,6.815000,1,6.130383,0.000278,6.130662,10.934563,4.767903,15.702466,68.866699,98.000000,0.200000
1775015861804,6.858000,1,0.005168,24.413410,24.418578,10.934785,5.812367,16.747152,68.866699,98.000000,0.200000
1775015861846,6.900000,1,0.080373,0.013783,0.094156,10.938248,5.812961,16.751209,68.866699,98.000000,0.400000
1775015861890,6.944000,1,0.008242,0.008661,0.016903,10.938615,5.813347,16.751962,68.866699,99.000000,0.400000
1775015861934,6.988000,1,0.003073,0.008568,0.011641,10.938745,5.813710,16.752455,68.866699,99.000000,0.200000
1775015861976,7.030000,1,0.002980,0.008894,0.011874,10.938872,5.814087,16.752959,68.866699,99.000000,0.200000
1775015862019,7.073000,1,0.003026,0.007031,0.010057,10.939000,5.814385,16.753385,68.866699,99.000000,0.400000
1775015862061,7.115000,1,4.999246,0.008894,5.008140,11.151856,5.814764,16.966620,68.866699,99.000000,0.200000
1775015862104,7.158000,1,0.003399,0.008428,0.011827,11.152000,5.815121,16.967121,68.866699,71.000000,0.300000
1775015862146,7.200000,1,0.002934,0.007962,0.010896,11.152124,5.815458,16.967582,68.866699,71.000000,0.300000
1775015862188,7.242000,1,0.003725,0.008195,0.011920,11.152287,5.815815,16.968102,68.866699,71.000000,0.200000
1775015862232,7.286000,1,0.002887,0.008242,0.011128,11.152409,5.816164,16.968573,68.866699,71.000000,0.200000
1775015862274,7.328000,1,5.008280,0.010057,5.018337,11.364288,5.816590,17.180877,68.866699,98.000000,0.400000
1775015862317,7.371000,1,0.003492,0.009453,0.012945,11.364436,5.816992,17.181428,68.866699,98.000000,0.300000
1775015862359,7.413000,1,0.003492,0.008986,0.012479,11.364584,5.817372,17.181956,68.866699,98.000000,0.300000
1775015862402,7.456000,1,0.003772,0.009033,0.012805,11.364744,5.817755,17.182499,68.866699,98.000000,0.300000
1775015862444,7.498000,1,0.003492,0.009313,0.012805,11.364893,5.818153,17.183046,68.866699,98.000000,0.200000
1775015862487,7.541000,1,0.003585,0.009639,0.013224,11.365056,5.818591,17.183647,68.866699,98.000000,0.500000
1775015862532,7.586000,1,11.835107,0.011548,11.846655,11.865174,5.819079,17.684253,68.866699,98.000000,0.600000
1775015862575,7.629000,1,0.003119,0.008894,0.012013,11.865306,5.819457,17.684763,68.866699,98.000000,0.600000
1775015862617,7.671000,1,0.003073,0.007962,0.011035,11.865436,5.819793,17.685230,68.866699,98.000000,0.700000
1775015862659,7.713000,1,0.002980,0.008102,0.011083,11.865562,5.820136,17.685699,68.866699,98.000000,0.500000
1775015862702,7.756000,1,0.003305,0.008754,0.012059,11.865703,5.820508,17.686211,68.866699,98.000000,0.300000
1775015862744,7.798000,1,0.002793,0.008615,0.011408,11.865821,5.820873,17.686694,68.866699,98.000000,0.600000
1775015862787,7.841000,1,11.712825,0.011501,11.724326,12.385264,5.821383,18.206647,68.866699,98.000000,0.600000
1775015862831,7.885000,1,0.002887,0.011175,0.014062,12.385386,5.821856,18.207242,68.866699,98.000000,0.600000
1775015862873,7.927000,1,0.006332,0.016996,0.023329,12.385660,5.822590,18.208250,68.866699,100.000000,0.600000
1775015862916,7.970000,1,0.007962,0.011827,0.019790,12.385997,5.823091,18.209087,68.866699,100.000000,0.600000
1775015862959,8.013000,1,0.002934,0.008242,0.011175,12.386121,5.823439,18.209560,68.866699,100.000000,0.600000
1775015863001,8.055000,1,0.003213,0.008615,0.011827,12.386257,5.823804,18.210061,68.866699,100.000000,0.500000
1775015863043,8.097000,1,0.002793,0.007962,0.010756,12.386375,5.824141,18.210516,68.866699,100.000000,0.600000
1775015863086,8.140000,1,0.002793,0.008615,0.011408,12.386494,5.824507,18.211000,68.866699,98.000000,0.600000
1775015863128,8.182000,1,0.002561,0.008195,0.010756,12.386602,5.824854,18.211456,68.866699,98.000000,0.500000
1775015863170,8.224000,1,0.002934,0.007823,0.010756,12.386727,5.825188,18.211916,68.866699,98.000000,0.600000
1775015863213,8.267000,1,0.002887,0.007636,0.010523,12.386852,5.825518,18.212370,68.866699,98.000000,0.600000
1775015863256,8.310000,1,0.002607,0.008195,0.010802,12.386962,5.825864,18.212826,68.866699,98.000000,0.600000
1775015863298,8.352000,1,0.003213,0.007683,0.010896,12.387098,5.826190,18.213288,68.866699,98.000000,0.500000
1775015863341,8.395000,1,6.484054,0.009033,6.493087,12.661552,5.826572,18.488124,68.866699,98.000000,0.600000
1775015863383,8.437000,1,0.002980,0.007683,0.010663,12.661679,5.826898,18.488576,68.866699,98.000000,0.600000
1775015863426,8.480000,1,0.002747,0.007869,0.010615,12.661795,5.827231,18.489026,68.866699,98.000000,0.400000
1775015863468,8.522000,1,0.002793,0.010756,0.013550,12.661926,5.827737,18.489663,68.866699,98.000000,0.300000
1775015863515,8.569000,1,0.003119,0.006938,0.010057,12.662061,5.828036,18.490097,68.866699,98.000000,0.300000
1775015863558,8.612000,1,0.002607,0.008148,0.010756,12.662171,5.828380,18.490551,68.866699,98.000000,0.200000
1775015863600,8.654000,1,0.003166,0.007544,0.010710,12.662305,5.828700,18.491006,68.866699,98.000000,0.400000
1775015863643,8.697000,1,9.985920,0.009918,9.995838,13.084642,5.829120,18.913762,68.866699,98.000000,0.300000
1775015863685,8.739000,1,0.002840,0.007544,0.010384,13.084763,5.829440,18.914203,68.866699,100.000000,0.400000
1775015863728,8.782000,1,0.002607,0.007915,0.010523,13.084874,5.829775,18.914649,68.866699,100.000000,0.200000
1775015863770,8.824000,1,0.002375,0.011408,0.013783,13.084988,5.830326,18.915314,68.866699,100.000000,0.300000
1775015863818,8.872000,1,0.002840,0.007264,0.010104,13.085109,5.830635,18.915744,68.866699,100.000000,0.400000
1775015863861,8.915000,1,0.002467,0.008335,0.010802,13.085213,5.830988,18.916201,68.866699,100.000000,0.200000
1775015863903,8.957000,1,0.007357,0.008801,0.016157,13.085527,5.831363,18.916890,68.866699,98.000000,0.300000
1775015863946,9.000000,1,0.010104,0.015087,0.025191,13.085967,5.832020,18.917988,68.866699,98.000000,0.400000
1775015863989,9.043000,1,0.008148,0.006845,0.014993,13.086328,5.832324,18.918652,68.866699,98.000000,0.400000
1775015864034,9.088000,1,0.002701,0.006379,0.009080,13.086443,5.832594,18.919037,68.866699,98.000000,0.300000
1775015864076,9.130000,1,0.002607,0.006938,0.009545,13.086553,5.832888,18.919441,68.866699,98.000000,0.200000
1775015864118,9.172000,1,0.002607,0.006518,0.009126,13.086663,5.833163,18.919827,68.866699,98.000000,0.300000
1775015864161,9.215000,1,0.002701,0.007031,0.009732,13.086778,5.833461,18.920239,68.866699,98.000000,0.300000
1775015864203,9.257000,1,0.002654,0.007544,0.010198,13.086890,5.833781,18.920671,68.866699,98.000000,0.300000
1775015864245,9.299000,1,0.002328,0.006891,0.009219,13.086989,5.834073,18.921062,68.866699,98.000000,0.300000
1775015864288,9.342000,1,14.339387,0.011269,14.350656,13.742939,5.834588,19.577528,68.866699,100.000000,0.300000
1775015864333,9.387000,1,0.002561,0.007357,0.009917,13.743048,5.834900,19.577948,68.866699,100.000000,0.300000
1775015864376,9.430000,1,0.002188,0.006426,0.008614,13.743141,5.835173,19.578313,68.866699,100.000000,0.300000
1775015864418,9.472000,1,0.002561,0.006239,0.008800,13.743249,5.835437,19.578686,68.866699,100.000000,0.200000
1775015864460,9.514000,1,0.002234,0.007544,0.009778,13.743344,5.835756,19.579099,68.866699,100.000000,0.300000
1775015864503,9.557000,1,0.002793,0.006286,0.009079,13.743463,5.836024,19.579487,68.866699,98.000000,0.300000
1775015864546,9.600000,1,0.002607,0.006705,0.009313,13.743573,5.836308,19.579882,68.866699,98.000000,0.300000
1775015864588,9.642000,1,0.003259,0.006612,0.009871,13.743722,5.836609,19.580330,68.866699,98.000000,0.600000
1775015864633,9.687000,1,14.897202,0.001304,14.898506,14.373871,5.836664,20.210535,68.866699,98.000000,0.500000
1775015864676,9.730000,1,0.000931,15.012267,15.013198,14.373915,6.533194,20.907109,68.866699,100.000000,0.400000
1775015864722,9.776000,1,0.737374,0.009219,0.746593,14.405556,6.533590,20.939146,68.866699,100.000000,0.500000
1775015864765,9.819000,1,0.002980,0.008056,0.011036,14.405682,6.533931,20.939613,68.866699,100.000000,0.300000
1775015864807,9.861000,1,0.003213,0.007915,0.011128,14.405821,6.534273,20.940093,68.866699,100.000000,0.400000
1775015864850,9.904000,1,0.002887,0.008102,0.010989,14.405943,6.534615,20.940558,68.866699,100.000000,0.200000
1775015864893,9.947000,1,0.003585,0.008009,0.011594,14.406097,6.534960,20.941057,68.866699,72.000000,0.400000
1775015864936,9.990000,1,0.005727,0.017043,0.022770,14.406339,6.535681,20.942020,68.866699,72.000000,0.200000
