ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015885231,1.095000,1,0.000278,0.000278,0.000557,30.561548,41.427710,71.989258,68.866699,0.000000,0.100000
1775015885273,1.137000,1,0.000278,0.000465,0.000744,30.561560,41.427730,71.989290,68.866699,0.000000,0.000000
1775015885315,1.179000,1,0.000278,0.000233,0.000511,30.561572,41.427740,71.989312,68.866699,0.000000,0.100000
1775015885358,1.222000,1,0.000278,0.000233,0.000511,30.561583,41.427750,71.989333,68.866699,0.000000,0.100000
1775015885401,1.265000,1,0.000651,0.000278,0.000930,30.561611,41.427762,71.989373,68.866699,0.000000,0.100000
1775015885443,1.307000,1,0.000325,0.000233,0.000558,30.561625,41.427772,71.989396,68.866699,0.000000,0.100000
1775015885485,1.349000,1,0.002095,0.000325,0.002420,30.561713,41.427785,71.989498,68.866699,0.000000,0.200000
1775015885527,1.391000,1,0.000278,0.000233,0.000511,30.561725,41.427795,71.989520,68.866699,0.000000,0.000000
1775015885569,1.433000,1,0.000278,21.400908,21.401186,30.561736,42.341628,72.903364,68.866699,0.000000,0.100000
1775015885612,1.476000,1,3.202259,28.170039,31.372298,30.716686,43.704704,74.421389,68.866699,0.000000,0.300000
1775015885660,1.524000,1,3.207428,27.824612,31.032040,30.860971,44.956390,75.817362,68.866699,0.000000,0.300000
1775015885705,1.569000,1,3.719096,0.010337,3.729433,31.035801,44.956876,75.992677,68.866699,0.000000,0.300000
1775015885752,1.616000,1,0.000278,0.000233,0.000511,31.035813,44.956886,75.992699,68.866699,0.000000,0.100000
1775015885794,1.658000,1,0.001117,16.513420,16.514537,31.035862,45.678276,76.714138,68.866699,0.000000,0.100000
1775015885838,1.702000,1,3.167521,28.216885,31.384405,31.178457,46.948544,78.127001,68.866699,0.000000,0.300000
1775015885883,1.747000,1,3.173248,43.618306,46.791554,31.357632,49.411409,80.769041,68.866699,68.000000,0.400000
1775015885941,1.805000,1,3.094831,0.011083,3.105914,31.496245,49.411906,80.908150,68.866699,68.000000,0.200000
1775015885985,1.849000,1,0.004517,0.000278,0.004795,31.496438,49.411918,80.908356,68.866699,68.000000,0.100000
1775015886027,1.891000,1,0.000278,17.083762,17.084041,31.496450,50.138370,81.634820,68.866699,68.000000,0.100000
1775015886070,1.934000,1,3.160722,33.023301,36.184023,31.649967,51.742323,83.392290,68.866699,68.000000,0.400000
1775015886118,1.982000,1,3.278674,28.001703,31.280377,31.814580,53.148204,84.962784,68.866699,67.000000,0.300000
1775015886168,2.032000,1,3.185635,3.050640,6.236275,31.955018,53.282691,85.237709,68.866699,67.000000,0.200000
1775015886213,2.077000,1,0.000558,0.000278,0.000836,31.955042,53.282704,85.237746,68.866699,67.000000,0.200000
1775015886256,2.120000,1,0.000278,14.163692,14.163971,31.955054,53.885988,85.841043,68.866699,67.000000,0.100000
1775015886299,2.163000,1,3.610085,28.181215,31.791301,32.140530,55.333860,87.474390,68.866699,54.000000,0.300000
1775015886350,2.214000,1,3.180885,27.799093,30.979979,32.282577,56.575268,88.857845,68.866699,54.000000,0.300000
1775015886395,2.259000,1,3.992347,2.876343,6.868690,32.479245,56.716960,89.196205,68.866699,54.000000,0.300000
1775015886444,2.308000,1,0.000278,0.000233,0.000511,32.479257,56.716970,89.196227,68.866699,54.000000,0.100000
1775015886486,2.350000,1,0.000278,12.771132,12.771411,32.479269,57.267752,89.747021,68.866699,54.000000,0.100000
1775015886529,2.393000,1,3.168871,27.874345,31.043216,32.621951,58.522830,91.144781,68.866699,54.000000,0.400000
1775015886574,2.438000,1,3.171712,37.898635,41.070347,32.787201,60.497394,93.284595,68.866699,54.000000,0.400000
1775015886626,2.490000,1,3.220606,6.152083,9.372689,32.937716,60.784912,93.722629,68.866699,54.000000,0.500000
1775015886673,2.537000,1,0.000278,0.000419,0.000697,32.937728,60.784930,93.722658,68.866699,54.000000,0.400000
1775015886716,2.580000,1,0.000278,11.212564,11.212843,32.937740,61.272037,94.209777,68.866699,53.000000,0.400000
1775015886759,2.623000,1,3.161700,27.911038,31.072739,33.078487,62.514524,95.593011,68.866699,53.000000,0.400000
1775015886804,2.668000,1,3.368919,27.794809,31.163729,33.250027,63.929798,97.179826,68.866699,53.000000,0.400000
1775015886854,2.718000,1,3.147450,13.946136,17.093586,33.387919,64.540785,97.928704,68.866699,53.000000,0.900000
1775015886898,2.762000,1,0.000651,0.000233,0.000884,33.387946,64.540795,97.928742,68.866699,54.000000,1.300000
1775015886940,2.804000,1,0.000278,2.022413,2.022692,33.387958,64.627377,98.015336,68.866699,54.000000,1.200000
1775015886983,2.847000,1,3.180420,30.971784,34.152204,33.538970,66.097974,99.636945,68.866699,54.000000,0.800000
1775015887035,2.899000,1,3.224332,30.328659,33.552991,33.715178,67.755414,101.470592,68.866699,54.000000,0.400000
1775015887085,2.949000,1,3.167893,14.429399,17.597293,33.853365,68.384841,102.238206,68.866699,61.000000,0.300000
1775015887129,2.993000,1,0.004237,0.011315,0.015553,33.853544,68.385320,102.238865,68.866699,61.000000,0.400000
1775015887171,3.035000,1,0.003958,0.011967,0.015924,33.853712,68.385827,102.239539,68.866699,61.000000,0.200000
1775015887214,3.078000,1,0.004284,0.010570,0.014853,33.853896,68.386281,102.240177,68.866699,61.000000,0.300000
1775015887257,3.121000,1,0.003911,0.011222,0.015133,33.854062,68.386756,102.240818,68.866699,61.000000,0.200000
1775015887299,3.163000,1,0.004144,0.010849,0.014993,33.854238,68.387218,102.241456,68.866699,92.000000,0.300000
1775015887341,3.205000,1,0.004097,0.010849,0.014946,33.854411,68.387676,102.242088,68.866699,92.000000,0.300000
1775015887384,3.248000,1,0.003911,0.011222,0.015133,33.854577,68.388153,102.242730,68.866699,92.000000,0.300000
1775015887426,3.290000,1,4.307134,0.054901,4.362035,34.037077,68.390479,102.427556,68.866699,92.000000,0.300000
1775015887468,3.332000,1,0.009127,0.023562,0.032689,34.037466,68.391481,102.428947,68.866699,92.000000,0.500000
1775015887511,3.375000,1,0.009686,0.027287,0.036973,34.037880,68.392649,102.430529,68.866699,100.000000,0.800000
1775015887554,3.418000,1,0.008661,0.026822,0.035483,34.038248,68.393789,102.432038,68.866699,100.000000,0.600000
1775015887596,3.460000,1,0.009453,0.027008,0.036461,34.038652,68.394944,102.433596,68.866699,100.000000,0.500000
1775015887639,3.503000,1,0.008615,0.027055,0.035669,34.039017,68.396090,102.435107,68.866699,100.000000,0.600000
1775015887682,3.546000,1,0.009173,0.026961,0.036135,34.039407,68.397236,102.436644,68.866699,96.000000,0.400000
1775015887724,3.588000,1,0.008615,0.027101,0.035715,34.039772,68.398385,102.438158,68.866699,96.000000,0.300000
1775015887766,3.630000,1,0.009173,0.026961,0.036135,34.040161,68.399527,102.439688,68.866699,96.000000,0.300000
1775015887809,3.673000,1,0.009033,0.027055,0.036088,34.040544,68.400675,102.441219,68.866699,96.000000,0.300000
1775015887851,3.715000,1,0.009173,0.023748,0.032922,34.040933,68.401681,102.442614,68.866699,96.000000,0.400000
1775015887893,3.757000,1,0.005075,0.000325,0.005401,34.041154,68.401696,102.442849,68.866699,100.000000,0.200000
1775015887937,3.801000,1,0.000278,0.000233,0.000511,34.041166,68.401705,102.442871,68.866699,100.000000,0.100000
