ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015861590,6.648000,1,0.002934,0.006518,0.009452,10.675000,4.766728,15.441728,68.866699,100.000000,0.300000
1775015861634,6.692000,1,0.002467,0.006891,0.009358,10.675105,4.767020,15.442125,68.866699,100.000000,0.200000
1775015861677,6.735000,1,0.002328,0.006426,0.008754,10.675204,4.767292,15.442496,68.866699,98.000000,0.400000
1775015861719,6.777000,1,0.002328,0.014155,0.016483,10.675302,4.767891,15.443193,68.866699,98.000000,0.200000
1775015861761,6.819000,1,6.130383,0.000278,6.130662,10.934563,4.767903,15.702466,68.866699,98.000000,0.200000
1775015861804,6.862000,1,0.005168,24.413410,24.418578,10.934785,5.812367,16.747152,68.866699,98.000000,0.200000
1775015861846,6.904000,1,0.080373,0.013783,0.094156,10.938248,5.812961,16.751209,68.866699,98.000000,0.400000
1775015861890,6.948000,1,0.008242,0.008661,0.016903,10.938615,5.813347,16.751962,68.866699,99.000000,0.400000
1775015861934,6.992000,1,0.003073,0.008568,0.011641,10.938745,5.813710,16.752455,68.866699,99.000000,0.200000
1775015861976,7.034000,1,0.002980,0.008894,0.011874,10.938872,5.814087,16.752959,68.866699,99.000000,0.200000
1775015862019,7.077000,1,0.003026,0.007031,0.010057,10.939000,5.814385,16.753385,68.866699,99.000000,0.400000
1775015862061,7.119000,1,4.999246,0.008894,5.008140,11.151856,5.814764,16.966620,68.866699,99.000000,0.200000
1775015862104,7.162000,1,0.003399,0.008428,0.011827,11.152000,5.815121,16.967121,68.866699,71.000000,0.300000
1775015862146,7.204000,1,0.002934,0.007962,0.010896,11.152124,5.815458,16.967582,68.866699,71.000000,0.300000
1775015862188,7.246000,1,0.003725,0.008195,0.011920,11.152287,5.815815,16.968102,68.866699,71.000000,0.200000
1775015862232,7.290000,1,0.002887,0.008242,0.011128,11.152409,5.816164,16.968573,68.866699,71.000000,0.200000
1775015862274,7.332000,1,5.008280,0.010057,5.018337,11.364288,5.816590,17.180877,68.866699,98.000000,0.400000
1775015862317,7.375000,1,0.003492,0.009453,0.012945,11.364436,5.816992,17.181428,68.866699,98.000000,0.300000
1775015862359,7.417000,1,0.003492,0.008986,0.012479,11.364584,5.817372,17.181956,68.866699,98.000000,0.300000
1775015862402,7.460000,1,0.003772,0.009033,0.012805,11.364744,5.817755,17.182499,68.866699,98.000000,0.300000
1775015862444,7.502000,1,0.003492,0.009313,0.012805,11.364893,5.818153,17.183046,68.866699,98.000000,0.200000
1775015862487,7.545000,1,0.003585,0.009639,0.013224,11.365056,5.818591,17.183647,68.866699,98.000000,0.500000
1775015862532,7.590000,1,11.835107,0.011548,11.846655,11.865174,5.819079,17.684253,68.866699,98.000000,0.600000
1775015862575,7.633000,1,0.003119,0.008894,0.012013,11.865306,5.819457,17.684763,68.866699,98.000000,0.600000
1775015862617,7.675000,1,0.003073,0.007962,0.011035,11.865436,5.819793,17.685230,68.866699,98.000000,0.700000
1775015862659,7.717000,1,0.002980,0.008102,0.011083,11.865562,5.820136,17.685699,68.866699,98.000000,0.500000
1775015862702,7.760000,1,0.003305,0.008754,0.012059,11.865703,5.820508,17.686211,68.866699,98.000000,0.300000
1775015862744,7.802000,1,0.002793,0.008615,0.011408,11.865821,5.820873,17.686694,68.866699,98.000000,0.600000
1775015862787,7.845000,1,11.712825,0.011501,11.724326,12.385264,5.821383,18.206647,68.866699,98.000000,0.600000
1775015862831,7.889000,1,0.002887,0.011175,0.014062,12.385386,5.821856,18.207242,68.866699,98.000000,0.600000
1775015862873,7.931000,1,0.006332,0.016996,0.023329,12.385660,5.822590,18.208250,68.866699,100.000000,0.600000
1775015862916,7.974000,1,0.007962,0.011827,0.019790,12.385997,5.823091,18.209087,68.866699,100.000000,0.600000
1775015862959,8.017000,1,0.002934,0.008242,0.011175,12.386121,5.823439,18.209560,68.866699,100.000000,0.600000
1775015863001,8.059000,1,0.003213,0.008615,0.011827,12.386257,5.823804,18.210061,68.866699,100.000000,0.500000
1775015863043,8.101000,1,0.002793,0.007962,0.010756,12.386375,5.824141,18.210516,68.866699,100.000000,0.600000
1775015863086,8.144000,1,0.002793,0.008615,0.011408,12.386494,5.824507,18.211000,68.866699,98.000000,0.600000
1775015863128,8.186000,1,0.002561,0.008195,0.010756,12.386602,5.824854,18.211456,68.866699,98.000000,0.500000
1775015863170,8.228000,1,0.002934,0.007823,0.010756,12.386727,5.825188,18.211916,68.866699,98.000000,0.600000
1775015863213,8.271000,1,0.002887,0.007636,0.010523,12.386852,5.825518,18.212370,68.866699,98.000000,0.600000
1775015863256,8.314000,1,0.002607,0.008195,0.010802,12.386962,5.825864,18.212826,68.866699,98.000000,0.600000
1775015863298,8.356000,1,0.003213,0.007683,0.010896,12.387098,5.826190,18.213288,68.866699,98.000000,0.500000
1775015863341,8.399000,1,6.484054,0.009033,6.493087,12.661552,5.826572,18.488124,68.866699,98.000000,0.600000
1775015863383,8.441000,1,0.002980,0.007683,0.010663,12.661679,5.826898,18.488576,68.866699,98.000000,0.600000
1775015863426,8.484000,1,0.002747,0.007869,0.010615,12.661795,5.827231,18.489026,68.866699,98.000000,0.400000
1775015863468,8.526000,1,0.002793,0.010756,0.013550,12.661926,5.827737,18.489663,68.866699,98.000000,0.300000
1775015863515,8.573000,1,0.003119,0.006938,0.010057,12.662061,5.828036,18.490097,68.866699,98.000000,0.300000
1775015863558,8.616000,1,0.002607,0.008148,0.010756,12.662171,5.828380,18.490551,68.866699,98.000000,0.200000
1775015863600,8.658000,1,0.003166,0.007544,0.010710,12.662305,5.828700,18.491006,68.866699,98.000000,0.400000
1775015863643,8.701000,1,9.985920,0.009918,9.995838,13.084642,5.829120,18.913762,68.866699,98.000000,0.300000
1775015863685,8.743000,1,0.002840,0.007544,0.010384,13.084763,5.829440,18.914203,68.866699,100.000000,0.400000
1775015863728,8.786000,1,0.002607,0.007915,0.010523,13.084874,5.829775,18.914649,68.866699,100.000000,0.200000
1775015863770,8.828000,1,0.002375,0.011408,0.013783,13.084988,5.830326,18.915314,68.866699,100.000000,0.300000
1775015863818,8.876000,1,0.002840,0.007264,0.010104,13.085109,5.830635,18.915744,68.866699,100.000000,0.400000
1775015863861,8.919000,1,0.002467,0.008335,0.010802,13.085213,5.830988,18.916201,68.866699,100.000000,0.200000
1775015863903,8.961000,1,0.007357,0.008801,0.016157,13.085527,5.831363,18.916890,68.866699,98.000000,0.300000
1775015863946,9.004000,1,0.010104,0.015087,0.025191,13.085967,5.832020,18.917988,68.866699,98.000000,0.400000
1775015863989,9.047000,1,0.008148,0.006845,0.014993,13.086328,5.832324,18.918652,68.866699,98.000000,0.400000
1775015864034,9.092000,1,0.002701,0.006379,0.009080,13.086443,5.832594,18.919037,68.866699,98.000000,0.300000
1775015864076,9.134000,1,0.002607,0.006938,0.009545,13.086553,5.832888,18.919441,68.866699,98.000000,0.200000
1775015864118,9.176000,1,0.002607,0.006518,0.009126,13.086663,5.833163,18.919827,68.866699,98.000000,0.300000
1775015864161,9.219000,1,0.002701,0.007031,0.009732,13.086778,5.833461,18.920239,68.866699,98.000000,0.300000
1775015864203,9.261000,1,0.002654,0.007544,0.010198,13.086890,5.833781,18.920671,68.866699,98.000000,0.300000
1775015864245,9.303000,1,0.002328,0.006891,0.009219,13.086989,5.834073,18.921062,68.866699,98.000000,0.300000
1775015864288,9.346000,1,14.339387,0.011269,14.350656,13.742939,5.834588,19.577528,68.866699,100.000000,0.300000
1775015864333,9.391000,1,0.002561,0.007357,0.009917,13.743048,5.834900,19.577948,68.866699,100.000000,0.300000
1775015864376,9.434000,1,0.002188,0.006426,0.008614,13.743141,5.835173,19.578313,68.866699,100.000000,0.300000
1775015864418,9.476000,1,0.002561,0.006239,0.008800,13.743249,5.835437,19.578686,68.866699,100.000000,0.200000
1775015864460,9.518000,1,0.002234,0.007544,0.009778,13.743344,5.835756,19.579099,68.866699,100.000000,0.300000
1775015864503,9.561000,1,0.002793,0.006286,0.009079,13.743463,5.836024,19.579487,68.866699,98.000000,0.300000
1775015864546,9.604000,1,0.002607,0.006705,0.009313,13.743573,5.836308,19.579882,68.866699,98.000000,0.300000
1775015864588,9.646000,1,0.003259,0.006612,0.009871,13.743722,5.836609,19.580330,68.866699,98.000000,0.600000
1775015864633,9.691000,1,14.897202,0.001304,14.898506,14.373871,5.836664,20.210535,68.866699,98.000000,0.500000
1775015864676,9.734000,1,0.000931,15.012267,15.013198,14.373915,6.533194,20.907109,68.866699,100.000000,0.400000
1775015864722,9.780000,1,0.737374,0.009219,0.746593,14.405556,6.533590,20.939146,68.866699,100.000000,0.500000
1775015864765,9.823000,1,0.002980,0.008056,0.011036,14.405682,6.533931,20.939613,68.866699,100.000000,0.300000
1775015864807,9.865000,1,0.003213,0.007915,0.011128,14.405821,6.534273,20.940093,68.866699,100.000000,0.400000
1775015864850,9.908000,1,0.002887,0.008102,0.010989,14.405943,6.534615,20.940558,68.866699,100.000000,0.200000
1775015864893,9.951000,1,0.003585,0.008009,0.011594,14.406097,6.534960,20.941057,68.866699,72.000000,0.400000
1775015864936,9.994000,1,0.005727,0.017043,0.022770,14.406339,6.535681,20.942020,68.866699,72.000000,0.200000
