ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016676605,1.273000,1,0.002840,0.009080,0.011920,5.935866,3.987855,9.923720,68.907715,98.000000,0.200000
1775016676647,1.315000,1,0.003725,0.008382,0.012107,5.936034,3.988234,9.924268,68.907715,98.000000,0.300000
1775016676692,1.360000,1,0.003073,0.008102,0.011175,5.936164,3.988577,9.924741,68.907715,98.000000,0.200000
1775016676735,1.403000,1,0.002980,0.007962,0.010942,5.936291,3.988915,9.925206,68.907715,98.000000,0.300000
1775016676777,1.445000,1,0.002840,0.011175,0.014015,5.936411,3.989387,9.925798,68.907715,98.000000,0.300000
1775016676819,1.487000,1,13.070181,0.008661,13.078842,6.490881,3.989755,10.480636,68.907715,98.000000,0.300000
1775016676862,1.530000,1,0.003399,0.008056,0.011455,6.491025,3.990096,10.481121,68.907715,98.000000,0.200000
1775016676904,1.572000,1,0.002840,0.008428,0.011268,6.491145,3.990453,10.481598,68.907715,98.000000,0.300000
1775016676947,1.615000,1,0.002747,0.008009,0.010756,6.491268,3.990811,10.482079,68.907715,98.000000,0.300000
1775016676991,1.659000,1,0.002747,0.007636,0.010383,6.491384,3.991134,10.482518,68.907715,98.000000,0.300000
1775016677034,1.702000,1,0.002887,0.007450,0.010337,6.491507,3.991450,10.482957,68.907715,98.000000,0.300000
1775016677076,1.744000,1,15.451479,0.008335,15.459814,7.144699,3.991803,11.136502,68.907715,98.000000,0.300000
1775016677118,1.786000,1,0.002980,0.007730,0.010710,7.144826,3.992131,11.136956,68.907715,98.000000,0.200000
1775016677161,1.829000,1,0.003259,0.007962,0.011221,7.144965,3.992471,11.137435,68.907715,98.000000,0.300000
1775016677203,1.871000,1,0.002793,0.008428,0.011221,7.145083,3.992827,11.137910,68.907715,98.000000,0.300000
1775016677246,1.914000,1,0.003166,0.007915,0.011082,7.145227,3.993187,11.138413,68.907715,98.000000,0.300000
1775016677291,1.959000,1,0.002747,0.007544,0.010290,7.145343,3.993506,11.138849,68.907715,98.000000,0.300000
1775016677334,2.002000,1,0.796885,0.006426,0.803311,7.179137,3.993779,11.172916,68.907715,98.000000,0.400000
1775016677376,2.044000,1,0.005634,0.008428,0.014062,7.179376,3.994136,11.173512,68.907715,98.000000,0.200000
1775016677418,2.086000,1,0.013317,0.008754,0.022071,7.179940,3.994507,11.174447,68.907715,98.000000,0.300000
1775016677461,2.129000,1,0.013131,0.007450,0.020581,7.180497,3.994823,11.175319,68.907715,100.000000,0.400000
1775016677503,2.171000,1,0.002747,0.007730,0.010476,7.180613,3.995150,11.175763,68.907715,100.000000,0.400000
1775016677545,2.213000,1,0.002701,0.007124,0.009825,7.180728,3.995451,11.176179,68.907715,100.000000,0.600000
1775016677588,2.256000,1,0.002654,0.008474,0.011128,7.180840,3.995809,11.176649,68.907715,100.000000,0.500000
1775016677630,2.298000,1,6.786314,0.009359,6.795673,7.470166,3.996209,11.466375,68.907715,97.000000,0.600000
1775016677673,2.341000,1,0.002887,0.007497,0.010384,7.470291,3.996531,11.466822,68.907715,97.000000,0.400000
1775016677716,2.384000,1,0.002561,0.007776,0.010337,7.470399,3.996860,11.467259,68.907715,97.000000,0.300000
1775016677758,2.426000,1,0.002980,0.006705,0.009686,7.470525,3.997144,11.467670,68.907715,97.000000,0.300000
1775016677800,2.468000,1,0.002701,0.006752,0.009453,7.470640,3.997430,11.468070,68.907715,97.000000,0.200000
1775016677843,2.511000,1,0.002421,0.008242,0.010663,7.470742,3.997779,11.468521,68.907715,98.000000,0.300000
1775016677885,2.553000,1,0.002467,0.007450,0.009917,7.470846,3.998094,11.468940,68.907715,98.000000,0.200000
1775016677927,2.595000,1,0.003492,0.007311,0.010803,7.470998,3.998412,11.469410,68.907715,98.000000,0.400000
1775016677971,2.639000,1,0.002607,0.007915,0.010523,7.471111,3.998754,11.469865,68.907715,98.000000,0.300000
1775016678014,2.682000,1,0.002467,0.007450,0.009917,7.471215,3.999069,11.470285,68.907715,98.000000,0.300000
1775016678056,2.724000,1,0.002793,0.008195,0.010988,7.471334,3.999416,11.470750,68.907715,100.000000,0.200000
1775016678099,2.767000,1,0.002421,0.007403,0.009825,7.471436,3.999730,11.471166,68.907715,100.000000,0.400000
1775016678141,2.809000,1,0.002561,0.007544,0.010104,7.471545,4.000049,11.471594,68.907715,100.000000,0.300000
1775016678183,2.851000,1,0.002467,0.007636,0.010103,7.471649,4.000372,11.472021,68.907715,100.000000,0.200000
1775016678226,2.894000,1,0.002561,0.013829,0.016390,7.471757,4.000957,11.472714,68.907715,100.000000,0.300000
1775016678268,2.936000,1,10.524224,0.006612,10.530836,7.950258,4.001258,11.951516,68.907715,98.000000,0.300000
1775016678314,2.982000,1,0.002607,0.005727,0.008334,7.950371,4.001505,11.951876,68.907715,98.000000,0.300000
1775016678357,3.025000,1,0.003026,0.006379,0.009405,7.950499,4.001775,11.952275,68.907715,98.000000,0.300000
1775016678399,3.067000,1,0.002421,0.009453,0.011874,7.950602,4.002176,11.952778,68.907715,98.000000,0.200000
1775016678441,3.109000,1,0.003073,0.017881,0.020954,7.950732,4.002934,11.953666,68.907715,98.000000,0.400000
1775016678484,3.152000,1,0.003446,0.014761,0.018207,7.950878,4.003558,11.954436,68.907715,98.000000,0.300000
1775016678526,3.194000,1,0.002421,0.006891,0.009313,7.950984,4.003860,11.954844,68.907715,98.000000,0.400000
1775016678570,3.238000,1,0.002561,0.012060,0.014621,7.951099,4.004400,11.955499,68.907715,98.000000,0.300000
1775016678615,3.283000,1,0.001908,0.007403,0.009312,7.951179,4.004714,11.955894,68.907715,98.000000,0.300000
1775016678657,3.325000,1,0.002840,0.006985,0.009825,7.951302,4.005017,11.956319,68.907715,100.000000,0.200000
1775016678700,3.368000,1,0.002467,0.006845,0.009312,7.951407,4.005306,11.956713,68.907715,100.000000,0.400000
1775016678743,3.411000,1,0.002375,0.007311,0.009686,7.951508,4.005617,11.957124,68.907715,100.000000,0.200000
1775016678785,3.453000,1,0.002048,0.006659,0.008707,7.951594,4.005898,11.957493,68.907715,100.000000,0.200000
1775016678827,3.495000,1,0.002421,0.007544,0.009965,7.951702,4.006235,11.957937,68.907715,100.000000,0.400000
1775016678872,3.540000,1,0.002467,0.006891,0.009358,7.951808,4.006529,11.958337,68.907715,95.000000,0.200000
1775016678915,3.583000,1,0.003352,0.007776,0.011128,7.951950,4.006858,11.958808,68.907715,95.000000,0.200000
1775016678957,3.625000,1,0.003632,0.009080,0.012712,7.952104,4.007245,11.959349,68.907715,95.000000,0.400000
1775016679000,3.668000,1,0.003026,0.008986,0.012012,7.952232,4.007625,11.959857,68.907715,95.000000,0.200000
1775016679042,3.710000,1,0.003026,0.009266,0.012292,7.952360,4.008018,11.960378,68.907715,100.000000,0.300000
1775016679084,3.752000,1,0.003119,0.009127,0.012246,7.952492,4.008404,11.960896,68.907715,100.000000,0.400000
1775016679127,3.795000,1,12.041814,0.013690,12.055504,8.475737,4.008999,12.484736,68.907715,100.000000,0.700000
1775016679170,3.838000,1,0.003399,0.008847,0.012246,8.475884,4.009380,12.485264,68.907715,100.000000,0.500000
1775016679213,3.881000,1,0.002934,0.008428,0.011361,8.476008,4.009737,12.485744,68.907715,100.000000,0.600000
1775016679255,3.923000,1,0.003352,0.008941,0.012293,8.476150,4.010116,12.486265,68.907715,98.000000,0.300000
1775016679298,3.966000,1,0.003026,0.008754,0.011780,8.476278,4.010485,12.486763,68.907715,98.000000,0.200000
1775016679340,4.008000,1,11.588959,0.012340,11.601298,8.970948,4.011012,12.981960,68.907715,98.000000,0.300000
1775016679383,4.051000,1,0.003026,0.008615,0.011641,8.971077,4.011377,12.982454,68.907715,98.000000,0.300000
1775016679425,4.093000,1,0.002793,0.008474,0.011268,8.971195,4.011736,12.982931,68.907715,98.000000,0.300000
1775016679467,4.135000,1,0.006146,0.008801,0.014947,8.971474,4.012136,12.983611,68.907715,98.000000,0.200000
1775016679513,4.181000,1,0.013317,0.009499,0.022816,8.972039,4.012539,12.984578,68.907715,98.000000,0.400000
1775016679555,4.223000,1,0.012060,0.009033,0.021093,8.972550,4.012922,12.985473,68.907715,98.000000,0.200000
1775016679598,4.266000,1,0.002793,0.008521,0.011314,8.972669,4.013284,12.985953,68.907715,98.000000,0.500000
1775016679640,4.308000,1,0.002747,0.008009,0.010756,8.972786,4.013624,12.986409,68.907715,98.000000,0.600000
1775016679683,4.351000,1,0.002701,0.007915,0.010616,8.972900,4.013959,12.986858,68.907715,98.000000,0.600000
1775016679725,4.393000,1,0.002701,0.007730,0.010430,8.973014,4.014285,12.987299,68.907715,98.000000,0.600000
1775016679767,4.435000,1,0.003259,0.007589,0.010848,8.973155,4.014613,12.987768,68.907715,98.000000,0.400000
1775016679810,4.478000,1,11.318922,0.014854,11.333776,9.452306,4.015242,13.467548,68.907715,98.000000,0.300000
1775016679853,4.521000,1,0.003864,0.008382,0.012246,9.452473,4.015606,13.468079,68.907715,98.000000,0.300000
1775016679896,4.564000,1,0.002793,0.008382,0.011175,9.452591,4.015960,13.468552,68.907715,98.000000,0.300000
1775016679939,4.607000,1,0.002793,0.007915,0.010709,9.452710,4.016297,13.469007,68.907715,98.000000,0.600000
1775016679981,4.649000,1,0.002980,0.008335,0.011315,9.452836,4.016649,13.469485,68.907715,98.000000,0.400000
1775016680023,4.691000,1,0.002934,0.008148,0.011082,9.452960,4.016993,13.469953,68.907715,98.000000,0.300000
1775016680065,4.733000,1,8.459994,0.009778,8.469772,9.811806,4.017408,13.829214,68.907715,96.000000,0.300000
1775016680108,4.776000,1,0.002934,0.008195,0.011128,9.811931,4.017759,13.829689,68.907715,96.000000,0.300000
1775016680151,4.819000,1,0.003446,0.007776,0.011222,9.812084,4.018104,13.830188,68.907715,96.000000,0.300000
1775016680195,4.863000,1,0.002840,0.007776,0.010616,9.812205,4.018434,13.830639,68.907715,96.000000,0.300000
1775016680238,4.906000,1,0.002747,0.008009,0.010756,9.812321,4.018774,13.831095,68.907715,98.000000,0.300000
1775016680280,4.948000,1,0.002607,0.007776,0.010384,9.812431,4.019103,13.831534,68.907715,98.000000,0.200000
1775016680322,4.990000,1,0.002561,0.011455,0.014015,9.812540,4.019587,13.832127,68.907715,98.000000,0.300000
1775016680365,5.033000,1,0.006332,0.008102,0.014435,9.812875,4.020016,13.832891,68.907715,98.000000,0.300000
1775016680418,5.086000,1,0.002701,0.007776,0.010477,9.812990,4.020346,13.833335,68.907715,98.000000,0.200000
1775016680460,5.128000,1,0.003399,0.006891,0.010290,9.813134,4.020639,13.833773,68.907715,100.000000,0.400000
1775016680502,5.170000,1,0.002328,0.009918,0.012246,9.813232,4.021058,13.834290,68.907715,100.000000,0.200000
1775016680545,5.213000,1,0.006006,0.017182,0.023189,9.813487,4.021786,13.835272,68.907715,100.000000,0.400000
1775016680587,5.255000,1,0.007962,0.010151,0.018113,9.813824,4.022215,13.836039,68.907715,100.000000,0.300000
1775016680629,5.297000,1,15.450920,0.011362,15.462282,10.536010,4.022747,14.558757,68.907715,100.000000,0.400000
1775016680676,5.344000,1,0.003073,0.007357,0.010429,10.536145,4.023069,14.559214,68.907715,98.000000,0.400000
1775016680720,5.388000,1,0.002514,0.007636,0.010150,10.536251,4.023392,14.559644,68.907715,98.000000,0.300000
1775016680762,5.430000,1,0.003446,0.006798,0.010243,10.536398,4.023680,14.560078,68.907715,98.000000,0.400000
1775016680805,5.473000,1,0.002234,0.007962,0.010197,10.536492,4.024018,14.560510,68.907715,98.000000,0.200000
1775016680847,5.515000,1,0.003073,0.008009,0.011082,10.536632,4.024382,14.561014,68.907715,98.000000,0.300000
1775016680892,5.560000,1,0.002701,0.009266,0.011967,10.536746,4.024774,14.561520,68.907715,98.000000,0.200000
1775016680935,5.603000,1,1.027807,0.007217,1.035025,10.580341,4.025080,14.605421,68.907715,98.000000,0.300000
1775016680977,5.645000,1,0.002607,0.007683,0.010290,10.580452,4.025408,14.605860,68.907715,98.000000,0.300000
1775016681020,5.688000,1,0.002654,0.007357,0.010011,10.580565,4.025718,14.606283,68.907715,98.000000,0.200000
1775016681062,5.730000,1,0.003166,0.006705,0.009871,10.580699,4.026003,14.606702,68.907715,98.000000,0.300000
1775016681105,5.773000,1,0.002654,0.006938,0.009592,10.580811,4.026297,14.607108,68.907715,98.000000,0.400000
1775016681147,5.815000,1,0.002934,0.007357,0.010290,10.580945,4.026633,14.607579,68.907715,98.000000,0.300000
1775016681193,5.861000,1,0.002701,0.011642,0.014342,10.581060,4.027126,14.608186,68.907715,98.000000,0.200000
1775016681235,5.903000,1,9.875558,0.007031,9.882589,10.999972,4.027424,15.027396,68.907715,100.000000,0.200000
1775016681277,5.945000,1,0.002561,0.007264,0.009825,11.000081,4.027733,15.027813,68.907715,100.000000,0.300000
1775016681320,5.988000,1,0.002514,0.006286,0.008800,11.000187,4.027999,15.028186,68.907715,100.000000,0.300000
1775016681362,6.030000,1,0.002934,0.006798,0.009731,11.000312,4.028287,15.028599,68.907715,100.000000,0.200000
1775016681405,6.073000,1,0.002421,0.006100,0.008521,11.000414,4.028545,15.028959,68.907715,100.000000,0.300000
1775016681447,6.115000,1,0.003213,0.007264,0.010477,11.000561,4.028876,15.029437,68.907715,98.000000,0.300000
1775016681492,6.160000,1,0.002234,0.007823,0.010057,11.000655,4.029208,15.029863,68.907715,98.000000,0.300000
1775016681535,6.203000,1,3.212736,0.027753,3.240489,11.236048,4.031241,15.267289,68.907715,98.000000,0.400000
1775016681611,6.279000,1,0.006845,0.008568,0.015412,11.236380,4.031657,15.268037,68.907715,98.000000,0.300000
1775016681656,6.324000,1,0.016344,0.006938,0.023282,11.237091,4.031958,15.269049,68.907715,100.000000,0.400000
1775016681700,6.368000,1,0.002421,0.005867,0.008288,11.237192,4.032205,15.269398,68.907715,100.000000,0.300000
1775016681742,6.410000,1,0.002561,0.007124,0.009685,11.237300,4.032506,15.269806,68.907715,100.000000,0.300000
1775016681784,6.452000,1,0.002281,0.006752,0.009033,11.237396,4.032790,15.270186,68.907715,100.000000,0.200000
1775016681826,6.494000,1,0.002328,0.006473,0.008801,11.237494,4.033062,15.270556,68.907715,100.000000,0.200000
1775016681868,6.536000,1,0.002607,0.006473,0.009080,11.237604,4.033336,15.270940,68.907715,98.000000,0.400000
1775016681911,6.579000,1,0.002188,0.007077,0.009265,11.237697,4.033634,15.271330,68.907715,98.000000,0.200000
1775016681953,6.621000,1,0.003259,0.007357,0.010615,11.237838,4.033953,15.271790,68.907715,98.000000,0.300000
1775016681996,6.664000,1,0.002234,0.005914,0.008148,11.237932,4.034201,15.272133,68.907715,98.000000,0.300000
1775016682038,6.706000,1,0.002328,0.006798,0.009126,11.238030,4.034488,15.272518,68.907715,98.000000,0.200000
1775016682080,6.748000,1,0.002142,0.006146,0.008288,11.238120,4.034746,15.272866,68.907715,98.000000,0.300000
1775016682122,6.790000,1,0.002607,0.006891,0.009499,11.238230,4.035036,15.273266,68.907715,98.000000,0.200000
1775016682164,6.832000,1,0.002514,0.006332,0.008846,11.238335,4.035302,15.273637,68.907715,98.000000,0.300000
1775016682206,6.874000,1,0.002467,0.013364,0.015831,11.238439,4.035865,15.274304,68.907715,98.000000,0.300000
1775016682248,6.916000,1,4.919664,0.000325,4.919990,11.465898,4.035880,15.501778,68.907715,100.000000,0.100000
1775016682295,6.963000,1,0.449642,23.328606,23.778248,11.485266,5.040735,16.526001,68.907715,100.000000,0.200000
1775016682338,7.006000,1,0.003166,0.009127,0.012293,11.485399,5.041121,16.526520,68.907715,100.000000,0.200000
1775016682380,7.048000,1,0.002980,0.008661,0.011642,11.485525,5.041485,16.527010,68.907715,100.000000,0.300000
1775016682422,7.090000,1,0.002840,0.008707,0.011547,11.485644,5.041851,16.527495,68.907715,100.000000,0.700000
1775016682464,7.132000,1,0.003492,0.008521,0.012013,11.485791,5.042210,16.528002,68.907715,70.000000,0.400000
1775016682506,7.174000,1,0.003026,0.006053,0.009079,11.485919,5.042465,16.528383,68.907715,70.000000,0.400000
1775016682548,7.216000,1,3.090547,0.008615,3.099161,11.621427,5.042842,16.664270,68.907715,70.000000,0.500000
1775016682592,7.260000,1,0.002793,0.007823,0.010616,11.621545,5.043171,16.664716,68.907715,70.000000,0.500000
1775016682634,7.302000,1,0.002654,0.016903,0.019557,11.621659,5.043900,16.665560,68.907715,98.000000,0.600000
1775016682677,7.345000,1,0.004517,0.019744,0.024261,11.621853,5.044745,16.666597,68.907715,98.000000,0.500000
1775016682720,7.388000,1,0.002747,0.008056,0.010802,11.621968,5.045083,16.667051,68.907715,98.000000,0.300000
1775016682762,7.430000,1,7.727369,0.010710,7.738079,11.947715,5.045534,16.993249,68.907715,98.000000,0.400000
1775016682804,7.472000,1,0.003119,0.009127,0.012246,11.947847,5.045919,16.993766,68.907715,98.000000,0.300000
1775016682846,7.514000,1,0.003213,0.008615,0.011827,11.947982,5.046283,16.994265,68.907715,100.000000,0.200000
1775016682889,7.557000,1,0.003259,0.008754,0.012012,11.948119,5.046651,16.994770,68.907715,100.000000,0.300000
1775016682931,7.599000,1,0.003305,0.009686,0.012991,11.948260,5.047062,16.995322,68.907715,100.000000,0.300000
1775016682973,7.641000,1,0.003026,0.009266,0.012292,11.948387,5.047452,16.995839,68.907715,100.000000,0.200000
1775016683015,7.683000,1,10.833563,0.011222,10.844785,12.403732,5.047924,17.451656,68.907715,100.000000,0.300000
1775016683057,7.725000,1,0.003213,0.008428,0.011641,12.403867,5.048279,17.452146,68.907715,98.000000,0.300000
1775016683099,7.767000,1,0.002934,0.007589,0.010523,12.403991,5.048599,17.452590,68.907715,98.000000,0.300000
1775016683142,7.810000,1,0.002793,0.008056,0.010849,12.404109,5.048938,17.453047,68.907715,98.000000,0.300000
1775016683184,7.852000,1,0.002701,0.008335,0.011036,12.404222,5.049289,17.453511,68.907715,98.000000,0.200000
1775016683226,7.894000,1,0.002701,0.008056,0.010756,12.404336,5.049627,17.453963,68.907715,98.000000,0.300000
1775016683268,7.936000,1,5.796505,0.008894,5.805399,12.653740,5.050010,17.703750,68.907715,98.000000,0.300000
1775016683311,7.979000,1,0.002840,0.008195,0.011035,12.653860,5.050356,17.704216,68.907715,98.000000,0.200000
1775016683353,8.021000,1,0.003119,0.007683,0.010802,12.653991,5.050679,17.704670,68.907715,98.000000,0.400000
1775016683395,8.063000,1,0.002793,0.007544,0.010337,12.654109,5.050996,17.705105,68.907715,98.000000,0.200000
1775016683437,8.105000,1,0.002747,0.008335,0.011082,12.654224,5.051347,17.705571,68.907715,98.000000,0.200000
1775016683479,8.147000,1,0.002701,0.008288,0.010989,12.654338,5.051695,17.706033,68.907715,98.000000,0.200000
1775016683521,8.189000,1,0.002793,0.009732,0.012526,12.654455,5.052104,17.706558,68.907715,98.000000,0.400000
1775016683563,8.231000,1,5.360041,0.008009,5.368050,12.880260,5.052441,17.932701,68.907715,98.000000,0.200000
1775016683605,8.273000,1,0.002607,0.007403,0.010011,12.880370,5.052753,17.933124,68.907715,98.000000,0.400000
1775016683647,8.315000,1,0.003166,0.007171,0.010337,12.880513,5.053077,17.933591,68.907715,99.000000,0.300000
1775016683693,8.361000,1,0.008615,0.011967,0.020581,12.880875,5.053580,17.934456,68.907715,99.000000,0.400000
1775016683735,8.403000,1,0.011874,0.011128,0.023003,12.881379,5.054052,17.935432,68.907715,99.000000,0.400000
1775016683777,8.445000,1,0.002607,0.007544,0.010151,12.881489,5.054369,17.935858,68.907715,99.000000,0.300000
1775016683819,8.487000,1,0.720238,0.006518,0.726756,12.911807,5.054644,17.966451,68.907715,99.000000,0.300000
1775016683861,8.529000,1,0.002980,0.007636,0.010616,12.911933,5.054965,17.966898,68.907715,99.000000,0.300000
1775016683903,8.571000,1,0.002840,0.007124,0.009964,12.912052,5.055265,17.967317,68.907715,99.000000,0.300000
1775016683945,8.613000,1,0.002467,0.008056,0.010523,12.912156,5.055604,17.967760,68.907715,99.000000,0.300000
1775016683987,8.655000,1,0.002561,0.007124,0.009685,12.912264,5.055904,17.968168,68.907715,99.000000,0.200000
1775016684030,8.698000,1,0.002934,0.007497,0.010430,12.912389,5.056223,17.968612,68.907715,99.000000,0.400000
1775016684072,8.740000,1,0.002793,0.008056,0.010849,12.912509,5.056571,17.969080,68.907715,98.000000,0.200000
1775016684115,8.783000,1,0.002607,0.013597,0.016204,12.912619,5.057143,17.969761,68.907715,98.000000,0.300000
1775016684157,8.825000,1,0.003073,0.006565,0.009638,12.912749,5.057420,17.970169,68.907715,98.000000,0.400000
1775016684200,8.868000,1,0.002514,0.007311,0.009825,12.912854,5.057728,17.970582,68.907715,98.000000,0.200000
1775016684242,8.910000,1,0.002375,0.007171,0.009545,12.912954,5.058029,17.970984,68.907715,98.000000,0.300000
1775016684284,8.952000,1,0.002607,0.007311,0.009918,12.913064,5.058337,17.971401,68.907715,98.000000,0.300000
1775016684326,8.994000,1,0.002188,0.007403,0.009591,12.913156,5.058648,17.971804,68.907715,98.000000,0.200000
1775016684368,9.036000,1,0.002887,0.006985,0.009871,12.913280,5.058948,17.972228,68.907715,98.000000,0.300000
1775016684411,9.079000,1,0.002561,0.014342,0.016903,12.913388,5.059552,17.972940,68.907715,98.000000,0.200000
1775016684453,9.121000,1,13.317307,0.007031,13.324338,13.493001,5.059858,18.552859,68.907715,100.000000,0.400000
1775016684496,9.164000,1,0.002840,0.006798,0.009638,13.493121,5.060144,18.553265,68.907715,100.000000,0.200000
1775016684539,9.207000,1,0.002561,0.006845,0.009405,13.493229,5.060432,18.553661,68.907715,100.000000,0.400000
1775016684581,9.249000,1,0.002561,0.007497,0.010057,13.493336,5.060748,18.554084,68.907715,100.000000,0.300000
1775016684623,9.291000,1,0.002234,0.007264,0.009499,13.493430,5.061053,18.554484,68.907715,100.000000,0.600000
1775016684665,9.333000,1,0.002747,0.006053,0.008800,13.493546,5.061308,18.554854,68.907715,98.000000,0.500000
1775016684707,9.375000,1,0.002467,0.006193,0.008660,13.493650,5.061568,18.555218,68.907715,98.000000,0.600000
1775016684749,9.417000,1,0.013084,0.013364,0.026448,13.494268,5.062200,18.556468,68.907715,98.000000,0.600000
1775016684796,9.464000,1,0.015367,0.007077,0.022444,13.494920,5.062500,18.557420,68.907715,98.000000,0.400000
1775016684839,9.507000,1,0.002328,0.006193,0.008521,13.495018,5.062762,18.557781,68.907715,100.000000,0.300000
1775016684881,9.549000,1,0.002561,0.006473,0.009033,13.495127,5.063037,18.558164,68.907715,100.000000,0.300000
1775016684924,9.592000,1,0.001955,0.006518,0.008473,13.495210,5.063313,18.558523,68.907715,100.000000,0.200000
1775016684966,9.634000,1,0.002701,0.005960,0.008661,13.495324,5.063566,18.558890,68.907715,100.000000,0.300000
1775016685008,9.676000,1,0.002375,0.007264,0.009639,13.495425,5.063873,18.559298,68.907715,100.000000,0.300000
1775016685051,9.719000,1,0.002887,0.006659,0.009545,13.495554,5.064171,18.559725,68.907715,98.000000,0.200000
1775016685095,9.763000,1,0.002142,0.012199,0.014341,13.495645,5.064687,18.560332,68.907715,98.000000,0.400000
1775016685138,9.806000,1,0.000698,0.003772,0.004470,13.495674,5.064848,18.560522,68.907715,98.000000,0.100000
1775016685180,9.848000,1,1.346786,11.747656,13.094441,13.553970,5.573346,19.127316,68.907715,98.000000,0.200000
1775016685224,9.892000,1,0.002887,0.008242,0.011128,13.554093,5.573696,19.127789,68.907715,98.000000,0.200000
1775016685266,9.934000,1,0.003305,0.008056,0.011361,13.554233,5.574037,19.128270,68.907715,79.000000,0.200000
