ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016721069,1.386000,1,0.000651,0.000278,0.000930,52.277969,58.584367,110.862336,68.907715,0.000000,0.300000
1775016721111,1.428000,1,0.001583,0.000233,0.001816,52.278036,58.584377,110.862413,68.907715,0.000000,0.100000
1775016721153,1.470000,1,0.000651,0.000278,0.000930,52.278065,58.584389,110.862454,68.907715,0.000000,0.000000
1775016721198,1.515000,1,2.282438,27.938978,30.221416,52.378303,59.811386,112.189689,68.907715,0.000000,0.300000
1775016721242,1.559000,1,3.166543,28.627598,31.794141,52.521041,61.101833,113.622874,68.907715,0.000000,0.400000
1775016721287,1.604000,1,3.171759,27.908431,31.080190,52.668179,62.396506,115.064686,68.907715,0.000000,0.200000
1775016721333,1.650000,1,0.963499,0.000837,0.964336,52.711144,62.396544,115.107688,68.907715,0.000000,0.200000
1775016721378,1.695000,1,0.000278,0.000278,0.000557,52.711156,62.396556,115.107711,68.907715,0.000000,0.000000
1775016721420,1.737000,1,1.024315,27.643517,28.667831,52.756042,63.607928,116.363971,68.907715,0.000000,0.200000
1775016721464,1.781000,1,3.727851,27.882819,31.610670,52.950109,65.059470,118.009580,68.907715,48.000000,0.400000
1775016721516,1.833000,1,3.212224,30.164886,33.377110,53.099420,66.461595,119.561015,68.907715,48.000000,0.400000
1775016721563,1.880000,1,1.337845,0.000233,1.338078,53.156851,66.461605,119.618456,68.907715,48.000000,0.200000
1775016721606,1.923000,1,0.000278,0.000233,0.000511,53.156863,66.461615,119.618477,68.907715,48.000000,0.100000
1775016721648,1.965000,1,0.451878,31.841173,32.293051,53.178000,67.951039,121.129039,68.907715,53.000000,0.200000
1775016721694,2.011000,1,3.249245,27.814181,31.063426,53.337102,69.312983,122.650085,68.907715,53.000000,0.300000
1775016721743,2.060000,1,3.184937,31.907577,35.092513,53.488975,70.834490,124.323465,68.907715,53.000000,0.300000
1775016721791,2.108000,1,1.725973,0.000233,1.726206,53.562628,70.834500,124.397127,68.907715,53.000000,0.100000
1775016721834,2.151000,1,0.000278,0.000558,0.000836,53.562639,70.834524,124.397163,68.907715,53.000000,0.000000
1775016721877,2.194000,1,0.251643,27.756160,28.007803,53.573924,72.079257,125.653181,68.907715,54.000000,0.200000
1775016721922,2.239000,1,3.193179,27.749734,30.942913,53.715049,73.305672,127.020721,68.907715,54.000000,0.300000
1775016721966,2.283000,1,3.520538,27.610128,31.130667,53.895892,74.723949,128.619840,68.907715,54.000000,0.300000
1775016722017,2.334000,1,2.554896,0.000278,2.555175,54.004698,74.723961,128.728659,68.907715,54.000000,0.100000
1775016722060,2.377000,1,0.000651,0.000233,0.000884,54.004726,74.723970,128.728696,68.907715,54.000000,0.100000
1775016722102,2.419000,1,0.000278,20.447792,20.448071,54.004738,75.599114,129.603852,68.907715,54.000000,0.200000
1775016722145,2.462000,1,3.161281,28.718589,31.879869,54.147643,76.897335,131.044978,68.907715,54.000000,0.300000
1775016722190,2.507000,1,3.220559,27.670105,30.890664,54.302232,78.225519,132.527751,68.907715,54.000000,0.300000
1775016722238,2.555000,1,3.170268,7.588369,10.758637,54.441110,78.557938,132.999048,68.907715,65.000000,0.200000
1775016722282,2.599000,1,0.000278,0.000233,0.000511,54.441122,78.557948,132.999069,68.907715,65.000000,0.100000
1775016722324,2.641000,1,0.000278,7.722294,7.722572,54.441134,78.886619,133.327753,68.907715,65.000000,0.100000
1775016722366,2.683000,1,3.629224,27.862516,31.491740,54.612789,80.204460,134.817249,68.907715,65.000000,0.300000
1775016722414,2.731000,1,3.176787,28.038025,31.214812,54.755428,81.463383,136.218812,68.907715,65.000000,0.300000
1775016722459,2.776000,1,3.696884,12.610946,16.307830,54.942310,82.100882,137.043193,68.907715,68.000000,0.300000
1775016722509,2.826000,1,0.000278,0.000233,0.000511,54.942322,82.100892,137.043214,68.907715,68.000000,0.200000
1775016722551,2.868000,1,0.008428,3.920588,3.929016,54.942683,82.268962,137.211645,68.907715,68.000000,0.400000
1775016722595,2.912000,1,3.201374,28.092973,31.294347,55.089252,83.555148,138.644400,68.907715,68.000000,0.800000
1775016722640,2.957000,1,3.193784,30.949851,34.143635,55.239226,85.008488,140.247714,68.907715,68.000000,0.600000
1775016722687,3.004000,1,3.215204,20.876387,24.091591,55.389318,85.983036,141.372354,68.907715,68.000000,0.300000
1775016722734,3.051000,1,0.003678,0.011315,0.014994,55.389476,85.983523,141.372998,68.907715,68.000000,0.300000
1775016722777,3.094000,1,0.004423,0.010384,0.014807,55.389666,85.983971,141.373637,68.907715,68.000000,0.300000
1775016722820,3.137000,1,0.003772,0.011362,0.015134,55.389826,85.984451,141.374277,68.907715,68.000000,0.200000
1775016722862,3.179000,1,0.004331,0.009686,0.014016,55.390009,85.984861,141.374871,68.907715,60.000000,0.300000
1775016722904,3.221000,1,0.003864,0.010989,0.014853,55.390173,85.985325,141.375498,68.907715,60.000000,0.300000
1775016722947,3.264000,1,0.007915,0.011036,0.018951,55.390580,85.985894,141.376474,68.907715,60.000000,0.300000
1775016722998,3.315000,1,0.004051,0.010337,0.014388,55.390752,85.986331,141.377082,68.907715,60.000000,0.300000
1775016723040,3.357000,1,7.731280,0.021746,7.753026,55.721566,85.987261,141.708827,68.907715,99.000000,0.300000
1775016723083,3.400000,1,0.000278,0.000278,0.000557,55.721577,85.987273,141.708850,68.907715,99.000000,0.100000
1775016723125,3.442000,1,0.000278,0.000233,0.000511,55.721589,85.987283,141.708872,68.907715,99.000000,0.100000
1775016723168,3.485000,1,0.000651,0.000233,0.000884,55.721617,85.987293,141.708909,68.907715,99.000000,0.100000
1775016723210,3.527000,1,0.000278,0.000278,0.000557,55.721628,85.987304,141.708933,68.907715,99.000000,0.100000
1775016723252,3.569000,1,0.000325,0.000325,0.000650,55.721642,85.987318,141.708960,68.907715,74.000000,0.100000
1775016723294,3.611000,1,0.000278,0.000233,0.000511,55.721654,85.987328,141.708982,68.907715,74.000000,0.100000
1775016723336,3.653000,1,0.000278,0.000372,0.000650,55.721666,85.987344,141.709009,68.907715,74.000000,0.100000
1775016723379,3.696000,1,0.000558,0.000233,0.000791,55.721689,85.987353,141.709043,68.907715,74.000000,0.100000
1775016723421,3.738000,1,0.000278,0.000233,0.000511,55.721701,85.987363,141.709064,68.907715,74.000000,0.000000
1775016723463,3.780000,1,0.000651,0.000233,0.000884,55.721728,85.987373,141.709102,68.907715,0.000000,0.100000
1775016723505,3.822000,1,0.000278,0.000233,0.000511,55.721740,85.987383,141.709123,68.907715,0.000000,0.100000
1775016723547,3.864000,1,0.006006,0.000278,0.006285,55.722051,85.987397,141.709448,68.907715,0.000000,0.100000
1775016723599,3.916000,1,0.005914,0.003725,0.009639,55.722300,85.987554,141.709854,68.907715,0.000000,0.100000
1775016723641,3.958000,1,1.298217,33.552479,34.850696,55.785045,87.609191,143.394236,68.907715,0.000000,0.400000
1775016723690,4.007000,1,3.203703,27.699815,30.903518,55.935045,88.906122,144.841167,68.907715,0.000000,0.400000
1775016723736,4.053000,1,3.176555,32.461993,35.638548,56.086867,90.457630,146.544497,68.907715,0.000000,0.300000
1775016723784,4.101000,1,0.374484,0.000233,0.374717,56.104446,90.457641,146.562087,68.907715,0.000000,0.100000
1775016723831,4.148000,1,0.000278,0.000278,0.000557,56.104458,90.457653,146.562110,68.907715,0.000000,0.000000
1775016723873,4.190000,1,1.452351,27.939816,29.392167,56.168114,91.682250,147.850364,68.907715,33.000000,0.200000
1775016723917,4.234000,1,3.153039,28.109550,31.262589,56.309558,92.943233,149.252790,68.907715,33.000000,0.300000
1775016723962,4.279000,1,4.037981,27.966173,32.004154,56.511401,94.341152,150.852552,68.907715,33.000000,0.300000
1775016724012,4.329000,1,1.520244,0.000278,1.520522,56.576297,94.341164,150.917460,68.907715,33.000000,0.100000
1775016724055,4.372000,1,0.000278,0.000278,0.000557,56.576309,94.341175,150.917484,68.907715,54.000000,0.100000
1775016724097,4.414000,1,0.251317,27.831923,28.083240,56.587421,95.571844,152.159266,68.907715,54.000000,0.200000
1775016724141,4.458000,1,3.180512,35.153655,38.334167,56.745673,97.320968,154.066641,68.907715,54.000000,0.300000
1775016724191,4.508000,1,3.218557,27.808034,31.026591,56.898415,98.640647,155.539062,68.907715,54.000000,0.300000
1775016724238,4.555000,1,2.272100,0.000512,2.272613,56.997167,98.640670,155.637837,68.907715,54.000000,0.200000
1775016724282,4.599000,1,0.000278,0.000278,0.000557,56.997179,98.640682,155.637861,68.907715,54.000000,0.100000
1775016724325,4.642000,1,0.000278,24.589058,24.589336,56.997191,99.684725,156.681916,68.907715,54.000000,0.100000
1775016724367,4.684000,1,3.589783,27.803797,31.393579,57.182541,101.120306,158.302847,68.907715,54.000000,0.400000
1775016724419,4.736000,1,3.154482,27.709780,30.864262,57.322649,102.351054,159.673703,68.907715,54.000000,0.300000
1775016724463,4.780000,1,3.225728,0.016950,3.242678,57.468586,102.351821,159.820407,68.907715,65.000000,0.300000
1775016724509,4.826000,1,0.005634,0.014342,0.019977,57.468825,102.352429,159.821254,68.907715,65.000000,0.400000
1775016724551,4.868000,1,0.005494,0.014808,0.020302,57.469057,102.353057,159.822114,68.907715,65.000000,0.200000
1775016724593,4.910000,1,0.005494,0.014202,0.019696,57.469290,102.353657,159.822947,68.907715,65.000000,0.400000
1775016724636,4.953000,1,0.008242,0.021048,0.029289,57.469639,102.354548,159.824187,68.907715,65.000000,0.600000
1775016724678,4.995000,1,0.012293,0.061420,0.073713,57.470230,102.357505,159.827735,68.907715,88.000000,0.800000
1775016724726,5.043000,1,0.008801,0.033248,0.042048,57.470604,102.358918,159.829523,68.907715,88.000000,0.900000
1775016724769,5.086000,1,0.017229,0.028079,0.045308,57.471504,102.360384,159.831888,68.907715,88.000000,0.700000
1775016724821,5.138000,1,0.009732,0.027939,0.037671,57.471918,102.361574,159.833492,68.907715,88.000000,0.300000
1775016724863,5.180000,1,0.010803,0.027800,0.038603,57.472410,102.362839,159.835248,68.907715,97.000000,0.300000
1775016724909,5.226000,1,0.009686,0.032969,0.042654,57.472824,102.364249,159.837072,68.907715,97.000000,0.400000
1775016724952,5.269000,1,0.008986,0.032969,0.041955,57.473206,102.365652,159.838859,68.907715,97.000000,0.400000
1775016724994,5.311000,1,0.009080,0.032689,0.041769,57.473592,102.367041,159.840633,68.907715,97.000000,0.400000
1775016725037,5.354000,1,0.008986,0.036228,0.045215,57.473989,102.368641,159.842630,68.907715,97.000000,0.500000
1775016725081,5.398000,1,0.010104,0.028312,0.038416,57.474429,102.369874,159.844304,68.907715,100.000000,0.400000
1775016725124,5.441000,1,0.009592,0.027800,0.037392,57.474837,102.371055,159.845892,68.907715,100.000000,0.400000
1775016725167,5.484000,1,0.010104,0.027846,0.037951,57.475266,102.372239,159.847505,68.907715,100.000000,0.400000
1775016725209,5.526000,1,0.009732,0.027986,0.037718,57.475679,102.373426,159.849105,68.907715,100.000000,0.400000
1775016725252,5.569000,1,0.010570,0.005029,0.015598,57.476128,102.373640,159.849768,68.907715,100.000000,0.300000
1775016725294,5.611000,1,0.000325,0.000278,0.000604,57.476142,102.373651,159.849793,68.907715,100.000000,0.100000
