ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016716714,3.835000,1,0.003818,0.011269,0.015086,50.441298,46.129531,96.570829,68.907715,84.000000,0.200000
1775016716756,3.877000,1,0.005447,0.010989,0.016437,50.441537,46.130014,96.571550,68.907715,84.000000,0.400000
1775016716800,3.921000,1,0.004004,0.010524,0.014528,50.441706,46.130459,96.572165,68.907715,84.000000,0.200000
1775016716843,3.964000,1,0.003958,0.010663,0.014621,50.441874,46.130912,96.572786,68.907715,100.000000,0.300000
1775016716885,4.006000,1,0.003958,0.011874,0.015832,50.442041,46.131414,96.573455,68.907715,100.000000,0.300000
1775016716927,4.048000,1,0.004051,0.019045,0.023096,50.442213,46.132218,96.574431,68.907715,100.000000,0.300000
1775016716970,4.091000,1,12.084143,0.000278,12.084421,50.953713,46.132230,97.085943,68.907715,100.000000,0.300000
1775016717012,4.133000,1,0.000325,0.000278,0.000604,50.953727,46.132242,97.085968,68.907715,100.000000,0.100000
1775016717054,4.175000,1,0.001117,0.000278,0.001395,50.953777,46.132254,97.086031,68.907715,56.000000,0.100000
1775016717099,4.220000,1,0.000278,0.000278,0.000557,50.953789,46.132266,97.086055,68.907715,56.000000,0.000000
1775016717141,4.262000,1,0.000278,0.000325,0.000604,50.953800,46.132280,97.086080,68.907715,56.000000,0.100000
1775016717183,4.304000,1,0.000278,0.000233,0.000511,50.953812,46.132289,97.086102,68.907715,56.000000,0.100000
1775016717225,4.346000,1,0.002095,0.000233,0.002328,50.953900,46.132299,97.086200,68.907715,56.000000,0.100000
1775016717268,4.389000,1,0.000651,0.002747,0.003398,50.953928,46.132415,97.086343,68.907715,0.000000,0.100000
1775016717310,4.431000,1,0.619934,31.950511,32.570445,50.983410,47.651893,98.635303,68.907715,0.000000,0.300000
1775016717358,4.479000,1,3.409431,28.339866,31.749297,51.157108,49.095702,100.252810,68.907715,0.000000,0.400000
1775016717408,4.529000,1,3.196019,28.065125,31.261145,51.302514,50.372549,101.675062,68.907715,0.000000,0.300000
1775016717454,4.575000,1,1.291930,0.000233,1.292163,51.361070,50.372559,101.733629,68.907715,68.000000,0.200000
1775016717499,4.620000,1,0.000278,0.000233,0.000511,51.361081,50.372569,101.733650,68.907715,68.000000,0.100000
1775016717541,4.662000,1,1.214956,31.626084,32.841041,51.417774,51.848307,103.266081,68.907715,68.000000,0.600000
1775016717588,4.709000,1,3.231735,27.665402,30.897138,51.568869,53.141763,104.710632,68.907715,68.000000,0.600000
1775016717635,4.756000,1,3.195087,29.007764,32.202851,51.715175,54.470057,106.185232,68.907715,68.000000,0.500000
1775016717680,4.801000,1,0.463099,0.017927,0.481027,51.738067,54.470943,106.209010,68.907715,59.000000,0.500000
1775016717730,4.851000,1,0.006053,0.016297,0.022350,51.738323,54.471634,106.209957,68.907715,59.000000,0.200000
1775016717772,4.893000,1,0.006379,0.016903,0.023282,51.738594,54.472350,106.210944,68.907715,59.000000,0.400000
1775016717815,4.936000,1,0.005820,0.038882,0.044703,51.738840,54.473995,106.212835,68.907715,59.000000,0.200000
1775016717857,4.978000,1,0.011408,0.038789,0.050197,51.739360,54.475763,106.215124,68.907715,96.000000,0.600000
1775016717903,5.024000,1,0.009080,0.033713,0.042793,51.739746,54.477196,106.216942,68.907715,96.000000,0.600000
1775016717945,5.066000,1,0.009127,0.033574,0.042701,51.740134,54.478624,106.218758,68.907715,96.000000,0.400000
1775016717988,5.109000,1,0.009127,0.028172,0.037299,51.740522,54.479821,106.220343,68.907715,96.000000,0.300000
1775016718030,5.151000,1,0.009825,0.028265,0.038090,51.740939,54.481021,106.221961,68.907715,96.000000,0.400000
1775016718073,5.194000,1,0.010244,0.027567,0.037811,51.741374,54.482192,106.223566,68.907715,100.000000,0.600000
1775016718115,5.236000,1,0.009732,0.027846,0.037579,51.741787,54.483373,106.225160,68.907715,100.000000,0.700000
1775016718157,5.278000,1,0.010430,0.032736,0.043166,51.742253,54.484836,106.227089,68.907715,100.000000,0.600000
1775016718202,5.323000,1,0.009080,0.033340,0.042420,51.742639,54.486253,106.228892,68.907715,100.000000,0.700000
1775016718245,5.366000,1,0.009080,0.033527,0.042607,51.743026,54.487681,106.230707,68.907715,100.000000,0.800000
1775016718287,5.408000,1,0.009127,0.033295,0.042421,51.743413,54.489093,106.232506,68.907715,100.000000,0.600000
1775016718330,5.451000,1,0.009639,0.033946,0.043585,51.743821,54.490532,106.234354,68.907715,100.000000,0.600000
1775016718372,5.493000,1,0.018859,0.016297,0.035156,51.744626,54.491228,106.235854,68.907715,100.000000,0.700000
1775016718415,5.536000,1,0.004517,0.000278,0.004795,51.744816,54.491239,106.236056,68.907715,100.000000,0.300000
