ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016734537,1.076000,1,0.000278,0.000278,0.000557,64.305624,152.284569,216.590193,68.907715,0.000000,0.200000
1775016734579,1.118000,1,0.000651,0.000233,0.000884,64.305651,152.284579,216.590230,68.907715,0.000000,0.100000
1775016734621,1.160000,1,0.000278,0.000233,0.000511,64.305663,152.284588,216.590251,68.907715,0.000000,0.300000
1775016734663,1.202000,1,0.000931,0.000278,0.001209,64.305703,152.284600,216.590303,68.907715,0.000000,0.300000
1775016734706,1.245000,1,0.000278,0.000233,0.000511,64.305715,152.284610,216.590325,68.907715,0.000000,0.400000
1775016734748,1.287000,1,0.000278,0.000325,0.000604,64.305726,152.284624,216.590350,68.907715,0.000000,0.200000
1775016734790,1.329000,1,0.000233,0.000233,0.000465,64.305736,152.284634,216.590370,68.907715,0.000000,0.100000
1775016734832,1.371000,1,0.000278,0.000233,0.000511,64.305748,152.284643,216.590391,68.907715,0.000000,0.100000
1775016734875,1.414000,1,0.002514,0.000233,0.002747,64.305854,152.284653,216.590507,68.907715,0.000000,0.200000
1775016734917,1.456000,1,0.000278,0.000233,0.000511,64.305866,152.284663,216.590529,68.907715,0.000000,0.000000
1775016734959,1.498000,1,0.000278,9.142188,9.142467,64.305877,152.677521,216.983399,68.907715,0.000000,0.100000
1775016735002,1.541000,1,3.148615,28.083753,31.232368,64.447230,153.938298,218.385528,68.907715,0.000000,0.300000
1775016735047,1.586000,1,3.158720,30.577322,33.736042,64.594657,155.365435,219.960092,68.907715,0.000000,0.300000
1775016735093,1.632000,1,3.202353,21.349917,24.552270,64.743347,156.356745,221.100092,68.907715,5.000000,0.300000
1775016735140,1.679000,1,0.008754,0.001908,0.010662,64.743720,156.356826,221.100546,68.907715,5.000000,0.000000
1775016735182,1.721000,1,0.014109,0.000233,0.014341,64.744318,156.356836,221.101154,68.907715,5.000000,0.200000
1775016735225,1.764000,1,2.748566,27.925195,30.673760,64.863941,157.572195,222.436136,68.907715,5.000000,0.400000
1775016735268,1.807000,1,3.444496,28.383871,31.828367,65.038974,159.014527,224.053501,68.907715,65.000000,0.300000
1775016735319,1.858000,1,3.186007,27.946615,31.132623,65.181632,160.265880,225.447512,68.907715,65.000000,0.300000
1775016735364,1.903000,1,0.540400,0.000278,0.540678,65.204991,160.265892,225.470882,68.907715,65.000000,0.100000
1775016735407,1.946000,1,0.000278,0.000233,0.000511,65.205002,160.265902,225.470904,68.907715,65.000000,0.100000
1775016735449,1.988000,1,1.272419,30.069844,31.342263,65.263131,161.639609,226.902740,68.907715,70.000000,0.200000
1775016735495,2.034000,1,3.210361,27.826474,31.036836,65.413789,162.945461,228.359250,68.907715,70.000000,0.300000
1775016735542,2.081000,1,3.149174,34.570181,37.719355,65.569773,164.657785,230.227558,68.907715,70.000000,0.300000
1775016735591,2.130000,1,1.295469,0.000278,1.295748,65.627464,164.657798,230.285261,68.907715,70.000000,0.100000
1775016735636,2.175000,1,0.000278,0.000233,0.000511,65.627475,164.657807,230.285283,68.907715,70.000000,0.100000
1775016735678,2.217000,1,0.466406,27.807429,28.273835,65.648094,165.887103,231.535197,68.907715,70.000000,0.200000
1775016735722,2.261000,1,3.193458,27.679745,30.873202,65.789538,167.113090,232.902628,68.907715,70.000000,0.300000
1775016735766,2.305000,1,3.725988,28.052692,31.778681,65.971455,168.482729,234.454183,68.907715,70.000000,0.400000
1775016735815,2.354000,1,3.148103,0.010570,3.158672,66.106596,168.483182,234.589778,68.907715,70.000000,0.200000
1775016735858,2.397000,1,0.000278,0.000325,0.000604,66.106608,168.483196,234.589804,68.907715,56.000000,0.000000
1775016735900,2.439000,1,0.000278,15.012547,15.012825,66.106620,169.125446,235.232066,68.907715,56.000000,0.100000
1775016735943,2.482000,1,3.176508,33.821025,36.997533,66.262919,170.789606,237.052525,68.907715,56.000000,0.300000
1775016735992,2.531000,1,3.217113,27.818419,31.035532,66.414831,172.103192,238.518023,68.907715,56.000000,0.300000
1775016736040,2.579000,1,3.196531,12.303470,15.500001,66.556514,172.648529,239.205043,68.907715,56.000000,0.200000
1775016736084,2.623000,1,0.000278,0.000233,0.000511,66.556526,172.648539,239.205065,68.907715,53.000000,0.100000
1775016736127,2.666000,1,0.000278,4.988163,4.988441,66.556538,172.861062,239.417600,68.907715,53.000000,0.100000
1775016736170,2.709000,1,4.295352,27.791923,32.087275,66.823401,174.587726,241.411126,68.907715,53.000000,0.400000
1775016736232,2.771000,1,3.192061,27.959188,31.151249,66.966870,175.844367,242.811237,68.907715,53.000000,0.600000
1775016736277,2.816000,1,3.390200,6.027007,9.417207,67.121166,176.118672,243.239839,68.907715,54.000000,0.200000
1775016736322,2.861000,1,0.000278,0.000233,0.000511,67.121178,176.118682,243.239860,68.907715,54.000000,0.100000
1775016736364,2.903000,1,0.000698,9.706709,9.707407,67.121208,176.531836,243.653044,68.907715,54.000000,0.100000
1775016736407,2.946000,1,3.156299,27.839746,30.996044,67.261801,177.771923,245.033724,68.907715,54.000000,0.300000
1775016736451,2.990000,1,3.163610,32.855709,36.019319,67.415277,179.365847,246.781124,68.907715,54.000000,0.300000
1775016736500,3.039000,1,3.153411,16.002124,19.155535,67.564092,180.121016,247.685108,68.907715,54.000000,0.300000
1775016736547,3.086000,1,0.003678,0.011455,0.015133,67.564248,180.121502,247.685751,68.907715,54.000000,0.300000
1775016736590,3.129000,1,0.004097,0.010616,0.014713,67.564422,180.121952,247.686374,68.907715,54.000000,0.400000
1775016736632,3.171000,1,0.003864,0.011269,0.015133,67.564586,180.122430,247.687015,68.907715,54.000000,0.200000
1775016736674,3.213000,1,0.004609,0.009592,0.014201,67.564783,180.122840,247.687623,68.907715,99.000000,0.300000
1775016736717,3.256000,1,0.003911,0.010756,0.014668,67.564948,180.123295,247.688243,68.907715,99.000000,0.200000
1775016736759,3.298000,1,0.003864,0.010384,0.014248,67.565118,180.123750,247.688868,68.907715,99.000000,0.400000
1775016736803,3.342000,1,0.004190,0.010384,0.014574,67.565295,180.124189,247.689484,68.907715,99.000000,0.200000
1775016736845,3.384000,1,1.515821,0.063283,1.579103,67.629511,180.126870,247.756380,68.907715,100.000000,0.400000
1775016736888,3.427000,1,0.000325,0.000278,0.000604,67.629524,180.126882,247.756406,68.907715,100.000000,0.100000
1775016736930,3.469000,1,0.000278,0.000278,0.000557,67.629536,180.126893,247.756429,68.907715,100.000000,0.100000
1775016736972,3.511000,1,0.000651,0.000233,0.000884,67.629563,180.126903,247.756467,68.907715,100.000000,0.000000
1775016737014,3.553000,1,0.000278,0.000278,0.000557,67.629575,180.126915,247.756490,68.907715,100.000000,0.100000
1775016737056,3.595000,1,0.000278,0.000278,0.000557,67.629587,180.126927,247.756514,68.907715,30.000000,0.100000
1775016737099,3.638000,1,0.000278,0.000278,0.000557,67.629599,180.126938,247.756537,68.907715,30.000000,0.100000
1775016737141,3.680000,1,0.000278,0.000558,0.000836,67.629611,180.126962,247.756573,68.907715,30.000000,0.100000
1775016737184,3.723000,1,0.000278,0.000278,0.000557,67.629622,180.126974,247.756596,68.907715,30.000000,0.000000
1775016737226,3.765000,1,0.000278,0.000233,0.000511,67.629634,180.126984,247.756618,68.907715,30.000000,0.100000
1775016737268,3.807000,1,0.009080,0.001722,0.010802,67.630017,180.127056,247.757074,68.907715,0.000000,0.000000
1775016737310,3.849000,1,0.012572,0.000278,0.012851,67.630547,180.127068,247.757616,68.907715,0.000000,0.300000
1775016737352,3.891000,1,0.000278,0.016670,0.016949,67.630559,180.127771,247.758331,68.907715,0.000000,0.100000
1775016737395,3.934000,1,0.000278,0.000233,0.000511,67.630571,180.127781,247.758352,68.907715,0.000000,0.100000
1775016737437,3.976000,1,0.000278,1.130718,1.130997,67.630583,180.175933,247.806516,68.907715,0.000000,0.100000
1775016737479,4.018000,1,3.219488,27.911411,31.130899,67.775689,181.433932,249.209621,68.907715,0.000000,0.300000
1775016737524,4.063000,1,3.192433,27.645798,30.838231,67.916882,182.656634,250.573516,68.907715,0.000000,0.600000
1775016737569,4.108000,1,3.188290,27.780514,30.968803,68.069550,183.986875,252.056425,68.907715,0.000000,0.600000
1775016737616,4.155000,1,0.056484,0.000233,0.056717,68.071969,183.986885,252.058854,68.907715,0.000000,0.300000
1775016737659,4.198000,1,0.000278,0.000325,0.000604,68.071981,183.986899,252.058880,68.907715,70.000000,0.200000
1775016737701,4.240000,1,1.711584,27.653341,29.364925,68.146512,185.191063,253.337575,68.907715,70.000000,0.300000
1775016737745,4.284000,1,3.188149,33.567706,36.755856,68.302573,186.834217,255.136791,68.907715,70.000000,0.400000
1775016737794,4.333000,1,3.177905,27.912203,31.090108,68.450127,188.130212,256.580339,68.907715,70.000000,0.200000
1775016737840,4.379000,1,1.612259,0.000605,1.612864,68.521165,188.130239,256.651404,68.907715,70.000000,0.200000
1775016737884,4.423000,1,0.000558,0.000278,0.000836,68.521189,188.130251,256.651439,68.907715,55.000000,0.000000
1775016737927,4.466000,1,0.389385,27.673644,28.063029,68.538275,189.344584,257.882860,68.907715,55.000000,0.200000
1775016737970,4.509000,1,3.736186,28.366363,32.102549,68.736944,190.852943,259.589887,68.907715,55.000000,0.400000
1775016738024,4.563000,1,3.168638,28.038350,31.206988,68.878601,192.106426,260.985027,68.907715,55.000000,0.200000
1775016738068,4.607000,1,2.543395,0.000233,2.543628,68.988143,192.106436,261.094578,68.907715,54.000000,0.200000
1775016738111,4.650000,1,0.000278,0.000278,0.000557,68.988155,192.106447,261.094602,68.907715,54.000000,0.000000
1775016738154,4.693000,1,0.000278,23.074354,23.074633,68.988167,193.133328,262.121495,68.907715,54.000000,0.200000
1775016738198,4.737000,1,3.209431,27.744518,30.953949,69.131247,194.370207,263.501454,68.907715,54.000000,0.400000
1775016738243,4.782000,1,3.187125,34.604733,37.791859,69.291307,196.108091,265.399398,68.907715,54.000000,0.300000
1775016738293,4.832000,1,3.378325,0.068824,3.447149,69.454620,196.111418,265.566038,68.907715,54.000000,0.300000
1775016738341,4.880000,1,0.011455,0.025890,0.037345,69.455163,196.112645,265.567808,68.907715,54.000000,0.500000
1775016738389,4.928000,1,0.005447,0.014761,0.020208,69.455401,196.113292,265.568694,68.907715,54.000000,0.300000
1775016738432,4.971000,1,0.005494,0.014435,0.019929,69.455634,196.113904,265.569538,68.907715,54.000000,0.200000
1775016738475,5.014000,1,0.005914,0.014901,0.020815,69.455884,196.114535,265.570419,68.907715,99.000000,0.300000
1775016738517,5.056000,1,0.005029,0.052526,0.057555,69.456098,196.116760,265.572858,68.907715,99.000000,0.300000
1775016738559,5.098000,1,0.008847,0.032922,0.041769,69.456474,196.118162,265.574637,68.907715,99.000000,0.600000
1775016738602,5.141000,1,0.009033,0.033387,0.042420,69.456858,196.119580,265.576438,68.907715,99.000000,0.700000
1775016738645,5.184000,1,0.009033,0.033760,0.042793,69.457243,196.121020,265.578263,68.907715,99.000000,0.400000
1775016738687,5.226000,1,0.009453,0.033434,0.042887,69.457647,196.122447,265.580093,68.907715,97.000000,0.500000
1775016738730,5.269000,1,0.009266,0.033201,0.042467,69.458041,196.123859,265.581899,68.907715,97.000000,0.300000
1775016738772,5.311000,1,0.010198,0.027893,0.038091,69.458474,196.125044,265.583517,68.907715,97.000000,0.600000
1775016738815,5.354000,1,0.009686,0.027846,0.037532,69.458884,196.126223,265.585108,68.907715,97.000000,0.300000
1775016738857,5.396000,1,0.009732,0.027659,0.037392,69.459299,196.127402,265.586701,68.907715,100.000000,0.500000
1775016738900,5.439000,1,0.009592,0.027473,0.037066,69.459706,196.128567,265.588273,68.907715,100.000000,0.400000
1775016738942,5.481000,1,0.009732,0.035669,0.045402,69.460136,196.130145,265.590281,68.907715,100.000000,0.400000
1775016738987,5.526000,1,0.009127,0.033015,0.042142,69.460535,196.131586,265.592121,68.907715,100.000000,0.400000
1775016739030,5.569000,1,0.009080,0.032828,0.041908,69.460920,196.132980,265.593900,68.907715,100.000000,0.400000
1775016739073,5.612000,1,0.009592,0.022910,0.032502,69.461329,196.133957,265.595286,68.907715,100.000000,0.400000
1775016739115,5.654000,1,0.002188,0.000233,0.002420,69.461421,196.133966,265.595388,68.907715,100.000000,0.200000
1775016739157,5.696000,1,0.000278,0.000325,0.000604,69.461433,196.133980,265.595413,68.907715,100.000000,0.100000
