ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015661747,3.532000,1,0.002934,0.006473,0.009406,7.342374,4.746484,12.088859,68.849121,95.000000,0.300000
1775015661793,3.578000,1,0.002188,0.016111,0.018299,7.342467,4.747166,12.089633,68.849121,95.000000,0.300000
1775015661835,3.620000,1,0.003213,0.009499,0.012712,7.342604,4.747570,12.090174,68.849121,99.000000,0.300000
1775015661878,3.663000,1,0.003166,0.009219,0.012385,7.342738,4.747961,12.090699,68.849121,99.000000,0.300000
1775015661920,3.705000,1,0.003073,0.008801,0.011873,7.342868,4.748334,12.091202,68.849121,99.000000,0.300000
1775015661962,3.747000,1,0.003446,0.008754,0.012199,7.343014,4.748705,12.091719,68.849121,99.000000,0.200000
1775015662005,3.790000,1,3.870809,0.013131,3.883940,7.507146,4.749262,12.256408,68.849121,99.000000,0.400000
1775015662047,3.832000,1,0.014901,0.013364,0.028265,7.507838,4.749882,12.257720,68.849121,98.000000,0.400000
1775015662094,3.879000,1,0.002980,0.008428,0.011408,7.507964,4.750240,12.258204,68.849121,98.000000,0.300000
1775015662136,3.921000,1,0.003026,0.008661,0.011687,7.508092,4.750608,12.258700,68.849121,98.000000,0.300000
1775015662179,3.964000,1,0.002840,0.008801,0.011641,7.508213,4.750980,12.259192,68.849121,98.000000,0.300000
1775015662221,4.006000,1,0.287219,0.007962,0.295181,7.520395,4.751317,12.271713,68.849121,98.000000,0.400000
1775015662263,4.048000,1,0.003259,0.008568,0.011827,7.520534,4.751682,12.272216,68.849121,99.000000,0.200000
1775015662306,4.091000,1,0.002840,0.008288,0.011128,7.520655,4.752034,12.272688,68.849121,99.000000,0.200000
1775015662348,4.133000,1,0.003073,0.008009,0.011082,7.520792,4.752393,12.273186,68.849121,99.000000,0.300000
1775015662393,4.178000,1,0.002840,0.008148,0.010988,7.520913,4.752739,12.273652,68.849121,99.000000,0.300000
1775015662436,4.221000,1,0.002840,0.009080,0.011920,7.521034,4.753125,12.274158,68.849121,98.000000,0.300000
1775015662478,4.263000,1,11.374615,0.009266,11.383881,8.010479,4.753523,12.764002,68.849121,98.000000,0.400000
1775015662521,4.306000,1,0.003399,0.009359,0.012758,8.010623,4.753920,12.764543,68.849121,98.000000,0.600000
1775015662563,4.348000,1,0.003352,0.009219,0.012571,8.010766,4.754312,12.765077,68.849121,98.000000,0.600000
1775015662606,4.391000,1,0.003073,0.009313,0.012385,8.010896,4.754706,12.765602,68.849121,98.000000,0.600000
1775015662648,4.433000,1,0.004423,0.008847,0.013270,8.011099,4.755112,12.766211,68.849121,98.000000,0.500000
1775015662694,4.479000,1,0.003305,0.007776,0.011082,8.011239,4.755442,12.766680,68.849121,98.000000,0.400000
1775015662737,4.522000,1,1.788093,0.008801,1.796893,8.087278,4.755816,12.843094,68.849121,98.000000,0.200000
1775015662779,4.564000,1,0.002934,0.007776,0.010710,8.087403,4.756146,12.843548,68.849121,98.000000,0.400000
1775015662821,4.606000,1,0.002887,0.008102,0.010989,8.087525,4.756489,12.844014,68.849121,98.000000,0.200000
1775015662864,4.649000,1,0.003213,0.008521,0.011734,8.087661,4.756850,12.844511,68.849121,98.000000,0.200000
1775015662906,4.691000,1,0.002840,0.008428,0.011268,8.087781,4.757207,12.844988,68.849121,98.000000,0.300000
1775015662948,4.733000,1,0.003864,0.008288,0.012153,8.087957,4.757583,12.845540,68.849121,98.000000,0.300000
1775015662994,4.779000,1,2.391403,0.008009,2.399412,8.189242,4.757923,12.947165,68.849121,98.000000,0.300000
1775015663036,4.821000,1,0.005820,0.011269,0.017089,8.189489,4.758400,12.947889,68.849121,98.000000,0.300000
