ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015907161,2.021000,0,0.000278,0.010524,0.010802,43.972911,147.873380,191.846291,68.866699,0.000000,0.100000
1775015907204,2.064000,0,0.000605,0.000278,0.000883,43.972937,147.873392,191.846329,68.866699,0.000000,0.100000
1775015907247,2.107000,0,0.000278,15.806034,15.806313,43.972949,148.546461,192.519410,68.866699,0.000000,0.100000
1775015907290,2.150000,0,3.209710,28.128922,31.338632,44.117051,149.809329,193.926380,68.866699,0.000000,0.300000
1775015907334,2.194000,0,3.210781,28.001842,31.212624,44.268085,151.126526,195.394612,68.866699,10.000000,0.600000
1775015907382,2.242000,0,3.199185,9.246682,12.445868,44.417394,151.558076,195.975469,68.866699,10.000000,0.600000
1775015907428,2.288000,0,0.009219,0.027706,0.036925,44.417795,151.559282,195.977077,68.866699,10.000000,0.800000
1775015907472,2.332000,0,0.009406,0.026543,0.035949,44.418194,151.560409,195.978603,68.866699,10.000000,0.600000
1775015907514,2.374000,0,0.009732,0.026356,0.036088,44.418608,151.561530,195.980138,68.866699,99.000000,0.900000
1775015907557,2.417000,0,0.009266,0.026961,0.036227,44.419001,151.562673,195.981674,68.866699,99.000000,0.900000
1775015907599,2.459000,0,0.009080,0.005494,0.014574,44.419386,151.562906,195.982291,68.866699,99.000000,0.800000
1775015907641,2.501000,0,0.000278,0.000233,0.000511,44.419398,151.562915,195.982313,68.866699,99.000000,0.600000
1775015907684,2.544000,0,0.000278,0.000372,0.000650,44.419409,151.562931,195.982341,68.866699,99.000000,0.300000
1775015907726,2.586000,0,0.000558,0.000278,0.000836,44.419433,151.562943,195.982376,68.866699,63.000000,0.200000
1775015907769,2.629000,0,0.000278,0.000233,0.000511,44.419445,151.562953,195.982398,68.866699,63.000000,0.300000
1775015907811,2.671000,0,0.000651,0.000278,0.000930,44.419472,151.562965,195.982437,68.866699,63.000000,0.300000
1775015907853,2.713000,0,0.000278,0.000233,0.000511,44.419484,151.562974,195.982458,68.866699,63.000000,0.300000
1775015907895,2.755000,0,0.000278,0.003399,0.003677,44.419496,151.563117,195.982613,68.866699,0.000000,0.300000
1775015907937,2.797000,0,0.000792,0.003958,0.004749,44.419529,151.563284,195.982813,68.866699,0.000000,1.000000
1775015907979,2.839000,0,0.000837,0.003213,0.004050,44.419564,151.563419,195.982984,68.866699,0.000000,0.600000
1775015908021,2.881000,0,0.001210,0.004004,0.005215,44.419615,151.563588,195.983204,68.866699,0.000000,0.300000
1775015908063,2.923000,0,0.000233,0.000233,0.000465,44.419625,151.563598,195.983223,68.866699,0.000000,0.000000
1775015908105,2.965000,0,0.000465,0.000278,0.000744,44.419645,151.563610,195.983255,68.866699,0.000000,0.000000
1775015908149,3.009000,0,0.000233,0.000278,0.000511,44.419655,151.563622,195.983277,68.866699,0.000000,0.000000
1775015908191,3.051000,0,0.000278,0.000278,0.000557,44.419667,151.563634,195.983300,68.866699,0.000000,0.100000
1775015908233,3.093000,0,0.000278,0.000233,0.000511,44.419679,151.563643,195.983322,68.866699,0.000000,0.000000
1775015908275,3.135000,0,0.000278,0.000233,0.000511,44.419690,151.563653,195.983343,68.866699,0.000000,0.200000
1775015908317,3.177000,0,0.000651,0.000233,0.000884,44.419718,151.563663,195.983381,68.866699,0.000000,0.000000
