ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015895219,0.909000,1,0.000278,0.000233,0.000511,38.673108,104.670144,143.343252,68.866699,58.000000,0.200000
1775015895261,0.951000,1,0.000278,0.000233,0.000511,38.673120,104.670154,143.343273,68.866699,58.000000,0.000000
1775015895303,0.993000,1,0.000698,0.000233,0.000931,38.673149,104.670163,143.343313,68.866699,0.000000,0.100000
1775015895346,1.036000,1,0.003073,0.000745,0.003818,38.673279,104.670195,143.343474,68.866699,0.000000,0.100000
1775015895388,1.078000,1,0.007357,0.003259,0.010615,38.673589,104.670332,143.343921,68.866699,0.000000,0.100000
1775015895430,1.120000,1,0.005122,0.003958,0.009080,38.673805,104.670499,143.344304,68.866699,0.000000,0.100000
1775015895472,1.162000,1,0.000278,0.000233,0.000511,38.673817,104.670509,143.344326,68.866699,0.000000,0.000000
1775015895514,1.204000,1,0.000651,0.000233,0.000884,38.673844,104.670519,143.344363,68.866699,0.000000,0.100000
1775015895556,1.246000,1,0.000278,0.000278,0.000557,38.673856,104.670531,143.344386,68.866699,0.000000,0.100000
1775015895598,1.288000,1,0.000651,0.000233,0.000884,38.673883,104.670540,143.344424,68.866699,0.000000,0.100000
1775015895640,1.330000,1,0.000278,0.000233,0.000511,38.673895,104.670550,143.344445,68.866699,0.000000,0.100000
1775015895683,1.373000,1,0.000278,0.000278,0.000557,38.673907,104.670562,143.344469,68.866699,0.000000,0.100000
1775015895725,1.415000,1,0.000278,0.000278,0.000557,38.673918,104.670574,143.344492,68.866699,0.000000,0.000000
1775015895767,1.457000,1,0.000233,0.000233,0.000465,38.673928,104.670583,143.344512,68.866699,0.000000,0.500000
1775015895809,1.499000,1,0.002514,0.000278,0.002792,38.674034,104.670595,143.344629,68.866699,0.000000,0.300000
1775015895851,1.541000,1,0.000233,0.000233,0.000465,38.674044,104.670605,143.344649,68.866699,0.000000,0.400000
1775015895893,1.583000,1,0.000278,25.111623,25.111901,38.674056,105.744644,144.418699,68.866699,0.000000,0.300000
1775015895936,1.626000,1,3.168732,27.842446,31.011178,38.814230,106.976298,145.790528,68.866699,0.000000,0.300000
1775015895980,1.670000,1,3.169942,32.203132,35.373074,38.965737,108.515449,147.481187,68.866699,0.000000,0.300000
1775015896028,1.718000,1,3.217579,4.673190,7.890769,39.115478,108.732931,147.848409,68.866699,0.000000,0.200000
1775015896075,1.765000,1,0.000278,0.000325,0.000604,39.115490,108.732945,147.848435,68.866699,0.000000,0.100000
1775015896117,1.807000,1,0.000558,11.505325,11.505883,39.115514,109.227441,148.342954,68.866699,53.000000,0.100000
1775015896160,1.850000,1,3.188988,27.953321,31.142308,39.257871,110.475285,149.733156,68.866699,53.000000,0.300000
1775015896205,1.895000,1,3.342703,28.377584,31.720287,39.413283,111.794640,151.207922,68.866699,53.000000,0.300000
1775015896251,1.941000,1,3.174459,22.560730,25.735189,39.553129,112.788519,152.341648,68.866699,53.000000,0.300000
1775015896295,1.985000,1,0.000278,0.000278,0.000557,39.553141,112.788531,152.341672,68.866699,53.000000,0.000000
1775015896339,2.029000,1,0.000278,0.000233,0.000511,39.553153,112.788541,152.341694,68.866699,53.000000,0.100000
1775015896381,2.071000,1,2.790848,31.833630,34.624477,39.684093,114.282102,153.966195,68.866699,53.000000,0.400000
1775015896433,2.123000,1,3.395136,27.978886,31.374022,39.868136,115.798779,155.666916,68.866699,53.000000,0.400000
1775015896482,2.172000,1,3.198068,26.310980,29.509048,40.011789,116.980634,156.992423,68.866699,54.000000,0.400000
1775015896527,2.217000,1,0.000558,0.000278,0.000836,40.011813,116.980646,156.992460,68.866699,54.000000,0.100000
1775015896571,2.261000,1,0.000278,0.000233,0.000511,40.011825,116.980656,156.992481,68.866699,54.000000,0.000000
1775015896613,2.303000,1,2.442206,27.755181,30.197388,40.119990,118.209928,158.329918,68.866699,54.000000,0.200000
1775015896657,2.347000,1,3.164354,27.865823,31.030177,40.261172,119.453201,159.714374,68.866699,54.000000,0.400000
1775015896702,2.392000,1,3.629689,28.221076,31.850765,40.448685,120.911128,161.359813,68.866699,54.000000,0.300000
1775015896753,2.443000,1,0.652251,0.000233,0.652484,40.476509,120.911137,161.387646,68.866699,54.000000,0.100000
1775015896796,2.486000,1,0.000745,0.000278,0.001023,40.476542,120.911150,161.387691,68.866699,54.000000,0.100000
1775015896840,2.530000,1,1.284526,27.651945,28.936471,40.532560,122.117056,162.649616,68.866699,54.000000,0.200000
1775015896884,2.574000,1,3.210176,31.144498,34.354673,40.685288,123.598794,164.284082,68.866699,65.000000,0.500000
1775015896931,2.621000,1,3.197184,27.538230,30.735414,40.836379,124.900178,165.736556,68.866699,65.000000,0.600000
1775015896978,2.668000,1,2.130912,0.000325,2.131237,40.927171,124.900192,165.827363,68.866699,65.000000,0.400000
1775015897021,2.711000,1,0.000278,0.000233,0.000511,40.927183,124.900201,165.827384,68.866699,65.000000,0.100000
1775015897063,2.753000,1,0.000278,23.786537,23.786816,40.927195,125.917232,166.844427,68.866699,65.000000,0.200000
1775015897106,2.796000,1,3.565894,28.154393,31.720287,41.109611,127.357494,168.467105,68.866699,70.000000,0.500000
1775015897157,2.847000,1,3.205845,27.905451,31.111296,41.252655,128.602625,169.855279,68.866699,70.000000,0.400000
1775015897202,2.892000,1,3.512342,1.648813,5.161156,41.414149,128.678436,170.092584,68.866699,70.000000,0.200000
1775015897248,2.938000,1,0.000278,0.000233,0.000511,41.414160,128.678445,170.092606,68.866699,70.000000,0.000000
1775015897290,2.980000,1,0.000278,14.752801,14.753079,41.414172,129.314456,170.728629,68.866699,70.000000,0.100000
1775015897333,3.023000,1,3.155832,27.960585,31.116417,41.555051,130.562638,172.117690,68.866699,70.000000,0.300000
1775015897377,3.067000,1,3.188708,35.401573,38.590281,41.715322,132.341991,174.057313,68.866699,70.000000,0.400000
1775015897428,3.118000,1,3.271643,8.428143,11.699785,41.869575,132.739364,174.608938,68.866699,70.000000,0.300000
1775015897475,3.165000,1,0.007776,0.016950,0.024726,41.869921,132.740120,174.610041,68.866699,70.000000,0.400000
1775015897520,3.210000,1,0.011687,0.011874,0.023561,41.870440,132.740646,174.611086,68.866699,56.000000,0.600000
1775015897564,3.254000,1,0.008382,0.010616,0.018998,41.870794,132.741095,174.611889,68.866699,56.000000,0.600000
1775015897606,3.296000,1,0.004796,0.011315,0.016111,41.870998,132.741575,174.612573,68.866699,56.000000,0.500000
1775015897648,3.338000,1,0.003818,0.011315,0.015133,41.871159,132.742054,174.613214,68.866699,56.000000,0.600000
1775015897691,3.381000,1,0.004004,0.010616,0.014621,41.871329,132.742504,174.613833,68.866699,99.000000,0.200000
1775015897733,3.423000,1,0.003818,0.011687,0.015505,41.871490,132.742998,174.614488,68.866699,99.000000,0.300000
1775015897776,3.466000,1,7.731327,0.038509,7.769836,42.200079,132.744634,174.944713,68.866699,99.000000,0.400000
1775015897818,3.508000,1,0.009499,0.023049,0.032548,42.200522,132.745710,174.946232,68.866699,99.000000,0.600000
1775015897865,3.555000,1,0.008661,0.026961,0.035623,42.200890,132.746856,174.947746,68.866699,99.000000,0.400000
1775015897907,3.597000,1,0.009639,0.023190,0.032828,42.201300,132.747841,174.949141,68.866699,96.000000,0.300000
1775015897950,3.640000,1,0.009080,0.026961,0.036041,42.201685,132.748984,174.950669,68.866699,96.000000,0.400000
1775015897992,3.682000,1,0.009127,0.023236,0.032363,42.202073,132.749971,174.952044,68.866699,96.000000,0.200000
1775015898035,3.725000,1,0.009173,0.027008,0.036181,42.202462,132.751118,174.953581,68.866699,96.000000,0.400000
1775015898077,3.767000,1,0.009033,0.025052,0.034085,42.202854,132.752206,174.955060,68.866699,96.000000,0.300000
1775015898120,3.810000,1,0.009499,0.027055,0.036553,42.203270,132.753388,174.956658,68.866699,100.000000,0.300000
1775015898164,3.854000,1,0.009033,0.023562,0.032596,42.203652,132.754385,174.958037,68.866699,100.000000,0.300000
1775015898206,3.896000,1,0.009453,0.024120,0.033573,42.204054,132.755410,174.959464,68.866699,100.000000,0.400000
1775015898249,3.939000,1,0.002375,0.000233,0.002607,42.204154,132.755420,174.959574,68.866699,100.000000,0.200000
1775015898291,3.981000,1,0.000278,0.000278,0.000557,42.204166,132.755432,174.959598,68.866699,100.000000,0.000000
1775015898333,4.023000,1,0.000278,0.000233,0.000511,42.204177,132.755442,174.959619,68.866699,100.000000,0.000000
1775015898376,4.066000,1,0.000278,0.000605,0.000883,42.204189,132.755468,174.959657,68.866699,100.000000,0.000000
1775015898419,4.109000,1,0.000278,0.000233,0.000511,42.204201,132.755478,174.959679,68.866699,100.000000,0.100000
1775015898461,4.151000,1,0.000278,0.000233,0.000511,42.204213,132.755488,174.959701,68.866699,100.000000,0.000000
1775015898503,4.193000,1,0.003492,0.003259,0.006751,42.204360,132.755625,174.959985,68.866699,7.000000,0.100000
1775015898545,4.235000,1,0.005168,0.006473,0.011641,42.204578,132.755898,174.960476,68.866699,7.000000,0.100000
1775015898588,4.278000,1,0.000792,0.004423,0.005215,42.204611,132.756085,174.960696,68.866699,7.000000,0.100000
1775015898630,4.320000,1,0.000278,0.000278,0.000557,42.204623,132.756096,174.960719,68.866699,7.000000,0.000000
1775015898672,4.362000,1,0.000278,0.000233,0.000511,42.204635,132.756106,174.960741,68.866699,7.000000,0.100000
1775015898714,4.404000,1,0.000698,0.000233,0.000931,42.204664,132.756116,174.960780,68.866699,0.000000,0.000000
1775015898756,4.446000,1,0.000278,0.000278,0.000557,42.204676,132.756128,174.960803,68.866699,0.000000,0.100000
1775015898798,4.488000,1,0.000837,0.000233,0.001070,42.204712,132.756138,174.960849,68.866699,0.000000,0.000000
1775015898841,4.531000,1,0.000278,0.000233,0.000511,42.204723,132.756147,174.960871,68.866699,0.000000,0.100000
1775015898883,4.573000,1,0.000278,0.000278,0.000557,42.204735,132.756159,174.960894,68.866699,0.000000,0.000000
1775015898925,4.615000,1,0.000233,0.000233,0.000465,42.204745,132.756169,174.960914,68.866699,0.000000,0.000000
1775015898967,4.657000,1,0.000278,0.000233,0.000511,42.204757,132.756179,174.960935,68.866699,0.000000,0.000000
1775015899009,4.699000,1,0.000651,0.000233,0.000884,42.204784,132.756188,174.960972,68.866699,0.000000,0.100000
1775015899051,4.741000,1,0.000278,0.000233,0.000511,42.204796,132.756198,174.960994,68.866699,0.000000,0.000000
1775015899093,4.783000,1,0.000233,0.000325,0.000558,42.204806,132.756212,174.961017,68.866699,0.000000,0.000000
1775015899136,4.826000,1,0.000278,0.000233,0.000511,42.204817,132.756222,174.961039,68.866699,0.000000,0.000000
1775015899178,4.868000,1,0.000278,0.000465,0.000744,42.204829,132.756242,174.961071,68.866699,0.000000,0.100000
1775015899222,4.912000,1,0.000278,0.000278,0.000557,42.204841,132.756254,174.961095,68.866699,0.000000,0.000000
1775015899264,4.954000,1,0.000278,0.000278,0.000557,42.204853,132.756266,174.961119,68.866699,0.000000,0.000000
1775015899306,4.996000,1,0.000698,0.000233,0.000931,42.204882,132.756275,174.961158,68.866699,0.000000,0.100000
1775015899348,5.038000,1,0.000278,0.000233,0.000511,42.204894,132.756285,174.961179,68.866699,0.000000,0.100000
1775015899391,5.081000,1,0.000278,0.000325,0.000604,42.204906,132.756299,174.961205,68.866699,0.000000,0.000000
1775015899433,5.123000,1,0.000278,0.000233,0.000511,42.204918,132.756309,174.961226,68.866699,0.000000,0.100000
1775015899475,5.165000,1,0.000278,0.000372,0.000650,42.204930,132.756325,174.961254,68.866699,0.000000,0.200000
1775015899517,5.207000,0,0.000558,0.002747,0.003304,42.204953,132.756441,174.961394,68.866699,0.000000,0.300000
1775015899560,5.250000,0,0.000837,0.006473,0.007310,42.204988,132.756713,174.961702,68.866699,0.000000,0.200000
1775015899602,5.292000,0,0.001210,0.006473,0.007683,42.205039,132.756986,174.962026,68.866699,0.000000,0.400000
1775015899644,5.334000,0,0.000558,0.003725,0.004283,42.205063,132.757144,174.962207,68.866699,0.000000,0.400000
1775015899686,5.376000,0,0.000372,0.010104,0.010476,42.205079,132.757569,174.962648,68.866699,0.000000,0.400000
1775015899728,5.418000,0,0.000278,0.000233,0.000511,42.205090,132.757579,174.962670,68.866699,0.000000,0.300000
1775015899770,5.460000,0,0.000278,16.483710,16.483989,42.205102,133.461028,175.666131,68.866699,0.000000,0.200000
1775015899813,5.503000,0,3.193598,27.724216,30.917813,42.348851,134.708938,177.057789,68.866699,0.000000,0.300000
1775015899858,5.548000,0,3.161048,28.055906,31.216954,42.490606,135.967086,178.457692,68.866699,0.000000,0.300000
1775015899903,5.593000,0,3.253855,7.529929,10.783784,42.645085,136.324575,178.969660,68.866699,25.000000,0.600000
1775015899950,5.640000,0,0.009127,0.027846,0.036973,42.645473,136.325758,178.971231,68.866699,25.000000,0.600000
1775015899993,5.683000,0,0.009266,0.027893,0.037159,42.645867,136.326943,178.972809,68.866699,25.000000,0.400000
1775015900035,5.725000,0,0.009313,0.026543,0.035855,42.646261,136.328067,178.974328,68.866699,25.000000,0.300000
1775015900078,5.768000,0,0.009406,0.027380,0.036786,42.646666,136.329245,178.975911,68.866699,25.000000,0.300000
1775015900121,5.811000,0,0.009406,0.005541,0.014947,42.647076,136.329487,178.976562,68.866699,99.000000,0.300000
1775015900164,5.854000,0,0.000278,0.000233,0.000511,42.647087,136.329496,178.976584,68.866699,99.000000,0.000000
1775015900207,5.897000,0,0.000651,0.000233,0.000884,42.647115,136.329506,178.976621,68.866699,99.000000,0.000000
1775015900249,5.939000,0,0.000278,0.000278,0.000557,42.647127,136.329518,178.976645,68.866699,99.000000,0.100000
1775015900291,5.981000,0,0.000278,0.000278,0.000557,42.647138,136.329530,178.976668,68.866699,48.000000,0.000000
1775015900333,6.023000,0,0.000278,0.000233,0.000511,42.647150,136.329540,178.976690,68.866699,48.000000,0.000000
1775015900375,6.065000,0,0.000278,0.000419,0.000697,42.647162,136.329557,178.976719,68.866699,48.000000,0.100000
1775015900418,6.108000,0,0.000558,0.000278,0.000836,42.647186,136.329569,178.976755,68.866699,48.000000,0.000000
1775015900461,6.151000,0,0.000278,0.000233,0.000511,42.647198,136.329579,178.976777,68.866699,48.000000,0.000000
1775015900503,6.193000,0,0.000651,0.000278,0.000930,42.647225,136.329591,178.976816,68.866699,0.000000,0.100000
1775015900545,6.235000,0,0.000233,0.000233,0.000465,42.647235,136.329601,178.976836,68.866699,0.000000,0.000000
1775015900587,6.277000,0,0.003119,0.003259,0.006378,42.647367,136.329738,178.977105,68.866699,0.000000,0.000000
1775015900629,6.319000,0,0.005168,0.006473,0.011641,42.647589,136.330017,178.977607,68.866699,0.000000,0.100000
1775015900673,6.363000,0,0.000837,0.003958,0.004795,42.647625,136.330184,178.977809,68.866699,0.000000,0.100000
1775015900715,6.405000,0,0.000651,0.000233,0.000884,42.647652,136.330194,178.977846,68.866699,0.000000,0.100000
1775015900757,6.447000,0,0.000278,0.000233,0.000511,42.647664,136.330204,178.977868,68.866699,0.000000,0.100000
1775015900799,6.489000,0,0.000651,0.000233,0.000884,42.647691,136.330214,178.977905,68.866699,0.000000,0.000000
