ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015884936,0.796000,1,0.000837,0.003958,0.004795,30.561450,41.427632,71.989082,68.866699,40.000000,0.100000
1775015884978,0.838000,1,0.000278,0.000325,0.000604,30.561462,41.427646,71.989107,68.866699,40.000000,0.100000
1775015885020,0.880000,1,0.000278,0.000233,0.000511,30.561473,41.427655,71.989129,68.866699,40.000000,0.100000
1775015885062,0.922000,1,0.000278,0.000233,0.000511,30.561485,41.427665,71.989150,68.866699,40.000000,0.000000
1775015885104,0.964000,1,0.000651,0.000278,0.000930,30.561513,41.427677,71.989190,68.866699,0.000000,0.400000
1775015885146,1.006000,1,0.000278,0.000233,0.000511,30.561524,41.427687,71.989211,68.866699,0.000000,0.100000
1775015885188,1.048000,1,0.000278,0.000278,0.000557,30.561536,41.427699,71.989235,68.866699,0.000000,0.000000
1775015885231,1.091000,1,0.000278,0.000278,0.000557,30.561548,41.427710,71.989258,68.866699,0.000000,0.100000
1775015885273,1.133000,1,0.000278,0.000465,0.000744,30.561560,41.427730,71.989290,68.866699,0.000000,0.000000
1775015885315,1.175000,1,0.000278,0.000233,0.000511,30.561572,41.427740,71.989312,68.866699,0.000000,0.100000
1775015885358,1.218000,1,0.000278,0.000233,0.000511,30.561583,41.427750,71.989333,68.866699,0.000000,0.100000
1775015885401,1.261000,1,0.000651,0.000278,0.000930,30.561611,41.427762,71.989373,68.866699,0.000000,0.100000
1775015885443,1.303000,1,0.000325,0.000233,0.000558,30.561625,41.427772,71.989396,68.866699,0.000000,0.100000
1775015885485,1.345000,1,0.002095,0.000325,0.002420,30.561713,41.427785,71.989498,68.866699,0.000000,0.200000
1775015885527,1.387000,1,0.000278,0.000233,0.000511,30.561725,41.427795,71.989520,68.866699,0.000000,0.000000
1775015885569,1.429000,1,0.000278,21.400908,21.401186,30.561736,42.341628,72.903364,68.866699,0.000000,0.100000
1775015885612,1.472000,1,3.202259,28.170039,31.372298,30.716686,43.704704,74.421389,68.866699,0.000000,0.300000
1775015885660,1.520000,1,3.207428,27.824612,31.032040,30.860971,44.956390,75.817362,68.866699,0.000000,0.300000
1775015885705,1.565000,1,3.719096,0.010337,3.729433,31.035801,44.956876,75.992677,68.866699,0.000000,0.300000
1775015885752,1.612000,1,0.000278,0.000233,0.000511,31.035813,44.956886,75.992699,68.866699,0.000000,0.100000
1775015885794,1.654000,1,0.001117,16.513420,16.514537,31.035862,45.678276,76.714138,68.866699,0.000000,0.100000
1775015885838,1.698000,1,3.167521,28.216885,31.384405,31.178457,46.948544,78.127001,68.866699,0.000000,0.300000
1775015885883,1.743000,1,3.173248,43.618306,46.791554,31.357632,49.411409,80.769041,68.866699,68.000000,0.400000
1775015885941,1.801000,1,3.094831,0.011083,3.105914,31.496245,49.411906,80.908150,68.866699,68.000000,0.200000
1775015885985,1.845000,1,0.004517,0.000278,0.004795,31.496438,49.411918,80.908356,68.866699,68.000000,0.100000
1775015886027,1.887000,1,0.000278,17.083762,17.084041,31.496450,50.138370,81.634820,68.866699,68.000000,0.100000
1775015886070,1.930000,1,3.160722,33.023301,36.184023,31.649967,51.742323,83.392290,68.866699,68.000000,0.400000
1775015886118,1.978000,1,3.278674,28.001703,31.280377,31.814580,53.148204,84.962784,68.866699,67.000000,0.300000
1775015886168,2.028000,1,3.185635,3.050640,6.236275,31.955018,53.282691,85.237709,68.866699,67.000000,0.200000
1775015886213,2.073000,1,0.000558,0.000278,0.000836,31.955042,53.282704,85.237746,68.866699,67.000000,0.200000
1775015886256,2.116000,1,0.000278,14.163692,14.163971,31.955054,53.885988,85.841043,68.866699,67.000000,0.100000
1775015886299,2.159000,1,3.610085,28.181215,31.791301,32.140530,55.333860,87.474390,68.866699,54.000000,0.300000
1775015886350,2.210000,1,3.180885,27.799093,30.979979,32.282577,56.575268,88.857845,68.866699,54.000000,0.300000
1775015886395,2.255000,1,3.992347,2.876343,6.868690,32.479245,56.716960,89.196205,68.866699,54.000000,0.300000
1775015886444,2.304000,1,0.000278,0.000233,0.000511,32.479257,56.716970,89.196227,68.866699,54.000000,0.100000
1775015886486,2.346000,1,0.000278,12.771132,12.771411,32.479269,57.267752,89.747021,68.866699,54.000000,0.100000
1775015886529,2.389000,1,3.168871,27.874345,31.043216,32.621951,58.522830,91.144781,68.866699,54.000000,0.400000
1775015886574,2.434000,1,3.171712,37.898635,41.070347,32.787201,60.497394,93.284595,68.866699,54.000000,0.400000
1775015886626,2.486000,1,3.220606,6.152083,9.372689,32.937716,60.784912,93.722629,68.866699,54.000000,0.500000
1775015886673,2.533000,1,0.000278,0.000419,0.000697,32.937728,60.784930,93.722658,68.866699,54.000000,0.400000
1775015886716,2.576000,1,0.000278,11.212564,11.212843,32.937740,61.272037,94.209777,68.866699,53.000000,0.400000
1775015886759,2.619000,1,3.161700,27.911038,31.072739,33.078487,62.514524,95.593011,68.866699,53.000000,0.400000
1775015886804,2.664000,1,3.368919,27.794809,31.163729,33.250027,63.929798,97.179826,68.866699,53.000000,0.400000
1775015886854,2.714000,1,3.147450,13.946136,17.093586,33.387919,64.540785,97.928704,68.866699,53.000000,0.900000
1775015886898,2.758000,1,0.000651,0.000233,0.000884,33.387946,64.540795,97.928742,68.866699,54.000000,1.300000
1775015886940,2.800000,1,0.000278,2.022413,2.022692,33.387958,64.627377,98.015336,68.866699,54.000000,1.200000
1775015886983,2.843000,1,3.180420,30.971784,34.152204,33.538970,66.097974,99.636945,68.866699,54.000000,0.800000
1775015887035,2.895000,1,3.224332,30.328659,33.552991,33.715178,67.755414,101.470592,68.866699,54.000000,0.400000
1775015887085,2.945000,1,3.167893,14.429399,17.597293,33.853365,68.384841,102.238206,68.866699,61.000000,0.300000
1775015887129,2.989000,1,0.004237,0.011315,0.015553,33.853544,68.385320,102.238865,68.866699,61.000000,0.400000
1775015887171,3.031000,1,0.003958,0.011967,0.015924,33.853712,68.385827,102.239539,68.866699,61.000000,0.200000
1775015887214,3.074000,1,0.004284,0.010570,0.014853,33.853896,68.386281,102.240177,68.866699,61.000000,0.300000
1775015887257,3.117000,1,0.003911,0.011222,0.015133,33.854062,68.386756,102.240818,68.866699,61.000000,0.200000
1775015887299,3.159000,1,0.004144,0.010849,0.014993,33.854238,68.387218,102.241456,68.866699,92.000000,0.300000
1775015887341,3.201000,1,0.004097,0.010849,0.014946,33.854411,68.387676,102.242088,68.866699,92.000000,0.300000
1775015887384,3.244000,1,0.003911,0.011222,0.015133,33.854577,68.388153,102.242730,68.866699,92.000000,0.300000
1775015887426,3.286000,1,4.307134,0.054901,4.362035,34.037077,68.390479,102.427556,68.866699,92.000000,0.300000
1775015887468,3.328000,1,0.009127,0.023562,0.032689,34.037466,68.391481,102.428947,68.866699,92.000000,0.500000
1775015887511,3.371000,1,0.009686,0.027287,0.036973,34.037880,68.392649,102.430529,68.866699,100.000000,0.800000
1775015887554,3.414000,1,0.008661,0.026822,0.035483,34.038248,68.393789,102.432038,68.866699,100.000000,0.600000
1775015887596,3.456000,1,0.009453,0.027008,0.036461,34.038652,68.394944,102.433596,68.866699,100.000000,0.500000
1775015887639,3.499000,1,0.008615,0.027055,0.035669,34.039017,68.396090,102.435107,68.866699,100.000000,0.600000
1775015887682,3.542000,1,0.009173,0.026961,0.036135,34.039407,68.397236,102.436644,68.866699,96.000000,0.400000
1775015887724,3.584000,1,0.008615,0.027101,0.035715,34.039772,68.398385,102.438158,68.866699,96.000000,0.300000
1775015887766,3.626000,1,0.009173,0.026961,0.036135,34.040161,68.399527,102.439688,68.866699,96.000000,0.300000
1775015887809,3.669000,1,0.009033,0.027055,0.036088,34.040544,68.400675,102.441219,68.866699,96.000000,0.300000
1775015887851,3.711000,1,0.009173,0.023748,0.032922,34.040933,68.401681,102.442614,68.866699,96.000000,0.400000
1775015887893,3.753000,1,0.005075,0.000325,0.005401,34.041154,68.401696,102.442849,68.866699,100.000000,0.200000
1775015887937,3.797000,1,0.000278,0.000233,0.000511,34.041166,68.401705,102.442871,68.866699,100.000000,0.100000
1775015887979,3.839000,1,0.000278,0.003352,0.003631,34.041177,68.401847,102.443024,68.866699,100.000000,0.000000
1775015888021,3.881000,1,0.000837,0.006518,0.007356,34.041213,68.402121,102.443334,68.866699,100.000000,0.100000
1775015888064,3.924000,1,0.000837,0.006473,0.007310,34.041248,68.402394,102.443642,68.866699,100.000000,0.100000
1775015888106,3.966000,1,0.001210,0.004004,0.005215,34.041299,68.402563,102.443862,68.866699,66.000000,0.000000
1775015888148,4.008000,1,0.000278,0.000233,0.000511,34.041311,68.402573,102.443884,68.866699,66.000000,0.100000
1775015888190,4.050000,1,0.000278,0.000278,0.000557,34.041322,68.402585,102.443907,68.866699,66.000000,0.000000
1775015888232,4.092000,1,0.000233,0.000233,0.000465,34.041332,68.402595,102.443927,68.866699,66.000000,0.000000
1775015888274,4.134000,1,0.000278,0.000465,0.000744,34.041344,68.402614,102.443959,68.866699,66.000000,0.000000
1775015888317,4.177000,1,0.000278,0.000278,0.000557,34.041356,68.402626,102.443982,68.866699,0.000000,0.100000
1775015888360,4.220000,1,0.000278,0.000233,0.000511,34.041368,68.402636,102.444004,68.866699,0.000000,0.000000
1775015888402,4.262000,1,0.000651,0.000233,0.000884,34.041395,68.402646,102.444041,68.866699,0.000000,0.000000
1775015888444,4.304000,1,0.000278,0.000278,0.000557,34.041407,68.402658,102.444065,68.866699,0.000000,0.000000
1775015888486,4.346000,1,0.000278,0.000278,0.000557,34.041419,68.402669,102.444088,68.866699,0.000000,0.100000
1775015888529,4.389000,1,0.000278,0.000278,0.000557,34.041430,68.402681,102.444112,68.866699,0.000000,0.000000
1775015888571,4.431000,1,0.000278,0.000233,0.000511,34.041442,68.402691,102.444133,68.866699,0.000000,0.300000
1775015888613,4.473000,1,0.000651,0.000233,0.000884,34.041470,68.402701,102.444171,68.866699,0.000000,0.000000
1775015888655,4.515000,1,0.000278,0.000233,0.000511,34.041481,68.402711,102.444192,68.866699,0.000000,0.100000
1775015888697,4.557000,1,0.000512,0.000233,0.000745,34.041504,68.402721,102.444224,68.866699,0.000000,0.100000
1775015888740,4.600000,1,0.000278,0.000278,0.000557,34.041515,68.402732,102.444248,68.866699,0.000000,0.100000
1775015888782,4.642000,1,0.000278,0.000278,0.000557,34.041527,68.402744,102.444271,68.866699,0.000000,0.000000
1775015888824,4.684000,1,0.000278,0.000233,0.000511,34.041539,68.402754,102.444293,68.866699,0.000000,0.100000
1775015888867,4.727000,1,0.000278,0.000278,0.000557,34.041550,68.402766,102.444316,68.866699,0.000000,0.100000
1775015888909,4.769000,1,0.000698,0.000233,0.000931,34.041580,68.402775,102.444355,68.866699,0.000000,0.100000
1775015888951,4.811000,1,0.000278,0.000233,0.000511,34.041592,68.402785,102.444377,68.866699,0.000000,0.000000
1775015888993,4.853000,1,0.000558,0.000278,0.000836,34.041616,68.402798,102.444414,68.866699,0.000000,0.000000
1775015889037,4.897000,1,0.000278,0.002701,0.002979,34.041628,68.402912,102.444540,68.866699,0.000000,0.100000
1775015889080,4.940000,1,0.000837,0.006518,0.007356,34.041663,68.403186,102.444850,68.866699,0.000000,0.100000
1775015889122,4.982000,1,0.003632,0.004470,0.008101,34.041816,68.403375,102.445191,68.866699,0.000000,0.400000
1775015889164,5.024000,0,0.004517,0.000233,0.004749,34.042006,68.403385,102.445391,68.866699,0.000000,0.400000
1775015889206,5.066000,0,0.000651,0.000233,0.000884,34.042034,68.403394,102.445428,68.866699,0.000000,0.200000
1775015889248,5.108000,0,0.000278,0.000233,0.000511,34.042046,68.403404,102.445450,68.866699,0.000000,0.200000
1775015889290,5.150000,0,0.000233,0.000278,0.000511,34.042055,68.403416,102.445471,68.866699,0.000000,0.400000
1775015889332,5.192000,0,0.000278,0.000233,0.000511,34.042067,68.403426,102.445493,68.866699,0.000000,0.300000
1775015889374,5.234000,0,0.000278,0.000465,0.000744,34.042079,68.403446,102.445525,68.866699,0.000000,0.400000
1775015889417,5.277000,0,0.000278,0.011222,0.011500,34.042091,68.403919,102.446010,68.866699,0.000000,0.400000
1775015889459,5.319000,0,0.000278,0.000233,0.000511,34.042102,68.403929,102.446031,68.866699,0.000000,0.300000
1775015889501,5.361000,0,0.000651,0.000278,0.000930,34.042130,68.403940,102.446070,68.866699,0.000000,0.300000
1775015889544,5.404000,0,2.468330,27.947780,30.416110,34.151013,69.636774,103.787787,68.866699,0.000000,0.300000
1775015889587,5.447000,0,3.162678,32.307346,35.470024,34.302165,71.180816,105.482981,68.866699,0.000000,0.500000
1775015889635,5.495000,0,3.192433,27.790013,30.982447,34.445793,72.431095,106.876888,68.866699,0.000000,0.600000
1775015889680,5.540000,0,1.004478,0.016950,1.021427,34.488910,72.431823,106.920732,68.866699,17.000000,0.600000
1775015889723,5.583000,0,1.415470,0.001396,1.416866,34.548715,72.431882,106.980597,68.866699,17.000000,0.500000
1775015889765,5.625000,0,0.000278,0.000278,0.000557,34.548727,72.431893,106.980620,68.866699,17.000000,0.100000
1775015889808,5.668000,0,0.000698,0.000233,0.000931,34.548756,72.431903,106.980660,68.866699,17.000000,0.100000
1775015889850,5.710000,0,0.000278,0.000233,0.000511,34.548768,72.431913,106.980681,68.866699,17.000000,0.100000
1775015889892,5.752000,0,0.000325,0.000278,0.000604,34.548782,72.431925,106.980706,68.866699,79.000000,0.200000
1775015889934,5.794000,0,0.000278,0.000278,0.000557,34.548793,72.431936,106.980730,68.866699,79.000000,0.400000
1775015889976,5.836000,0,0.000233,0.000372,0.000605,34.548803,72.431952,106.980756,68.866699,79.000000,0.200000
1775015890019,5.879000,0,0.000278,0.000233,0.000511,34.548815,72.431962,106.980777,68.866699,79.000000,0.000000
1775015890061,5.921000,0,0.000278,0.000233,0.000511,34.548827,72.431972,106.980799,68.866699,79.000000,0.100000
1775015890103,5.963000,0,0.003492,0.000698,0.004190,34.548974,72.432001,106.980975,68.866699,0.000000,0.200000
1775015890145,6.005000,0,0.007403,0.003213,0.010616,34.549286,72.432136,106.981422,68.866699,0.000000,0.400000
1775015890187,6.047000,0,0.005122,0.004097,0.009219,34.549501,72.432309,106.981810,68.866699,0.000000,0.200000
1775015890229,6.089000,0,0.000278,0.000278,0.000557,34.549513,72.432320,106.981833,68.866699,0.000000,0.100000
1775015890271,6.131000,0,0.000278,0.000233,0.000511,34.549524,72.432330,106.981855,68.866699,0.000000,0.100000
1775015890313,6.173000,0,0.000651,0.000233,0.000884,34.549552,72.432340,106.981893,68.866699,0.000000,0.100000
1775015890356,6.216000,0,0.000278,0.000278,0.000557,34.549564,72.432352,106.981916,68.866699,0.000000,0.100000
1775015890398,6.258000,0,0.000651,0.000233,0.000884,34.549592,72.432362,106.981954,68.866699,0.000000,0.100000
1775015890441,6.301000,0,0.000278,0.000233,0.000511,34.549603,72.432372,106.981975,68.866699,0.000000,0.100000
