ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015910149,1.272000,1,0.000278,0.000278,0.000557,44.906294,155.158853,200.065147,68.866699,0.000000,0.000000
1775015910191,1.314000,1,0.000278,0.000278,0.000557,44.906306,155.158865,200.065171,68.866699,0.000000,0.100000
1775015910233,1.356000,1,0.000278,0.000233,0.000511,44.906318,155.158875,200.065192,68.866699,0.000000,0.000000
1775015910276,1.399000,1,0.000278,0.000278,0.000557,44.906329,155.158887,200.065216,68.866699,0.000000,0.000000
1775015910318,1.441000,1,0.000651,0.000233,0.000884,44.906357,155.158896,200.065253,68.866699,0.000000,0.000000
1775015910360,1.483000,1,0.000278,0.000233,0.000511,44.906369,155.158906,200.065275,68.866699,0.000000,0.100000
1775015910402,1.525000,1,0.003725,0.000745,0.004470,44.906537,155.158940,200.065477,68.866699,0.000000,0.000000
1775015910447,1.570000,1,0.004563,0.000233,0.004796,44.906729,155.158950,200.065678,68.866699,0.000000,0.100000
1775015910489,1.612000,1,0.000278,0.000325,0.000604,44.906741,155.158963,200.065704,68.866699,0.000000,0.000000
1775015910532,1.655000,1,0.000278,0.000233,0.000511,44.906753,155.158973,200.065726,68.866699,0.000000,0.000000
1775015910575,1.698000,1,0.000278,0.000233,0.000511,44.906764,155.158983,200.065748,68.866699,0.000000,0.000000
1775015910617,1.740000,1,0.000651,0.000278,0.000930,44.906792,155.158995,200.065787,68.866699,0.000000,0.100000
1775015910659,1.782000,1,0.000278,0.000233,0.000511,44.906804,155.159005,200.065808,68.866699,0.000000,0.000000
1775015910701,1.824000,1,0.000278,0.000278,0.000557,44.906815,155.159017,200.065832,68.866699,0.000000,0.500000
1775015910743,1.866000,0,0.000278,0.000233,0.000511,44.906827,155.159026,200.065853,68.866699,0.000000,0.300000
1775015910785,1.908000,0,0.000278,0.000605,0.000883,44.906839,155.159052,200.065891,68.866699,0.000000,0.200000
1775015910828,1.951000,0,0.000278,0.000233,0.000511,44.906851,155.159062,200.065913,68.866699,0.000000,0.100000
1775015910871,1.994000,0,0.000278,0.000278,0.000557,44.906862,155.159074,200.065936,68.866699,0.000000,0.100000
1775015910913,2.036000,0,0.001908,0.000278,0.002187,44.906943,155.159086,200.066029,68.866699,0.000000,0.100000
1775015910955,2.078000,0,0.000278,0.000233,0.000511,44.906955,155.159095,200.066050,68.866699,0.000000,0.100000
1775015910997,2.120000,0,0.404100,27.903076,28.307177,44.924681,156.383101,201.307782,68.866699,0.000000,0.300000
1775015911041,2.164000,0,3.216601,27.695437,30.912039,45.068636,157.622576,202.691212,68.866699,0.000000,0.300000
1775015911086,2.209000,0,3.197137,33.676810,36.873947,45.226648,159.286986,204.513634,68.866699,0.000000,0.500000
1775015911135,2.258000,0,1.997081,0.031525,2.028605,45.314779,159.288377,204.603156,68.866699,52.000000,0.400000
1775015911179,2.302000,0,0.009219,0.027614,0.036833,45.315171,159.289551,204.604721,68.866699,52.000000,0.400000
1775015911222,2.345000,0,0.009545,0.027614,0.037159,45.315577,159.290726,204.606303,68.866699,52.000000,0.300000
1775015911264,2.387000,0,0.009219,0.026263,0.035482,45.315967,159.291837,204.607804,68.866699,52.000000,0.300000
1775015911307,2.430000,0,0.010477,0.027241,0.037718,45.316442,159.293073,204.609515,68.866699,99.000000,0.300000
1775015911352,2.475000,0,0.005029,0.000278,0.005307,45.316654,159.293085,204.609739,68.866699,99.000000,0.100000
1775015911394,2.517000,0,0.000278,0.000325,0.000604,45.316666,159.293098,204.609764,68.866699,99.000000,0.100000
1775015911436,2.559000,0,0.000278,0.002747,0.003025,45.316678,159.293214,204.609892,68.866699,99.000000,0.000000
1775015911478,2.601000,0,0.000837,0.004004,0.004842,45.316713,159.293383,204.610096,68.866699,99.000000,0.000000
1775015911521,2.644000,0,0.000698,0.000278,0.000977,45.316742,159.293395,204.610137,68.866699,21.000000,0.100000
1775015911563,2.686000,0,0.000278,0.000233,0.000511,45.316754,159.293404,204.610159,68.866699,21.000000,0.100000
1775015911605,2.728000,0,0.000558,0.000278,0.000836,45.316778,159.293417,204.610195,68.866699,21.000000,0.100000
1775015911648,2.771000,0,0.000325,0.000233,0.000558,45.316792,159.293426,204.610219,68.866699,21.000000,0.000000
1775015911690,2.813000,0,0.000278,0.000278,0.000557,45.316804,159.293438,204.610242,68.866699,0.000000,0.000000
1775015911733,2.856000,0,0.000278,0.000278,0.000557,45.316816,159.293450,204.610265,68.866699,0.000000,0.000000
1775015911775,2.898000,0,0.000278,0.000233,0.000511,45.316827,159.293460,204.610287,68.866699,0.000000,0.100000
1775015911817,2.940000,0,0.000651,0.000233,0.000884,45.316855,159.293469,204.610324,68.866699,0.000000,0.000000
1775015911859,2.982000,0,0.000278,0.000233,0.000511,45.316867,159.293479,204.610346,68.866699,0.000000,0.100000
1775015911901,3.024000,0,0.000278,0.000325,0.000604,45.316878,159.293493,204.610371,68.866699,0.000000,0.100000
1775015911943,3.066000,0,0.000278,0.000233,0.000511,45.316890,159.293503,204.610393,68.866699,0.000000,0.000000
1775015911985,3.108000,0,0.000278,0.000465,0.000744,45.316902,159.293523,204.610424,68.866699,0.000000,0.100000
1775015912028,3.151000,0,0.000278,0.000233,0.000511,45.316914,159.293532,204.610446,68.866699,0.000000,0.000000
1775015912070,3.193000,0,0.000278,0.000233,0.000511,45.316925,159.293542,204.610468,68.866699,0.000000,0.000000
