ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015892786,3.628000,1,0.009127,0.023422,0.032549,38.153988,100.177809,138.331797,68.866699,95.000000,0.600000
1775015892828,3.670000,1,0.009219,0.026961,0.036180,38.154380,100.178953,138.333333,68.866699,95.000000,0.600000
1775015892871,3.713000,1,0.009173,0.023190,0.032363,38.154768,100.179935,138.334702,68.866699,95.000000,0.600000
1775015892913,3.755000,1,0.009592,0.027055,0.036647,38.155176,100.181085,138.336260,68.866699,100.000000,0.600000
1775015892955,3.797000,1,0.008986,0.023748,0.032735,38.155556,100.182089,138.337645,68.866699,100.000000,0.600000
1775015892998,3.840000,1,0.009266,0.024493,0.033759,38.155951,100.183133,138.339083,68.866699,100.000000,0.600000
1775015893040,3.882000,1,0.002142,0.000278,0.002420,38.156041,100.183145,138.339186,68.866699,100.000000,0.400000
1775015893083,3.925000,1,0.000325,0.000278,0.000604,38.156055,100.183156,138.339211,68.866699,100.000000,0.300000
1775015893125,3.967000,1,0.000278,0.000233,0.000511,38.156066,100.183166,138.339233,68.866699,100.000000,0.400000
1775015893167,4.009000,1,0.000278,0.000278,0.000557,38.156078,100.183178,138.339256,68.866699,100.000000,0.000000
1775015893209,4.051000,1,0.000698,0.000233,0.000931,38.156108,100.183188,138.339295,68.866699,100.000000,0.000000
1775015893251,4.093000,1,0.003073,0.000698,0.003771,38.156237,100.183217,138.339454,68.866699,100.000000,0.000000
1775015893293,4.135000,1,0.007403,0.000792,0.008195,38.156549,100.183250,138.339799,68.866699,20.000000,0.100000
1775015893335,4.177000,1,0.007403,0.000698,0.008101,38.156861,100.183280,138.340141,68.866699,20.000000,0.100000
1775015893377,4.219000,1,0.003958,0.000325,0.004283,38.157028,100.183294,138.340322,68.866699,20.000000,0.000000
1775015893420,4.262000,1,0.000278,0.000233,0.000511,38.157040,100.183303,138.340344,68.866699,20.000000,0.000000
1775015893462,4.304000,1,0.000233,0.000233,0.000465,38.157050,100.183313,138.340363,68.866699,20.000000,0.100000
1775015893504,4.346000,1,0.000698,0.000233,0.000931,38.157080,100.183323,138.340403,68.866699,0.000000,0.000000
1775015893547,4.389000,1,0.000278,0.000233,0.000511,38.157092,100.183333,138.340425,68.866699,0.000000,0.000000
1775015893589,4.431000,1,0.000278,0.000325,0.000604,38.157103,100.183347,138.340450,68.866699,0.000000,0.000000
1775015893631,4.473000,1,0.000233,0.000233,0.000465,38.157113,100.183357,138.340470,68.866699,0.000000,0.100000
1775015893673,4.515000,1,0.000278,0.000233,0.000511,38.157125,100.183366,138.340491,68.866699,0.000000,0.100000
1775015893716,4.558000,1,0.000605,0.000278,0.000883,38.157151,100.183378,138.340530,68.866699,0.000000,0.000000
1775015893759,4.601000,1,0.000278,0.000233,0.000511,38.157163,100.183388,138.340551,68.866699,0.000000,0.100000
1775015893801,4.643000,1,0.000651,0.000233,0.000884,38.157190,100.183398,138.340588,68.866699,0.000000,0.000000
1775015893843,4.685000,1,0.000278,0.000278,0.000557,38.157202,100.183410,138.340612,68.866699,0.000000,0.000000
1775015893885,4.727000,1,0.000278,0.000325,0.000604,38.157214,100.183423,138.340637,68.866699,0.000000,0.100000
1775015893927,4.769000,1,0.000278,0.000233,0.000511,38.157226,100.183433,138.340659,68.866699,0.000000,0.000000
1775015893969,4.811000,1,0.000278,0.000278,0.000557,38.157237,100.183445,138.340682,68.866699,0.000000,0.000000
1775015894012,4.854000,1,0.000651,0.000233,0.000884,38.157265,100.183455,138.340720,68.866699,0.000000,0.000000
1775015894054,4.896000,1,0.000278,0.000278,0.000557,38.157277,100.183467,138.340743,68.866699,0.000000,0.000000
1775015894096,4.938000,1,0.000605,0.000233,0.000837,38.157303,100.183477,138.340780,68.866699,0.000000,0.100000
1775015894140,4.982000,1,0.000278,0.000278,0.000557,38.157315,100.183488,138.340803,68.866699,0.000000,0.100000
1775015894182,5.024000,1,0.000278,0.000278,0.000557,38.157326,100.183500,138.340827,68.866699,0.000000,0.000000
1775015894224,5.066000,1,0.000278,0.000233,0.000511,38.157338,100.183510,138.340848,68.866699,0.000000,0.100000
1775015894266,5.108000,1,0.000278,0.002467,0.002746,38.157350,100.183614,138.340964,68.866699,0.000000,0.400000
1775015894308,5.150000,0,0.001210,0.006473,0.007683,38.157401,100.183889,138.341290,68.866699,0.000000,0.400000
1775015894350,5.192000,0,0.000837,0.006473,0.007310,38.157437,100.184162,138.341598,68.866699,0.000000,0.300000
1775015894393,5.235000,0,0.000792,0.004051,0.004843,38.157470,100.184332,138.341802,68.866699,0.000000,0.400000
1775015894435,5.277000,0,0.000233,0.000233,0.000465,38.157480,100.184342,138.341822,68.866699,0.000000,0.200000
1775015894477,5.319000,0,0.000278,0.000325,0.000604,38.157491,100.184356,138.341847,68.866699,0.000000,0.600000
1775015894519,5.361000,0,0.000325,0.000233,0.000558,38.157505,100.184366,138.341871,68.866699,0.000000,0.300000
1775015894561,5.403000,0,0.000278,0.000233,0.000511,38.157517,100.184375,138.341892,68.866699,0.000000,0.300000
1775015894604,5.446000,0,0.000651,0.011315,0.011967,38.157544,100.184852,138.342397,68.866699,0.000000,0.600000
1775015894646,5.488000,0,0.000278,0.000278,0.000557,38.157556,100.184864,138.342420,68.866699,0.000000,0.600000
1775015894688,5.530000,0,0.000278,0.000278,0.000557,38.157568,100.184876,138.342444,68.866699,0.000000,0.300000
1775015894730,5.572000,0,2.141343,27.611432,29.752775,38.250774,101.386718,139.637492,68.866699,0.000000,0.600000
1775015894773,5.615000,0,3.187731,37.252716,40.440447,38.415917,103.316627,141.732544,68.866699,0.000000,0.400000
1775015894825,5.667000,0,3.217766,27.283048,30.500813,38.575416,104.669000,143.244416,68.866699,0.000000,0.300000
1775015894875,5.717000,0,0.280933,0.022119,0.303052,38.588825,104.670055,143.258880,68.866699,0.000000,0.300000
1775015894923,5.765000,0,1.935102,0.000278,1.935380,38.673010,104.670067,143.343078,68.866699,39.000000,0.200000
1775015894966,5.808000,0,0.000278,0.000233,0.000511,38.673022,104.670077,143.343099,68.866699,39.000000,0.000000
1775015895008,5.850000,0,0.000651,0.000278,0.000930,38.673049,104.670089,143.343138,68.866699,39.000000,0.100000
1775015895050,5.892000,0,0.000278,0.000233,0.000511,38.673061,104.670099,143.343160,68.866699,39.000000,0.100000
1775015895092,5.934000,0,0.000278,0.000278,0.000557,38.673073,104.670111,143.343183,68.866699,58.000000,0.000000
1775015895135,5.977000,0,0.000278,0.000278,0.000557,38.673085,104.670122,143.343207,68.866699,58.000000,0.100000
1775015895177,6.019000,0,0.000278,0.000278,0.000557,38.673096,104.670134,143.343230,68.866699,58.000000,0.000000
1775015895219,6.061000,0,0.000278,0.000233,0.000511,38.673108,104.670144,143.343252,68.866699,58.000000,0.200000
1775015895261,6.103000,0,0.000278,0.000233,0.000511,38.673120,104.670154,143.343273,68.866699,58.000000,0.000000
1775015895303,6.145000,0,0.000698,0.000233,0.000931,38.673149,104.670163,143.343313,68.866699,0.000000,0.100000
1775015895346,6.188000,0,0.003073,0.000745,0.003818,38.673279,104.670195,143.343474,68.866699,0.000000,0.100000
1775015895388,6.230000,0,0.007357,0.003259,0.010615,38.673589,104.670332,143.343921,68.866699,0.000000,0.100000
1775015895430,6.272000,0,0.005122,0.003958,0.009080,38.673805,104.670499,143.344304,68.866699,0.000000,0.100000
1775015895472,6.314000,0,0.000278,0.000233,0.000511,38.673817,104.670509,143.344326,68.866699,0.000000,0.000000
1775015895514,6.356000,0,0.000651,0.000233,0.000884,38.673844,104.670519,143.344363,68.866699,0.000000,0.100000
1775015895556,6.398000,0,0.000278,0.000278,0.000557,38.673856,104.670531,143.344386,68.866699,0.000000,0.100000
1775015895598,6.440000,0,0.000651,0.000233,0.000884,38.673883,104.670540,143.344424,68.866699,0.000000,0.100000
