ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016752395,0.771000,1,0.000278,0.000278,0.000557,72.527586,222.874778,295.402364,68.907715,99.000000,0.000000
1775016752438,0.814000,1,0.000278,0.000278,0.000557,72.527598,222.874790,295.402388,68.907715,99.000000,0.100000
1775016752480,0.856000,1,0.000651,0.000233,0.000884,72.527625,222.874800,295.402425,68.907715,64.000000,0.000000
1775016752522,0.898000,1,0.000278,0.000233,0.000511,72.527637,222.874809,295.402446,68.907715,64.000000,0.200000
1775016752564,0.940000,1,0.000698,0.000233,0.000931,72.527667,222.874819,295.402487,68.907715,64.000000,0.300000
1775016752608,0.984000,1,0.000278,0.000278,0.000557,72.527679,222.874831,295.402510,68.907715,64.000000,0.200000
1775016752650,1.026000,1,0.000278,0.000278,0.000557,72.527691,222.874843,295.402534,68.907715,0.000000,0.300000
1775016752692,1.068000,1,0.000278,0.000233,0.000511,72.527703,222.874853,295.402555,68.907715,0.000000,0.100000
1775016752734,1.110000,1,0.000278,0.000233,0.000511,72.527714,222.874862,295.402577,68.907715,0.000000,0.000000
1775016752776,1.152000,1,0.000651,0.000233,0.000884,72.527742,222.874872,295.402614,68.907715,0.000000,0.200000
1775016752818,1.194000,1,0.000278,0.000278,0.000557,72.527754,222.874884,295.402638,68.907715,0.000000,0.000000
1775016752860,1.236000,1,0.000278,0.000278,0.000557,72.527765,222.874896,295.402661,68.907715,0.000000,0.000000
1775016752902,1.278000,1,0.000278,0.000278,0.000557,72.527777,222.874907,295.402684,68.907715,0.000000,0.100000
1775016752944,1.320000,1,0.000278,0.002747,0.003025,72.527789,222.875023,295.402812,68.907715,0.000000,0.000000
1775016752987,1.363000,1,0.000792,0.008941,0.009732,72.527822,222.875401,295.403223,68.907715,0.000000,0.100000
1775016753029,1.405000,1,0.001396,0.007730,0.009126,72.527881,222.875727,295.403608,68.907715,0.000000,0.100000
1775016753071,1.447000,1,0.000651,0.000233,0.000884,72.527909,222.875737,295.403646,68.907715,0.000000,0.000000
1775016753113,1.489000,1,0.000278,0.000278,0.000557,72.527920,222.875749,295.403669,68.907715,0.000000,0.000000
1775016753155,1.531000,1,0.000278,0.000278,0.000557,72.527932,222.875761,295.403693,68.907715,0.000000,0.100000
1775016753198,1.574000,1,0.000278,0.000278,0.000557,72.527944,222.875772,295.403716,68.907715,0.000000,0.000000
1775016753240,1.616000,1,0.000278,0.000233,0.000511,72.527955,222.875782,295.403738,68.907715,0.000000,0.000000
1775016753282,1.658000,1,0.000698,0.000233,0.000931,72.527985,222.875792,295.403777,68.907715,0.000000,0.100000
1775016753324,1.700000,1,0.000278,0.000278,0.000557,72.527997,222.875804,295.403800,68.907715,0.000000,0.100000
1775016753366,1.742000,1,0.000745,0.000233,0.000978,72.528028,222.875814,295.403842,68.907715,0.000000,0.000000
1775016753408,1.784000,1,0.000278,0.000278,0.000557,72.528040,222.875825,295.403865,68.907715,0.000000,0.100000
1775016753451,1.827000,1,0.000278,0.000278,0.000557,72.528052,222.875837,295.403889,68.907715,0.000000,0.300000
1775016753493,1.869000,0,0.000278,0.000278,0.000557,72.528063,222.875849,295.403912,68.907715,0.000000,0.200000
1775016753535,1.911000,0,0.000278,0.000233,0.000511,72.528075,222.875858,295.403934,68.907715,0.000000,0.100000
1775016753577,1.953000,0,0.000651,0.000278,0.000930,72.528103,222.875870,295.403973,68.907715,0.000000,0.100000
1775016753619,1.995000,0,0.000278,0.000233,0.000511,72.528114,222.875880,295.403994,68.907715,0.000000,0.100000
1775016753661,2.037000,0,0.001490,0.000325,0.001815,72.528177,222.875894,295.404071,68.907715,0.000000,0.100000
1775016753703,2.079000,0,0.000278,0.000233,0.000511,72.528189,222.875904,295.404092,68.907715,0.000000,0.100000
1775016753745,2.121000,0,1.474051,28.573674,30.047725,72.593214,224.136384,296.729598,68.907715,0.000000,0.200000
1775016753790,2.166000,0,3.203936,28.059119,31.263055,72.753200,225.537490,298.290690,68.907715,0.000000,0.300000
1775016753839,2.215000,0,3.195367,27.665262,30.860629,72.896346,226.776841,299.673187,68.907715,0.000000,0.300000
1775016753884,2.260000,0,0.506034,0.026217,0.532250,72.919851,226.778058,299.697909,68.907715,0.000000,0.400000
1775016753931,2.307000,0,0.009499,0.027101,0.036599,72.920258,226.779219,299.699477,68.907715,0.000000,0.300000
1775016753973,2.349000,0,0.009359,0.027194,0.036553,72.920656,226.780377,299.701033,68.907715,0.000000,0.300000
1775016754016,2.392000,0,0.012107,0.030081,0.042188,72.921170,226.781653,299.702823,68.907715,0.000000,0.400000
1775016754059,2.435000,0,0.017323,0.031013,0.048335,72.921926,226.783008,299.704934,68.907715,81.000000,0.500000
1775016754102,2.478000,0,0.000605,0.000278,0.000883,72.921953,226.783020,299.704973,68.907715,81.000000,0.500000
1775016754146,2.522000,0,0.000278,0.000512,0.000791,72.921965,226.783042,299.705007,68.907715,81.000000,0.400000
1775016754189,2.565000,0,0.000278,0.000278,0.000557,72.921977,226.783054,299.705030,68.907715,81.000000,0.200000
1775016754231,2.607000,0,0.000278,0.000233,0.000511,72.921988,226.783063,299.705052,68.907715,81.000000,0.000000
1775016754273,2.649000,0,0.000651,0.000278,0.000930,72.922016,226.783075,299.705091,68.907715,91.000000,0.100000
1775016754315,2.691000,0,0.000278,0.000233,0.000511,72.922027,226.783085,299.705112,68.907715,91.000000,0.000000
1775016754357,2.733000,0,0.000278,0.000325,0.000604,72.922039,226.783099,299.705138,68.907715,91.000000,0.000000
1775016754399,2.775000,0,0.000278,0.000233,0.000511,72.922051,226.783108,299.705159,68.907715,91.000000,0.100000
1775016754441,2.817000,0,0.000278,0.000278,0.000557,72.922063,226.783120,299.705183,68.907715,91.000000,0.000000
1775016754484,2.860000,0,0.000651,0.000233,0.000884,72.922090,226.783130,299.705220,68.907715,0.000000,0.000000
1775016754526,2.902000,0,0.000278,0.000233,0.000511,72.922102,226.783140,299.705242,68.907715,0.000000,0.100000
1775016754568,2.944000,0,0.000651,0.000278,0.000930,72.922129,226.783152,299.705281,68.907715,0.000000,0.100000
1775016754610,2.986000,0,0.000233,0.000278,0.000511,72.922139,226.783163,299.705302,68.907715,0.000000,0.300000
1775016754652,3.028000,0,0.000278,0.000278,0.000557,72.922151,226.783175,299.705326,68.907715,0.000000,0.200000
1775016754694,3.070000,0,0.000325,0.000233,0.000558,72.922165,226.783185,299.705349,68.907715,0.000000,0.300000
1775016754736,3.112000,0,0.000278,0.000278,0.000557,72.922176,226.783196,299.705373,68.907715,0.000000,0.300000
1775016754779,3.155000,0,0.000698,0.000233,0.000931,72.922206,226.783206,299.705412,68.907715,0.000000,0.100000
