ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016746219,2.078000,0,0.000278,0.000233,0.000511,70.799061,207.351395,278.150456,68.907715,0.000000,0.000000
1775016746261,2.120000,0,1.104502,27.906987,29.011489,70.857302,208.822950,279.680253,68.907715,0.000000,0.300000
1775016746314,2.173000,0,3.183121,27.580559,30.763680,71.000553,210.064161,281.064713,68.907715,0.000000,0.300000
1775016746359,2.218000,0,3.188476,28.126547,31.315022,71.143819,211.327954,282.471773,68.907715,0.000000,0.400000
1775016746404,2.263000,0,1.369696,0.027520,1.397216,71.202530,211.329134,282.531664,68.907715,0.000000,0.400000
1775016746447,2.306000,0,0.009219,0.028451,0.037670,71.202932,211.330376,282.533308,68.907715,97.000000,0.400000
1775016746490,2.349000,0,0.009173,0.026309,0.035482,71.203334,211.331529,282.534864,68.907715,97.000000,0.400000
1775016746534,2.393000,0,0.008941,0.026822,0.035763,71.203714,211.332668,282.536382,68.907715,97.000000,0.300000
1775016746577,2.436000,0,0.009359,0.026775,0.036135,71.204112,211.333808,282.537920,68.907715,97.000000,0.400000
1775016746619,2.478000,0,0.003213,0.000233,0.003446,71.204248,211.333818,282.538066,68.907715,97.000000,0.100000
1775016746662,2.521000,0,0.000792,0.007962,0.008754,71.204284,211.334177,282.538461,68.907715,75.000000,0.100000
1775016746707,2.566000,0,0.001908,0.011501,0.013410,71.204364,211.334663,282.539027,68.907715,75.000000,0.100000
1775016746749,2.608000,0,0.000278,0.000278,0.000557,71.204376,211.334674,282.539050,68.907715,75.000000,0.100000
1775016746791,2.650000,0,0.000278,0.000233,0.000511,71.204388,211.334684,282.539072,68.907715,75.000000,0.000000
1775016746833,2.692000,0,0.000278,0.000233,0.000511,71.204399,211.334694,282.539093,68.907715,75.000000,0.000000
1775016746875,2.734000,0,0.000698,0.000233,0.000931,71.204429,211.334704,282.539133,68.907715,0.000000,0.100000
1775016746918,2.777000,0,0.000278,0.000233,0.000511,71.204441,211.334714,282.539154,68.907715,0.000000,0.100000
1775016746960,2.819000,0,0.000278,0.000278,0.000557,71.204452,211.334725,282.539178,68.907715,0.000000,0.000000
1775016747002,2.861000,0,0.000278,0.000278,0.000557,71.204464,211.334737,282.539201,68.907715,0.000000,0.000000
1775016747044,2.903000,0,0.000278,0.000465,0.000744,71.204476,211.334757,282.539233,68.907715,0.000000,0.100000
1775016747087,2.946000,0,0.000278,0.000278,0.000557,71.204488,211.334769,282.539256,68.907715,0.000000,0.100000
1775016747129,2.988000,0,0.000278,0.000233,0.000511,71.204499,211.334778,282.539278,68.907715,0.000000,0.000000
1775016747171,3.030000,0,0.000651,0.000233,0.000884,71.204527,211.334788,282.539315,68.907715,0.000000,0.100000
1775016747213,3.072000,0,0.000278,0.000278,0.000557,71.204539,211.334800,282.539339,68.907715,0.000000,0.100000
1775016747255,3.114000,0,0.000278,0.000278,0.000557,71.204550,211.334812,282.539362,68.907715,0.000000,0.000000
1775016747297,3.156000,0,0.000278,0.000233,0.000511,71.204562,211.334822,282.539384,68.907715,0.000000,0.100000
