ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016715492,2.621000,1,0.000278,0.000233,0.000511,48.355373,25.464985,73.820358,68.907715,54.000000,0.100000
1775016715534,2.663000,1,0.000278,0.000558,0.000836,48.355385,25.465009,73.820394,68.907715,54.000000,0.000000
1775016715577,2.706000,1,2.526724,27.606124,30.132848,48.466628,26.680415,75.147043,68.907715,54.000000,0.400000
1775016715621,2.750000,1,3.192154,27.864566,31.056720,48.609114,27.924182,76.533296,68.907715,54.000000,0.200000
1775016715666,2.795000,1,3.291060,27.856091,31.147151,48.759334,29.195675,77.955010,68.907715,54.000000,0.300000
1775016715712,2.841000,1,0.867154,0.000278,0.867433,48.796350,29.195687,77.992037,68.907715,54.000000,0.100000
1775016715754,2.883000,1,0.000931,0.000278,0.001209,48.796391,29.195699,77.992091,68.907715,54.000000,0.100000
1775016715798,2.927000,1,1.411698,27.956441,29.368139,48.858398,30.423656,79.282054,68.907715,54.000000,0.200000
1775016715842,2.971000,1,3.160629,31.456025,34.616654,49.008017,31.912729,80.920746,68.907715,54.000000,0.400000
1775016715890,3.019000,1,3.225542,27.766684,30.992226,49.158986,33.212329,82.371316,68.907715,54.000000,0.300000
1775016715936,3.065000,1,1.419941,0.000278,1.420219,49.219724,33.212341,82.432065,68.907715,54.000000,0.100000
1775016715979,3.108000,1,0.000278,0.000233,0.000511,49.219735,33.212351,82.432087,68.907715,54.000000,0.000000
1775016716021,3.150000,1,0.680564,27.954997,28.635561,49.249720,34.444020,83.693741,68.907715,54.000000,0.200000
1775016716065,3.194000,1,3.285473,28.393091,31.678564,49.411713,35.843958,85.255670,68.907715,55.000000,0.300000
1775016716115,3.244000,1,3.180653,27.610826,30.791479,49.551937,37.061229,86.613166,68.907715,55.000000,0.300000
1775016716159,3.288000,1,2.231681,0.000233,2.231914,49.647471,37.061239,86.708709,68.907715,55.000000,0.100000
1775016716202,3.331000,1,0.000278,0.005215,0.005493,49.647482,37.061459,86.708941,68.907715,55.000000,0.000000
1775016716244,3.373000,1,0.004190,42.881444,42.885634,49.647713,39.418117,89.065830,68.907715,57.000000,0.300000
1775016716300,3.429000,1,3.264937,27.640955,30.905892,49.823402,40.905506,90.728908,68.907715,57.000000,0.400000
1775016716353,3.482000,1,3.623822,23.932428,27.556251,50.014613,42.168300,92.182914,68.907715,57.000000,0.400000
1775016716405,3.534000,1,0.000278,0.000278,0.000557,50.014625,42.168312,92.182937,68.907715,57.000000,0.000000
1775016716448,3.577000,1,0.000278,0.000278,0.000557,50.014637,42.168324,92.182961,68.907715,68.000000,0.000000
1775016716490,3.619000,1,2.750335,27.646497,30.396832,50.135387,43.382107,93.517493,68.907715,68.000000,0.400000
1775016716534,3.663000,1,3.187684,30.035572,33.223256,50.283373,44.776495,95.059869,68.907715,68.000000,0.300000
1775016716580,3.709000,1,3.201048,27.483934,30.684982,50.440793,46.128084,96.568876,68.907715,68.000000,0.300000
1775016716629,3.758000,1,0.003585,0.011501,0.015086,50.440944,46.128570,96.569514,68.907715,68.000000,0.300000
1775016716672,3.801000,1,0.004517,0.011408,0.015924,50.441136,46.129055,96.570191,68.907715,84.000000,0.200000
1775016716714,3.843000,1,0.003818,0.011269,0.015086,50.441298,46.129531,96.570829,68.907715,84.000000,0.200000
1775016716756,3.885000,1,0.005447,0.010989,0.016437,50.441537,46.130014,96.571550,68.907715,84.000000,0.400000
1775016716800,3.929000,1,0.004004,0.010524,0.014528,50.441706,46.130459,96.572165,68.907715,84.000000,0.200000
1775016716843,3.972000,1,0.003958,0.010663,0.014621,50.441874,46.130912,96.572786,68.907715,100.000000,0.300000
1775016716885,4.014000,1,0.003958,0.011874,0.015832,50.442041,46.131414,96.573455,68.907715,100.000000,0.300000
1775016716927,4.056000,1,0.004051,0.019045,0.023096,50.442213,46.132218,96.574431,68.907715,100.000000,0.300000
1775016716970,4.099000,1,12.084143,0.000278,12.084421,50.953713,46.132230,97.085943,68.907715,100.000000,0.300000
1775016717012,4.141000,1,0.000325,0.000278,0.000604,50.953727,46.132242,97.085968,68.907715,100.000000,0.100000
1775016717054,4.183000,1,0.001117,0.000278,0.001395,50.953777,46.132254,97.086031,68.907715,56.000000,0.100000
1775016717099,4.228000,1,0.000278,0.000278,0.000557,50.953789,46.132266,97.086055,68.907715,56.000000,0.000000
1775016717141,4.270000,1,0.000278,0.000325,0.000604,50.953800,46.132280,97.086080,68.907715,56.000000,0.100000
1775016717183,4.312000,1,0.000278,0.000233,0.000511,50.953812,46.132289,97.086102,68.907715,56.000000,0.100000
1775016717225,4.354000,1,0.002095,0.000233,0.002328,50.953900,46.132299,97.086200,68.907715,56.000000,0.100000
1775016717268,4.397000,1,0.000651,0.002747,0.003398,50.953928,46.132415,97.086343,68.907715,0.000000,0.100000
1775016717310,4.439000,1,0.619934,31.950511,32.570445,50.983410,47.651893,98.635303,68.907715,0.000000,0.300000
1775016717358,4.487000,1,3.409431,28.339866,31.749297,51.157108,49.095702,100.252810,68.907715,0.000000,0.400000
1775016717408,4.537000,1,3.196019,28.065125,31.261145,51.302514,50.372549,101.675062,68.907715,0.000000,0.300000
1775016717454,4.583000,1,1.291930,0.000233,1.292163,51.361070,50.372559,101.733629,68.907715,68.000000,0.200000
1775016717499,4.628000,1,0.000278,0.000233,0.000511,51.361081,50.372569,101.733650,68.907715,68.000000,0.100000
1775016717541,4.670000,1,1.214956,31.626084,32.841041,51.417774,51.848307,103.266081,68.907715,68.000000,0.600000
1775016717588,4.717000,1,3.231735,27.665402,30.897138,51.568869,53.141763,104.710632,68.907715,68.000000,0.600000
1775016717635,4.764000,1,3.195087,29.007764,32.202851,51.715175,54.470057,106.185232,68.907715,68.000000,0.500000
1775016717680,4.809000,1,0.463099,0.017927,0.481027,51.738067,54.470943,106.209010,68.907715,59.000000,0.500000
1775016717730,4.859000,1,0.006053,0.016297,0.022350,51.738323,54.471634,106.209957,68.907715,59.000000,0.200000
1775016717772,4.901000,1,0.006379,0.016903,0.023282,51.738594,54.472350,106.210944,68.907715,59.000000,0.400000
1775016717815,4.944000,1,0.005820,0.038882,0.044703,51.738840,54.473995,106.212835,68.907715,59.000000,0.200000
1775016717857,4.986000,1,0.011408,0.038789,0.050197,51.739360,54.475763,106.215124,68.907715,96.000000,0.600000
1775016717903,5.032000,1,0.009080,0.033713,0.042793,51.739746,54.477196,106.216942,68.907715,96.000000,0.600000
1775016717945,5.074000,1,0.009127,0.033574,0.042701,51.740134,54.478624,106.218758,68.907715,96.000000,0.400000
1775016717988,5.117000,1,0.009127,0.028172,0.037299,51.740522,54.479821,106.220343,68.907715,96.000000,0.300000
1775016718030,5.159000,1,0.009825,0.028265,0.038090,51.740939,54.481021,106.221961,68.907715,96.000000,0.400000
1775016718073,5.202000,1,0.010244,0.027567,0.037811,51.741374,54.482192,106.223566,68.907715,100.000000,0.600000
1775016718115,5.244000,1,0.009732,0.027846,0.037579,51.741787,54.483373,106.225160,68.907715,100.000000,0.700000
1775016718157,5.286000,1,0.010430,0.032736,0.043166,51.742253,54.484836,106.227089,68.907715,100.000000,0.600000
1775016718202,5.331000,1,0.009080,0.033340,0.042420,51.742639,54.486253,106.228892,68.907715,100.000000,0.700000
1775016718245,5.374000,1,0.009080,0.033527,0.042607,51.743026,54.487681,106.230707,68.907715,100.000000,0.800000
1775016718287,5.416000,1,0.009127,0.033295,0.042421,51.743413,54.489093,106.232506,68.907715,100.000000,0.600000
1775016718330,5.459000,1,0.009639,0.033946,0.043585,51.743821,54.490532,106.234354,68.907715,100.000000,0.600000
1775016718372,5.501000,1,0.018859,0.016297,0.035156,51.744626,54.491228,106.235854,68.907715,100.000000,0.700000
1775016718415,5.544000,1,0.004517,0.000278,0.004795,51.744816,54.491239,106.236056,68.907715,100.000000,0.300000
1775016718457,5.586000,1,0.000605,0.000233,0.000837,51.744843,54.491249,106.236092,68.907715,100.000000,0.400000
1775016718500,5.629000,1,0.000325,0.000233,0.000558,51.744857,54.491259,106.236116,68.907715,100.000000,0.300000
1775016718543,5.672000,1,0.000278,0.000278,0.000557,51.744868,54.491271,106.236139,68.907715,100.000000,0.400000
1775016718585,5.714000,1,0.000278,0.000278,0.000557,51.744880,54.491283,106.236163,68.907715,100.000000,0.300000
1775016718627,5.756000,1,0.000278,0.000233,0.000511,51.744892,54.491292,106.236184,68.907715,100.000000,0.300000
1775016718669,5.798000,1,0.000651,0.000233,0.000884,51.744919,54.491302,106.236222,68.907715,60.000000,0.400000
1775016718711,5.840000,1,0.000278,0.000278,0.000557,51.744931,54.491314,106.236245,68.907715,60.000000,0.300000
1775016718753,5.882000,1,0.000651,0.000278,0.000930,51.744960,54.491326,106.236286,68.907715,60.000000,0.200000
1775016718798,5.927000,1,0.000278,0.000233,0.000511,51.744972,54.491336,106.236308,68.907715,60.000000,0.100000
1775016718840,5.969000,1,0.000278,0.000325,0.000604,51.744983,54.491350,106.236333,68.907715,0.000000,0.000000
1775016718882,6.011000,1,0.000278,0.000233,0.000511,51.744995,54.491360,106.236355,68.907715,0.000000,0.000000
1775016718924,6.053000,1,0.000233,0.000233,0.000465,51.745005,54.491369,106.236374,68.907715,0.000000,0.000000
1775016718966,6.095000,1,0.000651,0.000278,0.000930,51.745032,54.491381,106.236414,68.907715,0.000000,0.100000
1775016719008,6.137000,1,0.000278,0.000233,0.000511,51.745044,54.491391,106.236435,68.907715,0.000000,0.000000
1775016719050,6.179000,1,0.000278,0.000278,0.000557,51.745056,54.491403,106.236459,68.907715,0.000000,0.100000
1775016719093,6.222000,1,0.000233,0.000278,0.000511,51.745066,54.491415,106.236480,68.907715,0.000000,0.000000
1775016719135,6.264000,1,0.000278,0.000558,0.000836,51.745078,54.491439,106.236516,68.907715,0.000000,0.000000
1775016719178,6.307000,1,0.000278,0.000233,0.000511,51.745089,54.491448,106.236538,68.907715,0.000000,0.100000
1775016719220,6.349000,1,0.000278,0.000278,0.000557,51.745101,54.491460,106.236561,68.907715,0.000000,0.000000
1775016719262,6.391000,1,0.000651,0.000233,0.000884,51.745129,54.491470,106.236598,68.907715,0.000000,0.100000
1775016719304,6.433000,1,0.000278,0.000278,0.000557,51.745140,54.491482,106.236622,68.907715,0.000000,0.000000
1775016719346,6.475000,1,0.000278,0.000278,0.000557,51.745152,54.491493,106.236645,68.907715,0.000000,0.000000
1775016719389,6.518000,1,0.003119,0.004609,0.007729,51.745284,54.491689,106.236973,68.907715,0.000000,0.100000
1775016719431,6.560000,1,0.009453,0.003958,0.013411,51.745690,54.491859,106.237549,68.907715,0.000000,0.200000
1775016719474,6.603000,1,0.000651,0.000233,0.000884,51.745718,54.491869,106.237587,68.907715,0.000000,0.000000
1775016719517,6.646000,1,0.000278,0.000278,0.000557,51.745730,54.491881,106.237610,68.907715,0.000000,0.000000
1775016719559,6.688000,1,0.000745,0.000233,0.000978,51.745761,54.491890,106.237652,68.907715,0.000000,0.100000
1775016719601,6.730000,1,0.000278,0.000278,0.000557,51.745773,54.491902,106.237675,68.907715,0.000000,0.400000
1775016719643,6.772000,1,0.000278,0.000278,0.000557,51.745785,54.491914,106.237699,68.907715,0.000000,0.700000
1775016719685,6.814000,0,0.000278,0.000233,0.000511,51.745797,54.491924,106.237720,68.907715,0.000000,0.900000
1775016719728,6.857000,0,0.000278,0.000233,0.000511,51.745808,54.491934,106.237742,68.907715,0.000000,0.700000
1775016719770,6.899000,0,0.000651,0.000233,0.000884,51.745836,54.491943,106.237779,68.907715,0.000000,0.900000
1775016719812,6.941000,0,0.000278,0.000278,0.000557,51.745848,54.491955,106.237803,68.907715,0.000000,0.600000
1775016719854,6.983000,0,0.001257,0.011175,0.012432,51.745905,54.492466,106.238371,68.907715,0.000000,0.400000
1775016719900,7.029000,0,0.000278,0.002561,0.002839,51.745919,54.492591,106.238510,68.907715,0.000000,0.500000
1775016719949,7.078000,0,0.000278,0.931787,0.932066,51.745931,54.532579,106.278510,68.907715,0.000000,0.900000
1775016719992,7.121000,0,3.159139,27.938466,31.097605,51.885639,55.768117,107.653756,68.907715,0.000000,1.700000
1775016720036,7.165000,0,3.195740,35.860621,39.056361,52.048333,57.593769,109.642102,68.907715,0.000000,1.800000
1775016720087,7.216000,0,3.179255,21.441933,24.621188,52.195048,58.583265,110.778313,68.907715,0.000000,1.800000
1775016720133,7.262000,0,0.004470,0.002840,0.007310,52.195241,58.583387,110.778628,68.907715,0.000000,1.200000
1775016720176,7.305000,0,0.000605,0.005261,0.005866,52.195266,58.583610,110.778877,68.907715,0.000000,0.300000
1775016720219,7.348000,0,1.936172,0.000278,1.936451,52.277154,58.583622,110.860776,68.907715,0.000000,0.200000
1775016720261,7.390000,0,0.000651,0.000233,0.000884,52.277181,58.583632,110.860813,68.907715,50.000000,0.100000
1775016720303,7.432000,0,0.000278,0.000278,0.000557,52.277193,58.583644,110.860837,68.907715,50.000000,0.100000
1775016720345,7.474000,0,0.000325,0.000278,0.000604,52.277207,58.583655,110.860862,68.907715,50.000000,0.100000
1775016720387,7.516000,0,0.000278,0.000233,0.000511,52.277219,58.583665,110.860884,68.907715,50.000000,0.100000
1775016720429,7.558000,0,0.000278,0.005215,0.005493,52.277230,58.583885,110.861115,68.907715,50.000000,0.100000
1775016720471,7.600000,0,0.005215,0.007776,0.012991,52.277451,58.584214,110.861665,68.907715,45.000000,0.200000
1775016720514,7.643000,0,0.004517,0.000233,0.004749,52.277641,58.584224,110.861865,68.907715,45.000000,0.100000
1775016720556,7.685000,0,0.000419,0.000278,0.000697,52.277659,58.584236,110.861895,68.907715,45.000000,0.100000
1775016720599,7.728000,0,0.000278,0.000233,0.000511,52.277671,58.584246,110.861917,68.907715,45.000000,0.100000
1775016720641,7.770000,0,0.000278,0.000278,0.000557,52.277683,58.584257,110.861940,68.907715,0.000000,0.000000
1775016720683,7.812000,0,0.000325,0.000233,0.000558,52.277696,58.584267,110.861964,68.907715,0.000000,0.100000
1775016720725,7.854000,0,0.002701,0.000278,0.002979,52.277828,58.584281,110.862109,68.907715,0.000000,0.100000
1775016720774,7.903000,0,0.000651,0.000233,0.000884,52.277856,58.584291,110.862147,68.907715,0.000000,0.100000
1775016720817,7.946000,0,0.000233,0.000278,0.000511,52.277866,58.584302,110.862168,68.907715,0.000000,0.100000
1775016720859,7.988000,0,0.000698,0.000233,0.000931,52.277895,58.584312,110.862207,68.907715,0.000000,0.100000
1775016720901,8.030000,0,0.000278,0.000278,0.000557,52.277907,58.584324,110.862231,68.907715,0.000000,0.100000
1775016720943,8.072000,0,0.000278,0.000278,0.000557,52.277918,58.584336,110.862254,68.907715,0.000000,0.100000
1775016720985,8.114000,0,0.000278,0.000233,0.000511,52.277930,58.584345,110.862276,68.907715,0.000000,0.100000
