ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016734453,0.997000,1,0.000278,0.000278,0.000557,64.305600,152.284547,216.590148,68.907715,0.000000,0.000000
1775016734495,1.039000,1,0.000278,0.000233,0.000511,64.305612,152.284557,216.590169,68.907715,0.000000,0.100000
1775016734537,1.081000,1,0.000278,0.000278,0.000557,64.305624,152.284569,216.590193,68.907715,0.000000,0.200000
1775016734579,1.123000,1,0.000651,0.000233,0.000884,64.305651,152.284579,216.590230,68.907715,0.000000,0.100000
1775016734621,1.165000,1,0.000278,0.000233,0.000511,64.305663,152.284588,216.590251,68.907715,0.000000,0.300000
1775016734663,1.207000,1,0.000931,0.000278,0.001209,64.305703,152.284600,216.590303,68.907715,0.000000,0.300000
1775016734706,1.250000,1,0.000278,0.000233,0.000511,64.305715,152.284610,216.590325,68.907715,0.000000,0.400000
1775016734748,1.292000,1,0.000278,0.000325,0.000604,64.305726,152.284624,216.590350,68.907715,0.000000,0.200000
1775016734790,1.334000,1,0.000233,0.000233,0.000465,64.305736,152.284634,216.590370,68.907715,0.000000,0.100000
1775016734832,1.376000,1,0.000278,0.000233,0.000511,64.305748,152.284643,216.590391,68.907715,0.000000,0.100000
1775016734875,1.419000,1,0.002514,0.000233,0.002747,64.305854,152.284653,216.590507,68.907715,0.000000,0.200000
1775016734917,1.461000,1,0.000278,0.000233,0.000511,64.305866,152.284663,216.590529,68.907715,0.000000,0.000000
1775016734959,1.503000,1,0.000278,9.142188,9.142467,64.305877,152.677521,216.983399,68.907715,0.000000,0.100000
1775016735002,1.546000,1,3.148615,28.083753,31.232368,64.447230,153.938298,218.385528,68.907715,0.000000,0.300000
1775016735047,1.591000,1,3.158720,30.577322,33.736042,64.594657,155.365435,219.960092,68.907715,0.000000,0.300000
1775016735093,1.637000,1,3.202353,21.349917,24.552270,64.743347,156.356745,221.100092,68.907715,5.000000,0.300000
1775016735140,1.684000,1,0.008754,0.001908,0.010662,64.743720,156.356826,221.100546,68.907715,5.000000,0.000000
1775016735182,1.726000,1,0.014109,0.000233,0.014341,64.744318,156.356836,221.101154,68.907715,5.000000,0.200000
1775016735225,1.769000,1,2.748566,27.925195,30.673760,64.863941,157.572195,222.436136,68.907715,5.000000,0.400000
1775016735268,1.812000,1,3.444496,28.383871,31.828367,65.038974,159.014527,224.053501,68.907715,65.000000,0.300000
1775016735319,1.863000,1,3.186007,27.946615,31.132623,65.181632,160.265880,225.447512,68.907715,65.000000,0.300000
1775016735364,1.908000,1,0.540400,0.000278,0.540678,65.204991,160.265892,225.470882,68.907715,65.000000,0.100000
1775016735407,1.951000,1,0.000278,0.000233,0.000511,65.205002,160.265902,225.470904,68.907715,65.000000,0.100000
1775016735449,1.993000,1,1.272419,30.069844,31.342263,65.263131,161.639609,226.902740,68.907715,70.000000,0.200000
1775016735495,2.039000,1,3.210361,27.826474,31.036836,65.413789,162.945461,228.359250,68.907715,70.000000,0.300000
1775016735542,2.086000,1,3.149174,34.570181,37.719355,65.569773,164.657785,230.227558,68.907715,70.000000,0.300000
1775016735591,2.135000,1,1.295469,0.000278,1.295748,65.627464,164.657798,230.285261,68.907715,70.000000,0.100000
1775016735636,2.180000,1,0.000278,0.000233,0.000511,65.627475,164.657807,230.285283,68.907715,70.000000,0.100000
1775016735678,2.222000,1,0.466406,27.807429,28.273835,65.648094,165.887103,231.535197,68.907715,70.000000,0.200000
1775016735722,2.266000,1,3.193458,27.679745,30.873202,65.789538,167.113090,232.902628,68.907715,70.000000,0.300000
1775016735766,2.310000,1,3.725988,28.052692,31.778681,65.971455,168.482729,234.454183,68.907715,70.000000,0.400000
1775016735815,2.359000,1,3.148103,0.010570,3.158672,66.106596,168.483182,234.589778,68.907715,70.000000,0.200000
1775016735858,2.402000,1,0.000278,0.000325,0.000604,66.106608,168.483196,234.589804,68.907715,56.000000,0.000000
1775016735900,2.444000,1,0.000278,15.012547,15.012825,66.106620,169.125446,235.232066,68.907715,56.000000,0.100000
1775016735943,2.487000,1,3.176508,33.821025,36.997533,66.262919,170.789606,237.052525,68.907715,56.000000,0.300000
1775016735992,2.536000,1,3.217113,27.818419,31.035532,66.414831,172.103192,238.518023,68.907715,56.000000,0.300000
1775016736040,2.584000,1,3.196531,12.303470,15.500001,66.556514,172.648529,239.205043,68.907715,56.000000,0.200000
1775016736084,2.628000,1,0.000278,0.000233,0.000511,66.556526,172.648539,239.205065,68.907715,53.000000,0.100000
1775016736127,2.671000,1,0.000278,4.988163,4.988441,66.556538,172.861062,239.417600,68.907715,53.000000,0.100000
1775016736170,2.714000,1,4.295352,27.791923,32.087275,66.823401,174.587726,241.411126,68.907715,53.000000,0.400000
1775016736232,2.776000,1,3.192061,27.959188,31.151249,66.966870,175.844367,242.811237,68.907715,53.000000,0.600000
1775016736277,2.821000,1,3.390200,6.027007,9.417207,67.121166,176.118672,243.239839,68.907715,54.000000,0.200000
1775016736322,2.866000,1,0.000278,0.000233,0.000511,67.121178,176.118682,243.239860,68.907715,54.000000,0.100000
1775016736364,2.908000,1,0.000698,9.706709,9.707407,67.121208,176.531836,243.653044,68.907715,54.000000,0.100000
1775016736407,2.951000,1,3.156299,27.839746,30.996044,67.261801,177.771923,245.033724,68.907715,54.000000,0.300000
1775016736451,2.995000,1,3.163610,32.855709,36.019319,67.415277,179.365847,246.781124,68.907715,54.000000,0.300000
1775016736500,3.044000,1,3.153411,16.002124,19.155535,67.564092,180.121016,247.685108,68.907715,54.000000,0.300000
1775016736547,3.091000,1,0.003678,0.011455,0.015133,67.564248,180.121502,247.685751,68.907715,54.000000,0.300000
1775016736590,3.134000,1,0.004097,0.010616,0.014713,67.564422,180.121952,247.686374,68.907715,54.000000,0.400000
1775016736632,3.176000,1,0.003864,0.011269,0.015133,67.564586,180.122430,247.687015,68.907715,54.000000,0.200000
1775016736674,3.218000,1,0.004609,0.009592,0.014201,67.564783,180.122840,247.687623,68.907715,99.000000,0.300000
1775016736717,3.261000,1,0.003911,0.010756,0.014668,67.564948,180.123295,247.688243,68.907715,99.000000,0.200000
1775016736759,3.303000,1,0.003864,0.010384,0.014248,67.565118,180.123750,247.688868,68.907715,99.000000,0.400000
1775016736803,3.347000,1,0.004190,0.010384,0.014574,67.565295,180.124189,247.689484,68.907715,99.000000,0.200000
1775016736845,3.389000,1,1.515821,0.063283,1.579103,67.629511,180.126870,247.756380,68.907715,100.000000,0.400000
1775016736888,3.432000,1,0.000325,0.000278,0.000604,67.629524,180.126882,247.756406,68.907715,100.000000,0.100000
1775016736930,3.474000,1,0.000278,0.000278,0.000557,67.629536,180.126893,247.756429,68.907715,100.000000,0.100000
1775016736972,3.516000,1,0.000651,0.000233,0.000884,67.629563,180.126903,247.756467,68.907715,100.000000,0.000000
1775016737014,3.558000,1,0.000278,0.000278,0.000557,67.629575,180.126915,247.756490,68.907715,100.000000,0.100000
1775016737056,3.600000,1,0.000278,0.000278,0.000557,67.629587,180.126927,247.756514,68.907715,30.000000,0.100000
1775016737099,3.643000,1,0.000278,0.000278,0.000557,67.629599,180.126938,247.756537,68.907715,30.000000,0.100000
1775016737141,3.685000,1,0.000278,0.000558,0.000836,67.629611,180.126962,247.756573,68.907715,30.000000,0.100000
1775016737184,3.728000,1,0.000278,0.000278,0.000557,67.629622,180.126974,247.756596,68.907715,30.000000,0.000000
1775016737226,3.770000,1,0.000278,0.000233,0.000511,67.629634,180.126984,247.756618,68.907715,30.000000,0.100000
1775016737268,3.812000,1,0.009080,0.001722,0.010802,67.630017,180.127056,247.757074,68.907715,0.000000,0.000000
1775016737310,3.854000,1,0.012572,0.000278,0.012851,67.630547,180.127068,247.757616,68.907715,0.000000,0.300000
1775016737352,3.896000,1,0.000278,0.016670,0.016949,67.630559,180.127771,247.758331,68.907715,0.000000,0.100000
1775016737395,3.939000,1,0.000278,0.000233,0.000511,67.630571,180.127781,247.758352,68.907715,0.000000,0.100000
1775016737437,3.981000,1,0.000278,1.130718,1.130997,67.630583,180.175933,247.806516,68.907715,0.000000,0.100000
1775016737479,4.023000,1,3.219488,27.911411,31.130899,67.775689,181.433932,249.209621,68.907715,0.000000,0.300000
1775016737524,4.068000,1,3.192433,27.645798,30.838231,67.916882,182.656634,250.573516,68.907715,0.000000,0.600000
1775016737569,4.113000,1,3.188290,27.780514,30.968803,68.069550,183.986875,252.056425,68.907715,0.000000,0.600000
1775016737616,4.160000,1,0.056484,0.000233,0.056717,68.071969,183.986885,252.058854,68.907715,0.000000,0.300000
1775016737659,4.203000,1,0.000278,0.000325,0.000604,68.071981,183.986899,252.058880,68.907715,70.000000,0.200000
1775016737701,4.245000,1,1.711584,27.653341,29.364925,68.146512,185.191063,253.337575,68.907715,70.000000,0.300000
1775016737745,4.289000,1,3.188149,33.567706,36.755856,68.302573,186.834217,255.136791,68.907715,70.000000,0.400000
1775016737794,4.338000,1,3.177905,27.912203,31.090108,68.450127,188.130212,256.580339,68.907715,70.000000,0.200000
1775016737840,4.384000,1,1.612259,0.000605,1.612864,68.521165,188.130239,256.651404,68.907715,70.000000,0.200000
1775016737884,4.428000,1,0.000558,0.000278,0.000836,68.521189,188.130251,256.651439,68.907715,55.000000,0.000000
1775016737927,4.471000,1,0.389385,27.673644,28.063029,68.538275,189.344584,257.882860,68.907715,55.000000,0.200000
1775016737970,4.514000,1,3.736186,28.366363,32.102549,68.736944,190.852943,259.589887,68.907715,55.000000,0.400000
1775016738024,4.568000,1,3.168638,28.038350,31.206988,68.878601,192.106426,260.985027,68.907715,55.000000,0.200000
1775016738068,4.612000,1,2.543395,0.000233,2.543628,68.988143,192.106436,261.094578,68.907715,54.000000,0.200000
1775016738111,4.655000,1,0.000278,0.000278,0.000557,68.988155,192.106447,261.094602,68.907715,54.000000,0.000000
1775016738154,4.698000,1,0.000278,23.074354,23.074633,68.988167,193.133328,262.121495,68.907715,54.000000,0.200000
1775016738198,4.742000,1,3.209431,27.744518,30.953949,69.131247,194.370207,263.501454,68.907715,54.000000,0.400000
1775016738243,4.787000,1,3.187125,34.604733,37.791859,69.291307,196.108091,265.399398,68.907715,54.000000,0.300000
1775016738293,4.837000,1,3.378325,0.068824,3.447149,69.454620,196.111418,265.566038,68.907715,54.000000,0.300000
1775016738341,4.885000,1,0.011455,0.025890,0.037345,69.455163,196.112645,265.567808,68.907715,54.000000,0.500000
1775016738389,4.933000,1,0.005447,0.014761,0.020208,69.455401,196.113292,265.568694,68.907715,54.000000,0.300000
1775016738432,4.976000,1,0.005494,0.014435,0.019929,69.455634,196.113904,265.569538,68.907715,54.000000,0.200000
1775016738475,5.019000,1,0.005914,0.014901,0.020815,69.455884,196.114535,265.570419,68.907715,99.000000,0.300000
1775016738517,5.061000,1,0.005029,0.052526,0.057555,69.456098,196.116760,265.572858,68.907715,99.000000,0.300000
1775016738559,5.103000,1,0.008847,0.032922,0.041769,69.456474,196.118162,265.574637,68.907715,99.000000,0.600000
1775016738602,5.146000,1,0.009033,0.033387,0.042420,69.456858,196.119580,265.576438,68.907715,99.000000,0.700000
1775016738645,5.189000,1,0.009033,0.033760,0.042793,69.457243,196.121020,265.578263,68.907715,99.000000,0.400000
1775016738687,5.231000,1,0.009453,0.033434,0.042887,69.457647,196.122447,265.580093,68.907715,97.000000,0.500000
1775016738730,5.274000,1,0.009266,0.033201,0.042467,69.458041,196.123859,265.581899,68.907715,97.000000,0.300000
1775016738772,5.316000,1,0.010198,0.027893,0.038091,69.458474,196.125044,265.583517,68.907715,97.000000,0.600000
1775016738815,5.359000,1,0.009686,0.027846,0.037532,69.458884,196.126223,265.585108,68.907715,97.000000,0.300000
1775016738857,5.401000,1,0.009732,0.027659,0.037392,69.459299,196.127402,265.586701,68.907715,100.000000,0.500000
1775016738900,5.444000,1,0.009592,0.027473,0.037066,69.459706,196.128567,265.588273,68.907715,100.000000,0.400000
1775016738942,5.486000,1,0.009732,0.035669,0.045402,69.460136,196.130145,265.590281,68.907715,100.000000,0.400000
1775016738987,5.531000,1,0.009127,0.033015,0.042142,69.460535,196.131586,265.592121,68.907715,100.000000,0.400000
1775016739030,5.574000,1,0.009080,0.032828,0.041908,69.460920,196.132980,265.593900,68.907715,100.000000,0.400000
1775016739073,5.617000,1,0.009592,0.022910,0.032502,69.461329,196.133957,265.595286,68.907715,100.000000,0.400000
1775016739115,5.659000,1,0.002188,0.000233,0.002420,69.461421,196.133966,265.595388,68.907715,100.000000,0.200000
1775016739157,5.701000,1,0.000278,0.000325,0.000604,69.461433,196.133980,265.595413,68.907715,100.000000,0.100000
1775016739200,5.744000,1,0.000278,0.000278,0.000557,69.461445,196.133992,265.595437,68.907715,100.000000,0.000000
1775016739242,5.786000,1,0.000278,0.000512,0.000791,69.461457,196.134014,265.595470,68.907715,100.000000,0.000000
1775016739285,5.829000,1,0.000558,0.000233,0.000791,69.461480,196.134024,265.595504,68.907715,45.000000,0.100000
1775016739327,5.871000,1,0.000278,0.003864,0.004143,69.461492,196.134186,265.595678,68.907715,45.000000,0.100000
1775016739369,5.913000,1,0.003305,0.008148,0.011454,69.461633,196.134535,265.596168,68.907715,45.000000,0.500000
1775016739412,5.956000,1,0.000278,0.000278,0.000557,69.461645,196.134547,265.596192,68.907715,45.000000,0.300000
1775016739454,5.998000,1,0.000278,0.000278,0.000557,69.461657,196.134558,265.596215,68.907715,0.000000,0.300000
1775016739496,6.040000,1,0.000278,0.000278,0.000557,69.461669,196.134570,265.596239,68.907715,0.000000,0.100000
1775016739538,6.082000,1,0.000278,0.000233,0.000511,69.461680,196.134580,265.596260,68.907715,0.000000,0.000000
1775016739581,6.125000,1,0.000651,0.000278,0.000930,69.461708,196.134592,265.596300,68.907715,0.000000,0.100000
1775016739624,6.168000,1,0.000278,0.000233,0.000511,69.461720,196.134602,265.596322,68.907715,0.000000,0.300000
1775016739666,6.210000,1,0.000698,0.000278,0.000977,69.461750,196.134613,265.596363,68.907715,0.000000,0.200000
1775016739708,6.252000,1,0.000278,0.000278,0.000557,69.461761,196.134625,265.596386,68.907715,0.000000,0.300000
1775016739750,6.294000,1,0.000278,0.000278,0.000557,69.461773,196.134637,265.596410,68.907715,0.000000,0.200000
1775016739792,6.336000,1,0.000278,0.000233,0.000511,69.461785,196.134647,265.596431,68.907715,0.000000,0.000000
1775016739834,6.378000,1,0.000278,0.000233,0.000511,69.461796,196.134656,265.596453,68.907715,0.000000,0.100000
1775016739876,6.420000,1,0.000698,0.000233,0.000931,69.461826,196.134666,265.596492,68.907715,0.000000,0.000000
1775016739918,6.462000,1,0.000233,0.000278,0.000511,69.461836,196.134678,265.596514,68.907715,0.000000,0.200000
1775016739960,6.504000,1,0.000278,0.000325,0.000604,69.461848,196.134692,265.596539,68.907715,0.000000,0.300000
1775016740003,6.547000,1,0.000278,0.000233,0.000511,69.461859,196.134702,265.596561,68.907715,0.000000,0.100000
1775016740045,6.589000,1,0.000278,0.000278,0.000557,69.461871,196.134713,265.596585,68.907715,0.000000,0.000000
1775016740088,6.632000,1,0.000278,0.000233,0.000511,69.461883,196.134723,265.596606,68.907715,0.000000,0.000000
1775016740130,6.674000,1,0.000278,0.000233,0.000511,69.461895,196.134733,265.596628,68.907715,0.000000,0.000000
1775016740172,6.716000,1,0.000651,0.000233,0.000884,69.461922,196.134743,265.596665,68.907715,0.000000,0.000000
1775016740214,6.758000,1,0.000278,0.000233,0.000511,69.461934,196.134753,265.596686,68.907715,0.000000,0.100000
1775016740256,6.800000,1,0.000278,0.000325,0.000604,69.461945,196.134766,265.596712,68.907715,0.000000,0.000000
1775016740298,6.842000,1,0.000278,0.000233,0.000511,69.461957,196.134776,265.596733,68.907715,0.000000,0.200000
1775016740340,6.884000,1,0.000278,0.000512,0.000791,69.461969,196.134798,265.596767,68.907715,0.000000,0.200000
1775016740383,6.927000,0,0.000558,0.007636,0.008194,69.461993,196.135121,265.597114,68.907715,0.000000,0.600000
1775016740425,6.969000,0,0.001908,0.011408,0.013316,69.462073,196.135601,265.597674,68.907715,0.000000,0.600000
1775016740468,7.012000,0,0.000651,0.000233,0.000884,69.462100,196.135611,265.597712,68.907715,0.000000,0.400000
1775016740510,7.054000,0,0.000278,0.000278,0.000557,69.462112,196.135623,265.597735,68.907715,0.000000,0.300000
1775016740552,7.096000,0,0.000278,0.010570,0.010848,69.462124,196.136068,265.598192,68.907715,0.000000,0.100000
1775016740594,7.138000,0,0.000278,0.000278,0.000557,69.462136,196.136080,265.598216,68.907715,0.000000,0.100000
1775016740636,7.180000,0,0.000278,0.000233,0.000511,69.462147,196.136090,265.598237,68.907715,0.000000,0.400000
1775016740678,7.222000,0,2.970313,27.936510,30.906823,69.594895,197.384613,266.979508,68.907715,0.000000,0.500000
1775016740723,7.267000,0,3.172969,27.722818,30.895787,69.736898,198.625322,268.362221,68.907715,0.000000,0.300000
1775016740767,7.311000,0,3.519747,28.299354,31.819100,69.904110,199.969734,269.873844,68.907715,0.000000,0.400000
1775016740815,7.359000,0,0.008707,0.027101,0.035808,69.904479,199.970882,269.875361,68.907715,0.000000,0.500000
1775016740857,7.401000,0,0.008986,0.027287,0.036274,69.904862,199.972044,269.876906,68.907715,79.000000,0.300000
1775016740900,7.444000,0,0.008941,0.027986,0.036926,69.905241,199.973231,269.878472,68.907715,79.000000,0.300000
1775016740942,7.486000,0,0.009127,0.028964,0.038091,69.905644,199.974510,269.880154,68.907715,79.000000,0.400000
1775016740986,7.530000,0,0.009173,0.024400,0.033573,69.906046,199.975580,269.881626,68.907715,79.000000,0.400000
1775016741030,7.574000,0,0.000278,0.000278,0.000557,69.906058,199.975592,269.881650,68.907715,79.000000,0.100000
1775016741073,7.617000,0,0.000651,0.000278,0.000930,69.906086,199.975604,269.881689,68.907715,93.000000,0.000000
1775016741115,7.659000,0,0.000278,0.000278,0.000557,69.906097,199.975615,269.881713,68.907715,93.000000,0.100000
1775016741157,7.701000,0,0.000278,0.000278,0.000557,69.906109,199.975627,269.881736,68.907715,93.000000,0.000000
1775016741199,7.743000,0,0.000278,0.000278,0.000557,69.906121,199.975639,269.881760,68.907715,93.000000,0.000000
1775016741241,7.785000,0,0.000233,0.000278,0.000511,69.906131,199.975651,269.881781,68.907715,93.000000,0.100000
1775016741284,7.828000,0,0.000558,0.000233,0.000791,69.906154,199.975660,269.881815,68.907715,0.000000,0.000000
1775016741326,7.870000,0,0.000278,0.000278,0.000557,69.906166,199.975672,269.881838,68.907715,0.000000,0.100000
1775016741368,7.912000,0,0.000651,0.000233,0.000884,69.906194,199.975682,269.881876,68.907715,0.000000,0.000000
1775016741410,7.954000,0,0.000278,0.000278,0.000557,69.906205,199.975694,269.881899,68.907715,0.000000,0.000000
1775016741452,7.996000,0,0.008707,0.001769,0.010476,69.906573,199.975768,269.882341,68.907715,0.000000,0.100000
1775016741495,8.039000,0,0.013084,0.000233,0.013317,69.907125,199.975778,269.882903,68.907715,0.000000,0.100000
1775016741537,8.081000,0,0.000278,0.000233,0.000511,69.907137,199.975788,269.882925,68.907715,0.000000,0.000000
1775016741579,8.123000,0,0.000698,0.000233,0.000931,69.907166,199.975798,269.882964,68.907715,0.000000,0.100000
1775016741621,8.165000,0,0.000233,0.000233,0.000465,69.907176,199.975808,269.882984,68.907715,0.000000,0.100000
1775016741663,8.207000,0,0.000837,0.000278,0.001116,69.907213,199.975820,269.883033,68.907715,0.000000,0.100000
