ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016671402,0.652000,1,0.002654,0.007915,0.010570,1.097077,0.092243,1.189321,68.907715,98.000000,0.200000
1775016671444,0.694000,1,0.002654,0.007776,0.010430,1.097190,0.092573,1.189763,68.907715,98.000000,0.300000
1775016671487,0.737000,1,0.002561,0.007124,0.009685,1.097298,0.092875,1.190173,68.907715,98.000000,0.300000
1775016671529,0.779000,1,0.002421,0.008148,0.010570,1.097404,0.093230,1.190634,68.907715,98.000000,0.300000
1775016671573,0.823000,1,6.486568,0.008894,6.495462,1.372468,0.093607,1.466075,68.907715,98.000000,0.300000
1775016671615,0.865000,1,0.002840,0.008847,0.011687,1.372589,0.093983,1.466572,68.907715,98.000000,0.300000
1775016671658,0.908000,1,0.003352,0.007683,0.011035,1.372731,0.094309,1.467040,68.907715,98.000000,0.200000
1775016671700,0.950000,1,0.003026,0.007450,0.010476,1.372859,0.094624,1.467484,68.907715,98.000000,0.200000
1775016671742,0.992000,1,0.002887,0.007636,0.010523,1.372982,0.094948,1.467930,68.907715,98.000000,0.400000
1775016671785,1.035000,1,0.002887,0.008754,0.011641,1.373104,0.095319,1.468423,68.907715,98.000000,0.200000
1775016671827,1.077000,1,5.499459,0.007776,5.507236,1.608327,0.095652,1.703979,68.907715,98.000000,0.300000
1775016671870,1.120000,1,0.002980,0.008056,0.011036,1.608457,0.096002,1.704459,68.907715,98.000000,0.300000
1775016671913,1.163000,1,0.002607,0.007869,0.010476,1.608567,0.096336,1.704903,68.907715,98.000000,0.400000
1775016671956,1.206000,1,0.002934,0.007776,0.010710,1.608692,0.096665,1.705357,68.907715,98.000000,0.200000
1775016671998,1.248000,1,0.002607,0.007403,0.010011,1.608802,0.096979,1.705781,68.907715,98.000000,0.200000
1775016672041,1.291000,1,0.002607,0.039255,0.041862,1.609021,0.100279,1.709300,68.907715,98.000000,0.500000
1775016672124,1.374000,1,0.003026,0.010384,0.013410,1.609159,0.100750,1.709909,68.907715,100.000000,0.300000
1775016672170,1.420000,1,0.008986,0.012572,0.021559,1.609548,0.101295,1.710843,68.907715,100.000000,0.300000
1775016672213,1.463000,1,0.011501,0.007544,0.019045,1.610034,0.101614,1.711649,68.907715,100.000000,0.400000
1775016672256,1.506000,1,0.003119,0.007264,0.010384,1.610167,0.101922,1.712089,68.907715,98.000000,0.200000
1775016672298,1.548000,1,0.002607,0.009778,0.012385,1.610278,0.102338,1.712616,68.907715,98.000000,0.400000
1775016672341,1.591000,1,2.541904,0.007264,2.549169,1.718094,0.102646,1.820741,68.907715,98.000000,0.200000
1775016672383,1.633000,1,0.002561,0.007823,0.010384,1.718203,0.102977,1.821180,68.907715,98.000000,0.300000
1775016672425,1.675000,1,0.002607,0.007077,0.009685,1.718314,0.103280,1.821594,68.907715,98.000000,0.300000
1775016672468,1.718000,1,0.003026,0.006845,0.009871,1.718448,0.103583,1.822031,68.907715,98.000000,0.300000
1775016672512,1.762000,1,0.002467,0.006752,0.009219,1.718553,0.103869,1.822422,68.907715,98.000000,0.500000
1775016672555,1.805000,1,0.002747,0.007217,0.009964,1.718669,0.104175,1.822844,68.907715,98.000000,0.600000
1775016672597,1.847000,1,10.372000,0.009639,10.381639,2.158295,0.104583,2.262878,68.907715,98.000000,0.600000
1775016672639,1.889000,1,0.002421,0.006565,0.008986,2.158397,0.104862,2.263259,68.907715,98.000000,0.600000
1775016672682,1.932000,1,0.002467,0.007311,0.009778,2.158502,0.105173,2.263675,68.907715,98.000000,0.400000
1775016672724,1.974000,1,0.002281,0.007311,0.009592,2.158602,0.105491,2.264093,68.907715,98.000000,0.300000
1775016672768,2.018000,1,0.002421,0.006845,0.009266,2.158706,0.105787,2.264493,68.907715,98.000000,0.300000
1775016672811,2.061000,1,0.002747,0.006053,0.008800,2.158822,0.106043,2.264866,68.907715,98.000000,0.200000
1775016672854,2.104000,1,0.002607,0.007311,0.009918,2.158933,0.106354,2.265287,68.907715,98.000000,0.400000
1775016672896,2.146000,1,15.451619,0.010151,15.461770,2.818055,0.106787,2.924841,68.907715,98.000000,0.200000
1775016672939,2.189000,1,0.002375,0.006146,0.008521,2.818155,0.107047,2.925203,68.907715,98.000000,0.400000
1775016672981,2.231000,1,0.002234,0.007031,0.009266,2.818250,0.107346,2.925596,68.907715,98.000000,0.200000
1775016673023,2.273000,1,0.002142,0.007217,0.009359,2.818341,0.107651,2.925991,68.907715,98.000000,0.300000
1775016673066,2.316000,1,0.002840,0.006006,0.008846,2.818463,0.107909,2.926371,68.907715,100.000000,0.200000
1775016673109,2.359000,1,0.002654,0.005774,0.008428,2.818575,0.108153,2.926729,68.907715,100.000000,0.200000
1775016673151,2.401000,1,0.002793,0.006100,0.008893,2.818694,0.108412,2.927105,68.907715,100.000000,0.400000
1775016673193,2.443000,1,1.466972,0.011921,1.478893,2.880643,0.108915,2.989559,68.907715,100.000000,0.200000
1775016673236,2.486000,1,0.007823,0.013178,0.021001,2.880983,0.109487,2.990470,68.907715,98.000000,0.500000
1775016673280,2.530000,1,0.002234,0.007077,0.009312,2.881081,0.109797,2.990877,68.907715,98.000000,0.300000
1775016673323,2.573000,1,0.002095,0.006752,0.008847,2.881170,0.110083,2.991253,68.907715,98.000000,0.200000
1775016673365,2.615000,1,0.002654,0.006659,0.009313,2.881285,0.110373,2.991657,68.907715,98.000000,0.300000
1775016673409,2.659000,1,0.002048,0.006798,0.008846,2.881372,0.110661,2.992032,68.907715,98.000000,0.300000
1775016673451,2.701000,1,0.002281,0.025052,0.027333,2.881548,0.112596,2.994144,68.907715,98.000000,0.400000
1775016673528,2.778000,1,14.891848,0.011175,14.903023,3.543225,0.113093,3.656318,68.907715,98.000000,0.400000
1775016673573,2.823000,1,0.002142,0.006659,0.008801,3.543316,0.113376,3.656692,68.907715,98.000000,0.200000
1775016673615,2.865000,1,0.002095,0.006053,0.008148,3.543405,0.113632,3.657037,68.907715,98.000000,0.300000
1775016673658,2.908000,1,0.002561,0.005402,0.007962,3.543514,0.113861,3.657374,68.907715,100.000000,0.300000
1775016673700,2.950000,1,0.002421,0.006705,0.009127,3.543616,0.114145,3.657761,68.907715,100.000000,0.300000
1775016673742,2.992000,1,0.002002,0.006379,0.008381,3.543701,0.114415,3.658116,68.907715,100.000000,0.400000
1775016673785,3.035000,1,0.002234,0.005215,0.007449,3.543796,0.114637,3.658432,68.907715,100.000000,0.200000
1775016673827,3.077000,1,0.002281,0.008148,0.010429,3.543902,0.115016,3.658918,68.907715,100.000000,0.400000
1775016673874,3.124000,1,15.453109,0.045075,15.498184,4.214575,0.116972,4.331547,68.907715,98.000000,0.700000
1775016673917,3.167000,1,0.009080,0.025890,0.034970,4.214963,0.118079,4.333041,68.907715,98.000000,0.600000
1775016673960,3.210000,1,0.009453,0.026588,0.036041,4.215364,0.119208,4.334572,68.907715,98.000000,0.600000
1775016674002,3.252000,1,0.008894,0.026775,0.035669,4.215741,0.120343,4.336084,68.907715,98.000000,0.700000
1775016674045,3.295000,1,0.008894,0.026635,0.035529,4.216119,0.121475,4.337594,68.907715,99.000000,0.600000
1775016674087,3.337000,1,0.003073,0.000233,0.003305,4.216249,0.121485,4.337734,68.907715,99.000000,0.400000
1775016674130,3.380000,1,0.000278,0.000278,0.000557,4.216261,0.121496,4.337757,68.907715,99.000000,0.300000
1775016674172,3.422000,1,0.000278,0.000233,0.000511,4.216272,0.121506,4.337779,68.907715,99.000000,0.300000
1775016674214,3.464000,1,0.000325,0.002747,0.003072,4.216286,0.121622,4.337908,68.907715,99.000000,0.300000
1775016674256,3.506000,1,0.001769,0.008941,0.010710,4.216361,0.121998,4.338359,68.907715,99.000000,0.300000
1775016674298,3.548000,1,0.001396,0.008148,0.009544,4.216421,0.122353,4.338774,68.907715,99.000000,0.400000
1775016674342,3.592000,1,0.000278,0.000325,0.000604,4.216433,0.122366,4.338800,68.907715,99.000000,0.400000
1775016674384,3.634000,1,0.000278,0.000233,0.000511,4.216445,0.122376,4.338821,68.907715,99.000000,0.300000
1775016674426,3.676000,1,0.000278,0.000325,0.000604,4.216457,0.122390,4.338847,68.907715,99.000000,0.200000
1775016674468,3.718000,1,0.000558,0.000278,0.000836,4.216480,0.122402,4.338882,68.907715,7.000000,0.200000
1775016674511,3.761000,1,0.000278,0.000233,0.000511,4.216492,0.122412,4.338904,68.907715,7.000000,0.300000
1775016674553,3.803000,1,0.000651,0.000278,0.000930,4.216520,0.122423,4.338943,68.907715,7.000000,0.200000
1775016674595,3.845000,1,0.000278,0.000233,0.000511,4.216531,0.122433,4.338965,68.907715,7.000000,0.200000
1775016674637,3.887000,1,0.000278,0.000325,0.000604,4.216543,0.122447,4.338990,68.907715,0.000000,0.300000
1775016674679,3.929000,1,0.000278,0.000233,0.000511,4.216555,0.122457,4.339011,68.907715,0.000000,0.200000
1775016674721,3.971000,1,0.000278,0.000278,0.000557,4.216567,0.122468,4.339035,68.907715,0.000000,0.400000
1775016674763,4.013000,1,0.000651,0.000233,0.000884,4.216594,0.122478,4.339072,68.907715,0.000000,0.100000
1775016674806,4.056000,1,0.000278,0.000278,0.000557,4.216606,0.122490,4.339096,68.907715,0.000000,0.000000
1775016674848,4.098000,1,0.000792,0.000278,0.001070,4.216641,0.122502,4.339143,68.907715,0.000000,0.100000
1775016674892,4.142000,1,0.000278,0.000278,0.000557,4.216652,0.122514,4.339166,68.907715,0.000000,0.000000
1775016674934,4.184000,1,0.000278,0.000278,0.000557,4.216664,0.122526,4.339190,68.907715,0.000000,0.000000
1775016674976,4.226000,1,0.000278,0.000233,0.000511,4.216676,0.122535,4.339211,68.907715,0.000000,0.000000
1775016675018,4.268000,1,0.000278,0.000233,0.000511,4.216687,0.122545,4.339233,68.907715,0.000000,0.100000
1775016675060,4.310000,1,0.000698,0.000233,0.000931,4.216717,0.122555,4.339272,68.907715,0.000000,0.100000
1775016675102,4.352000,1,0.000278,0.000233,0.000511,4.216729,0.122565,4.339293,68.907715,0.000000,0.000000
1775016675144,4.394000,1,0.000233,0.000325,0.000558,4.216738,0.122579,4.339317,68.907715,0.000000,0.000000
1775016675187,4.437000,1,0.000278,0.000233,0.000511,4.216750,0.122588,4.339339,68.907715,0.000000,0.000000
1775016675229,4.479000,1,0.000278,0.000419,0.000697,4.216762,0.122606,4.339368,68.907715,0.000000,0.100000
1775016675271,4.521000,1,0.000278,0.002701,0.002979,4.216774,0.122720,4.339494,68.907715,0.000000,0.100000
1775016675313,4.563000,0,0.006426,0.005075,0.011501,4.217044,0.122934,4.339978,68.907715,0.000000,0.600000
1775016675356,4.606000,0,0.010663,0.000233,0.010896,4.217494,0.122943,4.340437,68.907715,0.000000,0.400000
1775016675398,4.648000,0,0.000278,0.000233,0.000511,4.217506,0.122953,4.340459,68.907715,0.000000,0.500000
1775016675440,4.690000,0,0.000278,0.000325,0.000604,4.217517,0.122967,4.340484,68.907715,0.000000,0.700000
1775016675482,4.732000,0,0.000233,0.000233,0.000465,4.217527,0.122977,4.340504,68.907715,0.000000,0.700000
1775016675524,4.774000,0,0.000278,0.000278,0.000557,4.217539,0.122988,4.340527,68.907715,0.000000,0.700000
1775016675566,4.816000,0,0.000651,0.010942,0.011594,4.217566,0.123451,4.341017,68.907715,0.000000,0.400000
1775016675608,4.858000,0,0.000278,0.000233,0.000511,4.217578,0.123461,4.341039,68.907715,0.000000,0.300000
1775016675650,4.900000,0,0.000651,5.503930,5.504581,4.217606,0.358398,4.576004,68.907715,0.000000,0.700000
1775016675693,4.943000,0,3.161281,28.224242,31.385523,4.359787,1.627810,5.987597,68.907715,0.000000,0.900000
1775016675738,4.988000,0,3.204215,31.898497,35.102712,4.513030,3.153362,7.666391,68.907715,0.000000,0.900000
1775016675786,5.036000,0,3.207893,18.627848,21.835741,4.655237,3.979144,8.634381,68.907715,0.000000,0.900000
1775016675830,5.080000,0,0.003818,0.017694,0.021512,4.655401,3.979904,8.635305,68.907715,2.000000,0.500000
1775016675873,5.123000,0,1.935660,0.005029,1.940689,4.737015,3.980116,8.717131,68.907715,2.000000,0.200000
1775016675915,5.165000,0,2.146838,0.009778,2.156616,4.827809,3.980529,8.808339,68.907715,2.000000,0.300000
1775016675958,5.208000,0,0.003305,0.008382,0.011687,4.827950,3.980885,8.808835,68.907715,2.000000,0.300000
1775016676000,5.250000,0,0.002887,0.008428,0.011314,4.828072,3.981242,8.809314,68.907715,2.000000,0.200000
1775016676042,5.292000,0,0.002840,0.008707,0.011547,4.828192,3.981611,8.809803,68.907715,92.000000,0.300000
1775016676085,5.335000,0,0.002840,0.006146,0.008986,4.828312,3.981871,8.810184,68.907715,92.000000,0.200000
1775016676127,5.377000,0,2.082390,0.010104,2.092494,4.921586,3.982324,8.903910,68.907715,92.000000,0.500000
1775016676172,5.422000,0,0.003119,0.007823,0.010942,4.921721,3.982662,8.904383,68.907715,92.000000,0.400000
1775016676215,5.465000,0,0.002607,0.007776,0.010384,4.921831,3.982991,8.904822,68.907715,92.000000,0.200000
1775016676257,5.507000,0,0.003119,0.007171,0.010290,4.921963,3.983295,8.905258,68.907715,88.000000,0.600000
1775016676300,5.550000,0,0.002561,0.010244,0.012805,4.922072,3.983728,8.905799,68.907715,88.000000,0.400000
1775016676342,5.592000,0,8.415896,0.019883,8.435780,5.278762,3.984570,9.263332,68.907715,88.000000,0.400000
1775016676384,5.634000,0,0.004423,0.020535,0.024959,5.278949,3.985440,9.264389,68.907715,88.000000,0.300000
1775016676427,5.677000,0,0.003166,0.012619,0.015785,5.279098,3.986033,9.265131,68.907715,88.000000,0.400000
1775016676474,5.724000,0,0.003352,0.009033,0.012385,5.279242,3.986422,9.265664,68.907715,98.000000,0.300000
1775016676517,5.767000,0,0.003073,0.011362,0.014435,5.279382,3.986938,9.266320,68.907715,98.000000,0.200000
1775016676562,5.812000,0,15.451386,0.012526,15.463912,5.935745,3.987470,9.923216,68.907715,98.000000,0.400000
1775016676605,5.855000,0,0.002840,0.009080,0.011920,5.935866,3.987855,9.923720,68.907715,98.000000,0.200000
1775016676647,5.897000,0,0.003725,0.008382,0.012107,5.936034,3.988234,9.924268,68.907715,98.000000,0.300000
