ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016727310,0.763000,1,0.000278,0.000278,0.000557,58.079351,105.921232,164.000583,68.907715,49.000000,0.100000
1775016727352,0.805000,1,0.000278,0.000278,0.000557,58.079363,105.921243,164.000606,68.907715,49.000000,0.100000
1775016727394,0.847000,1,0.000278,0.000278,0.000557,58.079375,105.921255,164.000630,68.907715,49.000000,0.100000
1775016727437,0.890000,1,0.000233,0.000233,0.000465,58.079384,105.921265,164.000649,68.907715,49.000000,0.100000
1775016727479,0.932000,1,0.000558,0.000233,0.000791,58.079409,105.921275,164.000684,68.907715,0.000000,0.100000
1775016727522,0.975000,1,0.000278,0.000278,0.000557,58.079420,105.921287,164.000707,68.907715,0.000000,0.300000
1775016727564,1.017000,1,0.000651,0.000233,0.000884,58.079448,105.921297,164.000744,68.907715,0.000000,0.300000
1775016727607,1.060000,1,0.000278,0.000278,0.000557,58.079460,105.921308,164.000768,68.907715,0.000000,0.300000
1775016727649,1.102000,1,0.000278,0.000278,0.000557,58.079471,105.921320,164.000791,68.907715,0.000000,0.400000
1775016727691,1.144000,1,0.000278,0.000278,0.000557,58.079483,105.921332,164.000815,68.907715,0.000000,0.100000
1775016727733,1.186000,1,0.000278,0.000233,0.000511,58.079495,105.921342,164.000836,68.907715,0.000000,0.100000
1775016727775,1.228000,1,0.003492,0.005681,0.009173,58.079642,105.921581,164.001223,68.907715,0.000000,0.100000
1775016727817,1.270000,1,0.005681,0.007683,0.013364,58.079881,105.921905,164.001786,68.907715,0.000000,0.200000
1775016727859,1.312000,1,0.000651,0.000278,0.000930,58.079910,105.921917,164.001827,68.907715,0.000000,0.100000
1775016727903,1.356000,1,0.000233,0.000278,0.000511,58.079920,105.921929,164.001848,68.907715,0.000000,0.100000
1775016727945,1.398000,1,0.000278,0.000278,0.000557,58.079931,105.921940,164.001872,68.907715,0.000000,0.200000
1775016727987,1.440000,1,0.002095,0.000278,0.002374,58.080019,105.921952,164.001971,68.907715,0.000000,0.100000
1775016728029,1.482000,1,0.000278,0.000233,0.000511,58.080031,105.921962,164.001993,68.907715,0.000000,0.000000
1775016728072,1.525000,1,1.004431,27.824379,28.828810,58.124283,107.147803,165.272086,68.907715,0.000000,0.200000
1775016728115,1.568000,1,3.163004,28.090877,31.253881,58.266411,108.410050,166.676460,68.907715,0.000000,0.300000
1775016728160,1.613000,1,3.422005,28.396071,31.818076,58.449351,109.928107,168.377458,68.907715,0.000000,0.300000
1775016728214,1.667000,1,1.626461,0.000233,1.626694,58.518821,109.928117,168.446938,68.907715,0.000000,0.200000
1775016728257,1.710000,1,0.000278,0.000325,0.000604,58.518833,109.928131,168.446964,68.907715,33.000000,0.000000
1775016728299,1.752000,1,0.108080,27.657486,27.765566,58.523555,111.136535,169.660090,68.907715,33.000000,0.200000
1775016728343,1.796000,1,3.177672,33.794343,36.972015,58.678699,112.786483,171.465182,68.907715,33.000000,0.300000
1775016728391,1.844000,1,3.211712,27.593970,30.805682,58.828571,114.074136,172.902707,68.907715,33.000000,0.300000
1775016728438,1.891000,1,2.971478,0.000698,2.972176,58.959602,114.074167,173.033769,68.907715,33.000000,0.200000
1775016728482,1.935000,1,0.000278,0.000233,0.000511,58.959614,114.074177,173.033791,68.907715,53.000000,0.100000
1775016728525,1.978000,1,0.000278,19.850395,19.850674,58.959626,114.921968,173.881594,68.907715,53.000000,0.400000
1775016728568,2.021000,1,3.641471,28.203660,31.845131,59.150417,116.399672,175.550090,68.907715,53.000000,0.300000
1775016728620,2.073000,1,3.169058,27.884496,31.053554,59.292427,117.649217,176.941644,68.907715,53.000000,0.200000
1775016728665,2.118000,1,3.595836,0.010477,3.606313,59.464010,117.649717,177.113727,68.907715,54.000000,0.300000
1775016728713,2.166000,1,0.000278,0.000233,0.000511,59.464022,117.649727,177.113749,68.907715,54.000000,0.100000
1775016728755,2.208000,1,0.000278,15.409896,15.410174,59.464034,118.310422,177.774456,68.907715,54.000000,0.100000
1775016728798,2.251000,1,3.172830,28.851488,32.024318,59.608187,119.621247,179.229434,68.907715,54.000000,0.300000
1775016728843,2.296000,1,3.205565,38.122432,41.327997,59.776320,121.620788,181.397109,68.907715,67.000000,0.500000
1775016728904,2.357000,1,2.230424,0.000233,2.230657,59.900891,121.620801,181.521692,68.907715,67.000000,0.300000
1775016728952,2.405000,1,0.000278,0.000278,0.000557,59.900903,121.620813,181.521716,68.907715,67.000000,0.100000
1775016728994,2.447000,1,0.000278,22.777542,22.777821,59.900915,122.588504,182.489418,68.907715,67.000000,0.100000
1775016729036,2.489000,1,3.182562,33.962493,37.145055,60.057338,124.257768,184.315106,68.907715,67.000000,0.300000
1775016729085,2.538000,1,3.216648,28.049108,31.265756,60.218180,125.660306,185.878486,68.907715,69.000000,0.400000
1775016729135,2.588000,1,3.195042,0.010477,3.205519,60.356034,125.660758,186.016792,68.907715,69.000000,0.200000
1775016729179,2.632000,1,0.000651,0.000233,0.000884,60.356062,125.660768,186.016830,68.907715,69.000000,0.000000
1775016729222,2.675000,1,0.000278,16.503408,16.503687,60.356074,126.363036,186.719110,68.907715,69.000000,0.200000
1775016729264,2.717000,1,3.860937,28.152158,32.013095,60.558541,127.839336,188.397877,68.907715,69.000000,0.300000
1775016729317,2.770000,1,3.225123,27.661119,30.886242,60.704250,129.089041,189.793290,68.907715,69.000000,0.300000
1775016729362,2.815000,1,3.301771,0.010384,3.312155,60.868494,129.089557,189.958051,68.907715,69.000000,0.300000
1775016729412,2.865000,1,0.000278,0.000233,0.000511,60.868505,129.089567,189.958072,68.907715,69.000000,0.000000
1775016729454,2.907000,1,0.000278,16.328506,16.328784,60.868517,129.788442,190.656959,68.907715,55.000000,0.100000
1775016729496,2.949000,1,3.196113,27.442909,30.639022,61.009708,131.000755,192.010463,68.907715,55.000000,0.300000
1775016729541,2.994000,1,3.215763,34.805340,38.021103,61.171293,132.749648,193.920941,68.907715,55.000000,0.400000
1775016729591,3.044000,1,3.183958,7.621012,10.804970,61.316215,133.096527,194.412742,68.907715,55.000000,0.400000
1775016729636,3.089000,1,0.003725,0.011222,0.014947,61.316372,133.097002,194.413374,68.907715,55.000000,0.600000
1775016729679,3.132000,1,0.004470,0.009871,0.014341,61.316577,133.097454,194.414031,68.907715,54.000000,0.600000
1775016729724,3.177000,1,0.004004,0.011036,0.015040,61.316747,133.097921,194.414668,68.907715,54.000000,0.600000
1775016729767,3.220000,1,0.004331,0.010663,0.014994,61.316931,133.098375,194.415306,68.907715,54.000000,0.400000
1775016729809,3.262000,1,0.004004,0.011036,0.015040,61.317100,133.098841,194.415942,68.907715,54.000000,0.200000
1775016729852,3.305000,1,0.003492,0.010849,0.014341,61.317249,133.099302,194.416551,68.907715,99.000000,0.300000
1775016729894,3.347000,1,0.006798,0.015738,0.022536,61.317536,133.099968,194.417504,68.907715,99.000000,0.300000
1775016729936,3.389000,1,7.831212,0.028591,7.859803,61.650844,133.101185,194.752029,68.907715,99.000000,0.700000
1775016729979,3.432000,1,0.000651,0.000233,0.000884,61.650906,133.101206,194.752112,68.907715,99.000000,0.300000
1775016730073,3.526000,1,0.000698,0.000278,0.000977,61.650935,133.101218,194.752153,68.907715,96.000000,0.100000
1775016730115,3.568000,1,0.000278,0.000278,0.000557,61.650947,133.101230,194.752176,68.907715,96.000000,0.000000
1775016730157,3.610000,1,0.000278,0.011269,0.011547,61.650967,133.102067,194.753034,68.907715,96.000000,0.200000
1775016730231,3.684000,1,0.000558,0.000233,0.000791,61.650992,133.102077,194.753069,68.907715,96.000000,0.100000
1775016730276,3.729000,1,0.000651,0.000278,0.000930,61.651020,133.102089,194.753108,68.907715,0.000000,0.100000
1775016730318,3.771000,1,0.000278,0.000233,0.000511,61.651031,133.102099,194.753130,68.907715,0.000000,0.100000
1775016730360,3.813000,1,0.000651,0.000233,0.000884,61.651060,133.102109,194.753168,68.907715,0.000000,0.100000
1775016730404,3.857000,1,0.000278,0.000278,0.000557,61.651071,133.102120,194.753192,68.907715,0.000000,0.000000
1775016730446,3.899000,1,0.002142,0.000325,0.002467,61.651162,133.102134,194.753296,68.907715,0.000000,0.100000
1775016730488,3.941000,1,0.000278,0.000233,0.000511,61.651174,133.102144,194.753317,68.907715,0.000000,0.100000
1775016730530,3.983000,1,0.000278,20.242109,20.242388,61.651185,133.965332,195.616518,68.907715,0.000000,0.200000
1775016730573,4.026000,1,3.602076,27.690409,31.292484,61.820090,135.263760,197.083850,68.907715,0.000000,0.300000
1775016730620,4.073000,1,3.209523,27.651479,30.861002,61.964264,136.505885,198.470149,68.907715,0.000000,0.300000
1775016730665,4.118000,1,3.764825,1.720665,5.485490,62.157413,136.594161,198.751574,68.907715,8.000000,0.300000
1775016730716,4.169000,1,0.000278,0.000278,0.000557,62.157425,136.594173,198.751598,68.907715,8.000000,0.100000
1775016730758,4.211000,1,0.000233,14.081038,14.081271,62.157435,137.199359,199.356794,68.907715,8.000000,0.200000
1775016730801,4.254000,1,3.188243,27.800677,30.988920,62.299029,138.434026,200.733055,68.907715,8.000000,0.300000
1775016730845,4.298000,1,3.184378,30.032638,33.217015,62.448451,139.843258,202.291709,68.907715,8.000000,0.300000
1775016730892,4.345000,1,3.194948,15.449849,18.644797,62.595256,140.553164,203.148419,68.907715,61.000000,0.300000
1775016730938,4.391000,1,0.003119,0.005960,0.009080,62.595390,140.553420,203.148810,68.907715,61.000000,0.000000
1775016730981,4.434000,1,0.006565,1.501105,1.507670,62.595674,140.618365,203.214039,68.907715,61.000000,0.200000
1775016731025,4.478000,1,3.157695,28.046779,31.204473,62.736986,141.873507,204.610493,68.907715,61.000000,0.400000
1775016731069,4.522000,1,3.215251,28.213486,31.428737,62.893431,143.246294,206.139725,68.907715,69.000000,0.300000
1775016731118,4.571000,1,3.144145,27.879280,31.023425,63.032711,144.481295,207.514006,68.907715,69.000000,0.200000
1775016731162,4.615000,1,0.000931,0.000278,0.001209,63.032751,144.481307,207.514057,68.907715,69.000000,0.000000
1775016731205,4.658000,1,0.000278,0.000233,0.000511,63.032763,144.481316,207.514079,68.907715,69.000000,0.100000
1775016731247,4.700000,1,2.057105,30.844146,32.901251,63.128491,145.916663,209.045154,68.907715,69.000000,0.300000
1775016731294,4.747000,1,3.208732,27.796160,31.004891,63.278375,147.215058,210.493433,68.907715,69.000000,0.300000
1775016731340,4.793000,1,3.193971,28.388900,31.582870,63.423196,148.502264,211.925459,68.907715,69.000000,0.300000
1775016731386,4.839000,1,0.358232,0.016670,0.374903,63.440482,148.503068,211.943550,68.907715,69.000000,0.200000
1775016731434,4.887000,1,0.005075,0.015273,0.020349,63.440697,148.503715,211.944411,68.907715,69.000000,0.400000
1775016731476,4.929000,1,0.005494,0.015273,0.020767,63.440930,148.504361,211.945291,68.907715,61.000000,0.200000
1775016731519,4.972000,1,0.005308,0.014202,0.019510,63.441155,148.504963,211.946118,68.907715,61.000000,0.300000
1775016731561,5.014000,1,0.007589,0.014296,0.021885,63.441506,148.505625,211.947131,68.907715,61.000000,0.300000
1775016731607,5.060000,1,7.392884,0.029942,7.422826,63.754577,148.506893,212.261469,68.907715,61.000000,0.600000
1775016731650,5.103000,1,0.009825,0.028451,0.038276,63.754995,148.508104,212.263098,68.907715,99.000000,0.600000
1775016731692,5.145000,1,0.009778,0.028079,0.037857,63.755410,148.509297,212.264707,68.907715,99.000000,0.600000
1775016731735,5.188000,1,0.009732,0.027334,0.037066,63.755827,148.510469,212.266296,68.907715,99.000000,0.300000
1775016731778,5.231000,1,0.010198,0.027241,0.037438,63.756261,148.511628,212.267889,68.907715,99.000000,0.400000
1775016731820,5.273000,1,0.009825,0.027753,0.037578,63.756678,148.512805,212.269483,68.907715,99.000000,0.300000
1775016731863,5.316000,1,0.010244,0.033248,0.043492,63.757139,148.514302,212.271441,68.907715,97.000000,0.500000
1775016731908,5.361000,1,0.009080,0.033248,0.042328,63.757526,148.515719,212.273245,68.907715,97.000000,0.400000
1775016731950,5.403000,1,0.009080,0.033527,0.042607,63.757913,148.517145,212.275058,68.907715,97.000000,0.500000
1775016731993,5.446000,1,0.017881,0.034878,0.052759,63.758671,148.518625,212.277296,68.907715,97.000000,0.400000
1775016732035,5.488000,1,0.023283,0.027939,0.051222,63.759659,148.519810,212.279469,68.907715,97.000000,0.500000
1775016732077,5.530000,1,0.010104,0.027753,0.037857,63.760088,148.520988,212.281076,68.907715,100.000000,0.400000
1775016732120,5.573000,1,0.009732,0.027939,0.037671,63.760501,148.522173,212.282674,68.907715,100.000000,0.400000
1775016732162,5.615000,1,0.041816,0.000325,0.042141,63.765033,148.522209,212.287242,68.907715,100.000000,0.300000
1775016732270,5.723000,1,0.000698,0.000233,0.000931,63.765062,148.522218,212.287280,68.907715,100.000000,0.000000
1775016732312,5.765000,1,0.000278,0.000233,0.000511,63.765074,148.522228,212.287302,68.907715,100.000000,0.100000
1775016732354,5.807000,1,0.000278,0.000325,0.000604,63.765085,148.522241,212.287327,68.907715,100.000000,0.000000
1775016732396,5.849000,1,0.000278,0.000233,0.000511,63.765097,148.522251,212.287348,68.907715,100.000000,0.000000
1775016732438,5.891000,1,0.000278,0.000233,0.000511,63.765109,148.522261,212.287370,68.907715,100.000000,0.000000
1775016732480,5.933000,1,0.000558,0.000233,0.000791,63.765133,148.522271,212.287404,68.907715,3.000000,0.100000
1775016732523,5.976000,1,0.000278,0.000233,0.000511,63.765145,148.522281,212.287426,68.907715,3.000000,0.300000
1775016732565,6.018000,1,0.000558,0.000278,0.000836,63.765202,148.522310,212.287512,68.907715,3.000000,0.400000
1775016732668,6.121000,1,0.000698,0.000325,0.001023,63.765231,148.522323,212.287554,68.907715,0.000000,0.300000
1775016732710,6.163000,1,0.000278,0.000233,0.000511,63.765243,148.522333,212.287576,68.907715,0.000000,0.100000
1775016732752,6.205000,1,0.000278,0.000325,0.000604,63.765255,148.522347,212.287601,68.907715,0.000000,0.000000
1775016732794,6.247000,1,0.000278,0.000233,0.000511,63.765266,148.522356,212.287623,68.907715,0.000000,0.200000
1775016732836,6.289000,1,0.000278,0.000233,0.000511,63.765278,148.522366,212.287644,68.907715,0.000000,0.200000
1775016732878,6.331000,1,0.000651,0.000233,0.000884,63.765305,148.522376,212.287681,68.907715,0.000000,0.400000
1775016732920,6.373000,1,0.000278,0.000233,0.000511,63.765317,148.522386,212.287703,68.907715,0.000000,0.300000
1775016732962,6.415000,1,0.000698,0.000278,0.000977,63.765348,148.522398,212.287746,68.907715,0.000000,0.300000
1775016733006,6.459000,1,0.000278,0.000278,0.000557,63.765359,148.522410,212.287769,68.907715,0.000000,0.300000
1775016733048,6.501000,1,0.008707,0.001816,0.010523,63.765727,148.522486,212.288213,68.907715,0.000000,0.200000
1775016733090,6.543000,1,0.013131,0.000233,0.013364,63.766280,148.522496,212.288776,68.907715,0.000000,0.500000
1775016733132,6.585000,1,0.000278,0.000233,0.000511,63.766292,148.522506,212.288798,68.907715,0.000000,0.300000
1775016733175,6.628000,1,0.000651,0.000233,0.000884,63.766319,148.522516,212.288835,68.907715,0.000000,0.300000
1775016733217,6.670000,1,0.000278,0.000233,0.000511,63.766331,148.522525,212.288856,68.907715,0.000000,0.200000
1775016733259,6.712000,1,0.000558,0.000233,0.000791,63.766356,148.522536,212.288891,68.907715,0.000000,0.400000
1775016733303,6.756000,1,0.000278,0.000233,0.000511,63.766367,148.522546,212.288913,68.907715,0.000000,0.300000
1775016733345,6.798000,1,0.000233,0.000278,0.000511,63.766377,148.522557,212.288935,68.907715,0.000000,0.300000
1775016733387,6.840000,1,0.000278,0.000278,0.000557,63.766389,148.522569,212.288958,68.907715,0.000000,0.400000
1775016733429,6.882000,0,0.000278,0.000233,0.000511,63.766401,148.522579,212.288979,68.907715,0.000000,0.700000
1775016733471,6.924000,0,0.000651,0.000233,0.000884,63.766428,148.522588,212.289016,68.907715,0.000000,0.800000
1775016733513,6.966000,0,0.000278,0.000233,0.000511,63.766439,148.522598,212.289038,68.907715,0.000000,0.700000
1775016733555,7.008000,0,0.000278,0.000325,0.000604,63.766451,148.522612,212.289063,68.907715,0.000000,0.700000
1775016733597,7.050000,0,0.000278,0.000233,0.000511,63.766463,148.522622,212.289085,68.907715,0.000000,0.600000
1775016733639,7.092000,0,0.000233,0.011827,0.012060,63.766473,148.523138,212.289611,68.907715,0.000000,0.300000
1775016733683,7.136000,0,0.000325,0.000278,0.000604,63.766487,148.523150,212.289637,68.907715,0.000000,0.400000
1775016733726,7.179000,0,0.000278,0.000233,0.000511,63.766499,148.523160,212.289658,68.907715,0.000000,0.700000
1775016733768,7.221000,0,3.185449,28.123567,31.309015,63.909239,149.783382,213.692622,68.907715,0.000000,0.800000
1775016733813,7.266000,0,3.167149,27.772038,30.939187,64.050611,151.023041,215.073652,68.907715,0.000000,0.600000
1775016733858,7.311000,0,3.171246,28.099492,31.270738,64.192795,152.282897,216.475692,68.907715,15.000000,0.600000
1775016733902,7.355000,0,0.718841,0.016438,0.735278,64.223782,152.283605,216.507387,68.907715,15.000000,0.600000
1775016733945,7.398000,0,0.005261,0.000325,0.005587,64.224004,152.283619,216.507623,68.907715,15.000000,0.600000
1775016733988,7.441000,0,1.931795,0.000278,1.932074,64.305369,152.283631,216.588999,68.907715,15.000000,0.200000
1775016734030,7.483000,0,0.000278,0.000278,0.000557,64.305381,152.283642,216.589023,68.907715,15.000000,0.100000
1775016734072,7.525000,0,0.000698,0.007683,0.008381,64.305410,152.283966,216.589376,68.907715,82.000000,0.100000
1775016734114,7.567000,0,0.001908,0.011455,0.013363,64.305490,152.284449,216.589939,68.907715,82.000000,0.100000
1775016734156,7.609000,0,0.000278,0.000325,0.000604,64.305502,152.284463,216.589965,68.907715,82.000000,0.100000
1775016734198,7.651000,0,0.000278,0.000233,0.000511,64.305514,152.284472,216.589986,68.907715,82.000000,0.100000
1775016734241,7.694000,0,0.000278,0.000465,0.000744,64.305526,152.284492,216.590018,68.907715,82.000000,0.100000
1775016734283,7.736000,0,0.000278,0.000278,0.000557,64.305538,152.284504,216.590042,68.907715,0.000000,0.100000
1775016734326,7.779000,0,0.000278,0.000233,0.000511,64.305549,152.284514,216.590064,68.907715,0.000000,0.100000
1775016734369,7.822000,0,0.000651,0.000233,0.000884,64.305577,152.284524,216.590101,68.907715,0.000000,0.100000
1775016734411,7.864000,0,0.000278,0.000278,0.000557,64.305589,152.284536,216.590124,68.907715,0.000000,0.100000
1775016734453,7.906000,0,0.000278,0.000278,0.000557,64.305600,152.284547,216.590148,68.907715,0.000000,0.000000
1775016734495,7.948000,0,0.000278,0.000233,0.000511,64.305612,152.284557,216.590169,68.907715,0.000000,0.100000
1775016734537,7.990000,0,0.000278,0.000278,0.000557,64.305624,152.284569,216.590193,68.907715,0.000000,0.200000
1775016734579,8.032000,0,0.000651,0.000233,0.000884,64.305651,152.284579,216.590230,68.907715,0.000000,0.100000
1775016734621,8.074000,0,0.000278,0.000233,0.000511,64.305663,152.284588,216.590251,68.907715,0.000000,0.300000
1775016734663,8.116000,0,0.000931,0.000278,0.001209,64.305703,152.284600,216.590303,68.907715,0.000000,0.300000
1775016734706,8.159000,0,0.000278,0.000233,0.000511,64.305715,152.284610,216.590325,68.907715,0.000000,0.400000
1775016734748,8.201000,0,0.000278,0.000325,0.000604,64.305726,152.284624,216.590350,68.907715,0.000000,0.200000
