ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016720471,0.794000,1,0.005215,0.007776,0.012991,52.277451,58.584214,110.861665,68.907715,45.000000,0.200000
1775016720514,0.837000,1,0.004517,0.000233,0.004749,52.277641,58.584224,110.861865,68.907715,45.000000,0.100000
1775016720556,0.879000,1,0.000419,0.000278,0.000697,52.277659,58.584236,110.861895,68.907715,45.000000,0.100000
1775016720599,0.922000,1,0.000278,0.000233,0.000511,52.277671,58.584246,110.861917,68.907715,45.000000,0.100000
1775016720641,0.964000,1,0.000278,0.000278,0.000557,52.277683,58.584257,110.861940,68.907715,0.000000,0.000000
1775016720683,1.006000,1,0.000325,0.000233,0.000558,52.277696,58.584267,110.861964,68.907715,0.000000,0.100000
1775016720725,1.048000,1,0.002701,0.000278,0.002979,52.277828,58.584281,110.862109,68.907715,0.000000,0.100000
1775016720774,1.097000,1,0.000651,0.000233,0.000884,52.277856,58.584291,110.862147,68.907715,0.000000,0.100000
1775016720817,1.140000,1,0.000233,0.000278,0.000511,52.277866,58.584302,110.862168,68.907715,0.000000,0.100000
1775016720859,1.182000,1,0.000698,0.000233,0.000931,52.277895,58.584312,110.862207,68.907715,0.000000,0.100000
1775016720901,1.224000,1,0.000278,0.000278,0.000557,52.277907,58.584324,110.862231,68.907715,0.000000,0.100000
1775016720943,1.266000,1,0.000278,0.000278,0.000557,52.277918,58.584336,110.862254,68.907715,0.000000,0.100000
1775016720985,1.308000,1,0.000278,0.000233,0.000511,52.277930,58.584345,110.862276,68.907715,0.000000,0.100000
1775016721027,1.350000,1,0.000278,0.000233,0.000511,52.277942,58.584355,110.862297,68.907715,0.000000,0.000000
1775016721069,1.392000,1,0.000651,0.000278,0.000930,52.277969,58.584367,110.862336,68.907715,0.000000,0.300000
1775016721111,1.434000,1,0.001583,0.000233,0.001816,52.278036,58.584377,110.862413,68.907715,0.000000,0.100000
1775016721153,1.476000,1,0.000651,0.000278,0.000930,52.278065,58.584389,110.862454,68.907715,0.000000,0.000000
1775016721198,1.521000,1,2.282438,27.938978,30.221416,52.378303,59.811386,112.189689,68.907715,0.000000,0.300000
1775016721242,1.565000,1,3.166543,28.627598,31.794141,52.521041,61.101833,113.622874,68.907715,0.000000,0.400000
1775016721287,1.610000,1,3.171759,27.908431,31.080190,52.668179,62.396506,115.064686,68.907715,0.000000,0.200000
1775016721333,1.656000,1,0.963499,0.000837,0.964336,52.711144,62.396544,115.107688,68.907715,0.000000,0.200000
1775016721378,1.701000,1,0.000278,0.000278,0.000557,52.711156,62.396556,115.107711,68.907715,0.000000,0.000000
1775016721420,1.743000,1,1.024315,27.643517,28.667831,52.756042,63.607928,116.363971,68.907715,0.000000,0.200000
1775016721464,1.787000,1,3.727851,27.882819,31.610670,52.950109,65.059470,118.009580,68.907715,48.000000,0.400000
1775016721516,1.839000,1,3.212224,30.164886,33.377110,53.099420,66.461595,119.561015,68.907715,48.000000,0.400000
1775016721563,1.886000,1,1.337845,0.000233,1.338078,53.156851,66.461605,119.618456,68.907715,48.000000,0.200000
1775016721606,1.929000,1,0.000278,0.000233,0.000511,53.156863,66.461615,119.618477,68.907715,48.000000,0.100000
1775016721648,1.971000,1,0.451878,31.841173,32.293051,53.178000,67.951039,121.129039,68.907715,53.000000,0.200000
1775016721694,2.017000,1,3.249245,27.814181,31.063426,53.337102,69.312983,122.650085,68.907715,53.000000,0.300000
1775016721743,2.066000,1,3.184937,31.907577,35.092513,53.488975,70.834490,124.323465,68.907715,53.000000,0.300000
1775016721791,2.114000,1,1.725973,0.000233,1.726206,53.562628,70.834500,124.397127,68.907715,53.000000,0.100000
1775016721834,2.157000,1,0.000278,0.000558,0.000836,53.562639,70.834524,124.397163,68.907715,53.000000,0.000000
1775016721877,2.200000,1,0.251643,27.756160,28.007803,53.573924,72.079257,125.653181,68.907715,54.000000,0.200000
1775016721922,2.245000,1,3.193179,27.749734,30.942913,53.715049,73.305672,127.020721,68.907715,54.000000,0.300000
1775016721966,2.289000,1,3.520538,27.610128,31.130667,53.895892,74.723949,128.619840,68.907715,54.000000,0.300000
1775016722017,2.340000,1,2.554896,0.000278,2.555175,54.004698,74.723961,128.728659,68.907715,54.000000,0.100000
1775016722060,2.383000,1,0.000651,0.000233,0.000884,54.004726,74.723970,128.728696,68.907715,54.000000,0.100000
1775016722102,2.425000,1,0.000278,20.447792,20.448071,54.004738,75.599114,129.603852,68.907715,54.000000,0.200000
1775016722145,2.468000,1,3.161281,28.718589,31.879869,54.147643,76.897335,131.044978,68.907715,54.000000,0.300000
1775016722190,2.513000,1,3.220559,27.670105,30.890664,54.302232,78.225519,132.527751,68.907715,54.000000,0.300000
1775016722238,2.561000,1,3.170268,7.588369,10.758637,54.441110,78.557938,132.999048,68.907715,65.000000,0.200000
1775016722282,2.605000,1,0.000278,0.000233,0.000511,54.441122,78.557948,132.999069,68.907715,65.000000,0.100000
1775016722324,2.647000,1,0.000278,7.722294,7.722572,54.441134,78.886619,133.327753,68.907715,65.000000,0.100000
1775016722366,2.689000,1,3.629224,27.862516,31.491740,54.612789,80.204460,134.817249,68.907715,65.000000,0.300000
1775016722414,2.737000,1,3.176787,28.038025,31.214812,54.755428,81.463383,136.218812,68.907715,65.000000,0.300000
1775016722459,2.782000,1,3.696884,12.610946,16.307830,54.942310,82.100882,137.043193,68.907715,68.000000,0.300000
1775016722509,2.832000,1,0.000278,0.000233,0.000511,54.942322,82.100892,137.043214,68.907715,68.000000,0.200000
1775016722551,2.874000,1,0.008428,3.920588,3.929016,54.942683,82.268962,137.211645,68.907715,68.000000,0.400000
1775016722595,2.918000,1,3.201374,28.092973,31.294347,55.089252,83.555148,138.644400,68.907715,68.000000,0.800000
1775016722640,2.963000,1,3.193784,30.949851,34.143635,55.239226,85.008488,140.247714,68.907715,68.000000,0.600000
1775016722687,3.010000,1,3.215204,20.876387,24.091591,55.389318,85.983036,141.372354,68.907715,68.000000,0.300000
1775016722734,3.057000,1,0.003678,0.011315,0.014994,55.389476,85.983523,141.372998,68.907715,68.000000,0.300000
1775016722777,3.100000,1,0.004423,0.010384,0.014807,55.389666,85.983971,141.373637,68.907715,68.000000,0.300000
1775016722820,3.143000,1,0.003772,0.011362,0.015134,55.389826,85.984451,141.374277,68.907715,68.000000,0.200000
1775016722862,3.185000,1,0.004331,0.009686,0.014016,55.390009,85.984861,141.374871,68.907715,60.000000,0.300000
1775016722904,3.227000,1,0.003864,0.010989,0.014853,55.390173,85.985325,141.375498,68.907715,60.000000,0.300000
1775016722947,3.270000,1,0.007915,0.011036,0.018951,55.390580,85.985894,141.376474,68.907715,60.000000,0.300000
1775016722998,3.321000,1,0.004051,0.010337,0.014388,55.390752,85.986331,141.377082,68.907715,60.000000,0.300000
1775016723040,3.363000,1,7.731280,0.021746,7.753026,55.721566,85.987261,141.708827,68.907715,99.000000,0.300000
1775016723083,3.406000,1,0.000278,0.000278,0.000557,55.721577,85.987273,141.708850,68.907715,99.000000,0.100000
1775016723125,3.448000,1,0.000278,0.000233,0.000511,55.721589,85.987283,141.708872,68.907715,99.000000,0.100000
1775016723168,3.491000,1,0.000651,0.000233,0.000884,55.721617,85.987293,141.708909,68.907715,99.000000,0.100000
1775016723210,3.533000,1,0.000278,0.000278,0.000557,55.721628,85.987304,141.708933,68.907715,99.000000,0.100000
1775016723252,3.575000,1,0.000325,0.000325,0.000650,55.721642,85.987318,141.708960,68.907715,74.000000,0.100000
1775016723294,3.617000,1,0.000278,0.000233,0.000511,55.721654,85.987328,141.708982,68.907715,74.000000,0.100000
1775016723336,3.659000,1,0.000278,0.000372,0.000650,55.721666,85.987344,141.709009,68.907715,74.000000,0.100000
1775016723379,3.702000,1,0.000558,0.000233,0.000791,55.721689,85.987353,141.709043,68.907715,74.000000,0.100000
1775016723421,3.744000,1,0.000278,0.000233,0.000511,55.721701,85.987363,141.709064,68.907715,74.000000,0.000000
1775016723463,3.786000,1,0.000651,0.000233,0.000884,55.721728,85.987373,141.709102,68.907715,0.000000,0.100000
1775016723505,3.828000,1,0.000278,0.000233,0.000511,55.721740,85.987383,141.709123,68.907715,0.000000,0.100000
1775016723547,3.870000,1,0.006006,0.000278,0.006285,55.722051,85.987397,141.709448,68.907715,0.000000,0.100000
1775016723599,3.922000,1,0.005914,0.003725,0.009639,55.722300,85.987554,141.709854,68.907715,0.000000,0.100000
1775016723641,3.964000,1,1.298217,33.552479,34.850696,55.785045,87.609191,143.394236,68.907715,0.000000,0.400000
1775016723690,4.013000,1,3.203703,27.699815,30.903518,55.935045,88.906122,144.841167,68.907715,0.000000,0.400000
1775016723736,4.059000,1,3.176555,32.461993,35.638548,56.086867,90.457630,146.544497,68.907715,0.000000,0.300000
1775016723784,4.107000,1,0.374484,0.000233,0.374717,56.104446,90.457641,146.562087,68.907715,0.000000,0.100000
1775016723831,4.154000,1,0.000278,0.000278,0.000557,56.104458,90.457653,146.562110,68.907715,0.000000,0.000000
1775016723873,4.196000,1,1.452351,27.939816,29.392167,56.168114,91.682250,147.850364,68.907715,33.000000,0.200000
1775016723917,4.240000,1,3.153039,28.109550,31.262589,56.309558,92.943233,149.252790,68.907715,33.000000,0.300000
1775016723962,4.285000,1,4.037981,27.966173,32.004154,56.511401,94.341152,150.852552,68.907715,33.000000,0.300000
1775016724012,4.335000,1,1.520244,0.000278,1.520522,56.576297,94.341164,150.917460,68.907715,33.000000,0.100000
1775016724055,4.378000,1,0.000278,0.000278,0.000557,56.576309,94.341175,150.917484,68.907715,54.000000,0.100000
1775016724097,4.420000,1,0.251317,27.831923,28.083240,56.587421,95.571844,152.159266,68.907715,54.000000,0.200000
1775016724141,4.464000,1,3.180512,35.153655,38.334167,56.745673,97.320968,154.066641,68.907715,54.000000,0.300000
1775016724191,4.514000,1,3.218557,27.808034,31.026591,56.898415,98.640647,155.539062,68.907715,54.000000,0.300000
1775016724238,4.561000,1,2.272100,0.000512,2.272613,56.997167,98.640670,155.637837,68.907715,54.000000,0.200000
1775016724282,4.605000,1,0.000278,0.000278,0.000557,56.997179,98.640682,155.637861,68.907715,54.000000,0.100000
1775016724325,4.648000,1,0.000278,24.589058,24.589336,56.997191,99.684725,156.681916,68.907715,54.000000,0.100000
1775016724367,4.690000,1,3.589783,27.803797,31.393579,57.182541,101.120306,158.302847,68.907715,54.000000,0.400000
1775016724419,4.742000,1,3.154482,27.709780,30.864262,57.322649,102.351054,159.673703,68.907715,54.000000,0.300000
1775016724463,4.786000,1,3.225728,0.016950,3.242678,57.468586,102.351821,159.820407,68.907715,65.000000,0.300000
1775016724509,4.832000,1,0.005634,0.014342,0.019977,57.468825,102.352429,159.821254,68.907715,65.000000,0.400000
1775016724551,4.874000,1,0.005494,0.014808,0.020302,57.469057,102.353057,159.822114,68.907715,65.000000,0.200000
1775016724593,4.916000,1,0.005494,0.014202,0.019696,57.469290,102.353657,159.822947,68.907715,65.000000,0.400000
1775016724636,4.959000,1,0.008242,0.021048,0.029289,57.469639,102.354548,159.824187,68.907715,65.000000,0.600000
1775016724678,5.001000,1,0.012293,0.061420,0.073713,57.470230,102.357505,159.827735,68.907715,88.000000,0.800000
1775016724726,5.049000,1,0.008801,0.033248,0.042048,57.470604,102.358918,159.829523,68.907715,88.000000,0.900000
1775016724769,5.092000,1,0.017229,0.028079,0.045308,57.471504,102.360384,159.831888,68.907715,88.000000,0.700000
1775016724821,5.144000,1,0.009732,0.027939,0.037671,57.471918,102.361574,159.833492,68.907715,88.000000,0.300000
1775016724863,5.186000,1,0.010803,0.027800,0.038603,57.472410,102.362839,159.835248,68.907715,97.000000,0.300000
1775016724909,5.232000,1,0.009686,0.032969,0.042654,57.472824,102.364249,159.837072,68.907715,97.000000,0.400000
1775016724952,5.275000,1,0.008986,0.032969,0.041955,57.473206,102.365652,159.838859,68.907715,97.000000,0.400000
1775016724994,5.317000,1,0.009080,0.032689,0.041769,57.473592,102.367041,159.840633,68.907715,97.000000,0.400000
1775016725037,5.360000,1,0.008986,0.036228,0.045215,57.473989,102.368641,159.842630,68.907715,97.000000,0.500000
1775016725081,5.404000,1,0.010104,0.028312,0.038416,57.474429,102.369874,159.844304,68.907715,100.000000,0.400000
1775016725124,5.447000,1,0.009592,0.027800,0.037392,57.474837,102.371055,159.845892,68.907715,100.000000,0.400000
1775016725167,5.490000,1,0.010104,0.027846,0.037951,57.475266,102.372239,159.847505,68.907715,100.000000,0.400000
1775016725209,5.532000,1,0.009732,0.027986,0.037718,57.475679,102.373426,159.849105,68.907715,100.000000,0.400000
1775016725252,5.575000,1,0.010570,0.005029,0.015598,57.476128,102.373640,159.849768,68.907715,100.000000,0.300000
1775016725294,5.617000,1,0.000325,0.000278,0.000604,57.476142,102.373651,159.849793,68.907715,100.000000,0.100000
1775016725337,5.660000,1,0.000278,0.000233,0.000511,57.476154,102.373661,159.849815,68.907715,100.000000,0.000000
1775016725379,5.702000,1,0.000558,0.000233,0.000791,57.476178,102.373671,159.849849,68.907715,100.000000,0.000000
1775016725422,5.745000,1,0.000278,0.000278,0.000557,57.476190,102.373683,159.849873,68.907715,100.000000,0.100000
1775016725464,5.787000,1,0.000651,0.000278,0.000930,57.476217,102.373695,159.849912,68.907715,71.000000,0.000000
1775016725507,5.830000,1,0.000278,0.000233,0.000511,57.476229,102.373705,159.849934,68.907715,71.000000,0.000000
1775016725549,5.872000,1,0.000278,0.000325,0.000604,57.476241,102.373718,159.849959,68.907715,71.000000,0.000000
1775016725591,5.914000,1,0.000278,0.000233,0.000511,57.476252,102.373728,159.849980,68.907715,71.000000,0.100000
1775016725633,5.956000,1,0.000278,0.000278,0.000557,57.476264,102.373740,159.850004,68.907715,71.000000,0.000000
1775016725675,5.998000,1,0.000698,0.005215,0.005913,57.476294,102.373959,159.850253,68.907715,0.000000,0.100000
1775016725717,6.040000,1,0.004144,0.008242,0.012385,57.476468,102.374307,159.850776,68.907715,0.000000,0.200000
1775016725759,6.082000,1,0.004237,0.000278,0.004516,57.476652,102.374319,159.850971,68.907715,0.000000,0.100000
1775016725803,6.126000,1,0.000278,0.000233,0.000511,57.476664,102.374329,159.850993,68.907715,0.000000,0.100000
1775016725845,6.168000,1,0.000278,0.000325,0.000604,57.476676,102.374343,159.851018,68.907715,0.000000,0.000000
1775016725887,6.210000,1,0.000278,0.000233,0.000511,57.476687,102.374353,159.851040,68.907715,0.000000,0.100000
1775016725929,6.252000,1,0.000278,0.000233,0.000511,57.476699,102.374362,159.851061,68.907715,0.000000,0.000000
1775016725971,6.294000,1,0.003864,0.000278,0.004143,57.476896,102.374377,159.851273,68.907715,0.000000,0.100000
1775016726022,6.345000,1,0.000278,0.000233,0.000511,57.476908,102.374386,159.851294,68.907715,0.000000,0.000000
1775016726064,6.387000,1,0.000651,0.000278,0.000930,57.476935,102.374398,159.851333,68.907715,0.000000,0.100000
1775016726107,6.430000,1,0.000278,0.000233,0.000511,57.476947,102.374408,159.851355,68.907715,0.000000,0.100000
1775016726149,6.472000,1,0.000278,0.000325,0.000604,57.476959,102.374422,159.851381,68.907715,0.000000,0.000000
1775016726191,6.514000,1,0.000278,0.000233,0.000511,57.476971,102.374431,159.851402,68.907715,0.000000,0.000000
1775016726233,6.556000,1,0.000278,0.000233,0.000511,57.476982,102.374441,159.851424,68.907715,0.000000,0.000000
1775016726275,6.598000,1,0.000651,0.000278,0.000930,57.477010,102.374453,159.851463,68.907715,0.000000,0.100000
1775016726317,6.640000,1,0.000278,0.000233,0.000511,57.477021,102.374463,159.851484,68.907715,0.000000,0.000000
1775016726359,6.682000,1,0.000605,0.000278,0.000883,57.477048,102.374475,159.851523,68.907715,0.000000,0.100000
1775016726403,6.726000,1,0.000278,0.000233,0.000511,57.477059,102.374485,159.851544,68.907715,0.000000,0.100000
1775016726445,6.768000,1,0.000278,0.000325,0.000604,57.477071,102.374498,159.851570,68.907715,0.000000,0.000000
1775016726487,6.810000,1,0.000278,0.000233,0.000511,57.477083,102.374508,159.851591,68.907715,0.000000,0.200000
1775016726529,6.852000,0,0.000278,0.000233,0.000511,57.477095,102.374518,159.851613,68.907715,0.000000,0.500000
1775016726571,6.894000,0,0.000651,0.000233,0.000884,57.477122,102.374528,159.851650,68.907715,0.000000,0.400000
1775016726613,6.936000,0,0.000278,0.000233,0.000511,57.477134,102.374538,159.851671,68.907715,0.000000,0.700000
1775016726656,6.979000,0,0.000278,0.000325,0.000604,57.477146,102.374551,159.851697,68.907715,0.000000,0.600000
1775016726698,7.021000,0,0.000278,0.000233,0.000511,57.477157,102.374561,159.851718,68.907715,0.000000,0.600000
1775016726740,7.063000,0,0.007171,0.003864,0.011035,57.477462,102.374725,159.852188,68.907715,0.000000,0.600000
1775016726782,7.105000,0,0.009406,0.003958,0.013364,57.477859,102.374892,159.852751,68.907715,0.000000,0.500000
1775016726825,7.148000,0,0.000278,20.841183,20.841461,57.477871,103.260292,160.738163,68.907715,0.000000,0.500000
1775016726867,7.190000,0,3.562961,28.151274,31.714234,57.658728,104.689266,162.347994,68.907715,0.000000,0.900000
1775016726918,7.241000,0,3.181444,27.724308,30.905752,57.799923,105.919687,163.719610,68.907715,0.000000,0.700000
1775016726962,7.285000,0,3.999146,0.015785,4.014931,57.997522,105.920467,163.917989,68.907715,0.000000,0.600000
1775016727012,7.335000,0,0.001396,0.000465,0.001862,57.997581,105.920487,163.918068,68.907715,0.000000,0.400000
1775016727054,7.377000,0,0.000325,0.015134,0.015459,57.997595,105.921126,163.918721,68.907715,48.000000,0.300000
1775016727096,7.419000,0,1.933891,0.000278,1.934170,58.079278,105.921138,164.000416,68.907715,48.000000,0.100000
1775016727139,7.462000,0,0.000233,0.001117,0.001349,58.079288,105.921188,164.000477,68.907715,48.000000,0.100000
1775016727183,7.506000,0,0.000278,0.000233,0.000511,58.079300,105.921198,164.000498,68.907715,48.000000,0.100000
1775016727226,7.549000,0,0.000278,0.000278,0.000557,58.079312,105.921210,164.000522,68.907715,48.000000,0.100000
1775016727268,7.591000,0,0.000651,0.000233,0.000884,58.079339,105.921220,164.000559,68.907715,49.000000,0.100000
1775016727310,7.633000,0,0.000278,0.000278,0.000557,58.079351,105.921232,164.000583,68.907715,49.000000,0.100000
1775016727352,7.675000,0,0.000278,0.000278,0.000557,58.079363,105.921243,164.000606,68.907715,49.000000,0.100000
1775016727394,7.717000,0,0.000278,0.000278,0.000557,58.079375,105.921255,164.000630,68.907715,49.000000,0.100000
1775016727437,7.760000,0,0.000233,0.000233,0.000465,58.079384,105.921265,164.000649,68.907715,49.000000,0.100000
1775016727479,7.802000,0,0.000558,0.000233,0.000791,58.079409,105.921275,164.000684,68.907715,0.000000,0.100000
1775016727522,7.845000,0,0.000278,0.000278,0.000557,58.079420,105.921287,164.000707,68.907715,0.000000,0.300000
1775016727564,7.887000,0,0.000651,0.000233,0.000884,58.079448,105.921297,164.000744,68.907715,0.000000,0.300000
1775016727607,7.930000,0,0.000278,0.000278,0.000557,58.079460,105.921308,164.000768,68.907715,0.000000,0.300000
1775016727649,7.972000,0,0.000278,0.000278,0.000557,58.079471,105.921320,164.000791,68.907715,0.000000,0.400000
1775016727691,8.014000,0,0.000278,0.000278,0.000557,58.079483,105.921332,164.000815,68.907715,0.000000,0.100000
1775016727733,8.056000,0,0.000278,0.000233,0.000511,58.079495,105.921342,164.000836,68.907715,0.000000,0.100000
1775016727775,8.098000,0,0.003492,0.005681,0.009173,58.079642,105.921581,164.001223,68.907715,0.000000,0.100000
1775016727817,8.140000,0,0.005681,0.007683,0.013364,58.079881,105.921905,164.001786,68.907715,0.000000,0.200000
1775016727859,8.182000,0,0.000651,0.000278,0.000930,58.079910,105.921917,164.001827,68.907715,0.000000,0.100000
