ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016743248,0.973000,1,0.000278,0.000278,0.000557,70.352897,203.579607,273.932504,68.907715,0.000000,0.000000
1775016743290,1.015000,1,0.000278,0.000278,0.000557,70.352908,203.579619,273.932527,68.907715,0.000000,0.000000
1775016743332,1.057000,1,0.000278,0.000233,0.000511,70.352920,203.579629,273.932549,68.907715,0.000000,0.000000
1775016743374,1.099000,1,0.000651,0.000233,0.000884,70.352947,203.579639,273.932586,68.907715,0.000000,0.100000
1775016743416,1.141000,1,0.000278,0.000233,0.000511,70.352959,203.579648,273.932608,68.907715,0.000000,0.100000
1775016743458,1.183000,1,0.000278,0.000325,0.000604,70.352971,203.579662,273.932633,68.907715,0.000000,0.000000
1775016743500,1.225000,1,0.000278,0.000233,0.000511,70.352983,203.579672,273.932655,68.907715,0.000000,0.000000
1775016743543,1.268000,1,0.008707,0.002142,0.010849,70.353362,203.579765,273.933127,68.907715,0.000000,0.100000
1775016743587,1.312000,1,0.013131,0.000233,0.013364,70.353928,203.579775,273.933704,68.907715,0.000000,0.200000
1775016743629,1.354000,1,0.000278,0.000233,0.000511,70.353940,203.579785,273.933725,68.907715,0.000000,0.000000
1775016743671,1.396000,1,0.000651,0.000325,0.000977,70.353968,203.579799,273.933766,68.907715,0.000000,0.200000
1775016743713,1.438000,1,0.000278,0.000233,0.000511,70.353979,203.579808,273.933788,68.907715,0.000000,0.000000
1775016743756,1.481000,1,0.000278,0.000325,0.000604,70.353991,203.579822,273.933813,68.907715,0.000000,0.000000
1775016743798,1.523000,1,0.000278,0.000233,0.000511,70.354003,203.579832,273.933835,68.907715,0.000000,0.100000
1775016743840,1.565000,1,0.000278,0.000233,0.000511,70.354015,203.579842,273.933856,68.907715,0.000000,0.000000
1775016743882,1.607000,1,0.000605,0.000278,0.000883,70.354041,203.579854,273.933895,68.907715,0.000000,0.100000
1775016743926,1.651000,1,0.000278,0.000233,0.000511,70.354053,203.579864,273.933917,68.907715,0.000000,0.000000
1775016743968,1.693000,1,0.000651,0.000278,0.000930,70.354080,203.579875,273.933956,68.907715,0.000000,0.000000
1775016744010,1.735000,1,0.000278,0.000233,0.000511,70.354092,203.579885,273.933977,68.907715,0.000000,0.000000
1775016744052,1.777000,1,0.000278,0.000278,0.000557,70.354104,203.579897,273.934001,68.907715,0.000000,0.100000
1775016744094,1.819000,1,0.000278,0.000233,0.000511,70.354115,203.579907,273.934022,68.907715,0.000000,0.200000
1775016744136,1.861000,0,0.000278,0.000233,0.000511,70.354127,203.579917,273.934044,68.907715,0.000000,0.400000
1775016744178,1.903000,0,0.000651,0.000278,0.000930,70.354155,203.579928,273.934083,68.907715,0.000000,0.100000
1775016744221,1.946000,0,0.000278,0.000233,0.000511,70.354166,203.579938,273.934104,68.907715,0.000000,0.100000
1775016744263,1.988000,0,0.000651,0.000278,0.000930,70.354195,203.579950,273.934145,68.907715,0.000000,0.100000
1775016744307,2.032000,0,0.001490,0.000278,0.001768,70.354258,203.579962,273.934220,68.907715,0.000000,0.100000
1775016744349,2.074000,0,0.000278,0.000278,0.000557,70.354269,203.579974,273.934243,68.907715,0.000000,0.100000
1775016744391,2.116000,0,0.000278,27.720956,27.721234,70.354282,204.779050,275.133332,68.907715,0.000000,0.200000
1775016744434,2.159000,0,3.243423,27.637881,30.881305,70.500087,206.021492,276.521579,68.907715,0.000000,0.300000
1775016744479,2.204000,0,3.629829,27.677323,31.307153,70.673523,207.343936,278.017459,68.907715,25.000000,0.300000
1775016744527,2.252000,0,2.855528,0.026309,2.881837,70.796062,207.345065,278.141127,68.907715,25.000000,0.400000
1775016744570,2.295000,0,0.010430,0.033854,0.044284,70.796517,207.346541,278.143058,68.907715,25.000000,0.400000
1775016744613,2.338000,0,0.010989,0.038603,0.049592,70.796984,207.348182,278.145166,68.907715,25.000000,0.800000
1775016744656,2.381000,0,0.008941,0.027101,0.036041,70.797364,207.349333,278.146698,68.907715,99.000000,0.600000
1775016744698,2.423000,0,0.009359,0.026076,0.035436,70.797767,207.350457,278.148224,68.907715,99.000000,0.600000
1775016744741,2.466000,0,0.007776,0.000837,0.008614,70.798109,207.350493,278.148603,68.907715,99.000000,0.500000
1775016744785,2.510000,0,0.000325,0.000278,0.000604,70.798123,207.350505,278.148628,68.907715,99.000000,0.100000
1775016744828,2.553000,0,0.000278,0.000233,0.000511,70.798135,207.350515,278.148650,68.907715,99.000000,0.000000
1775016744870,2.595000,0,0.000651,0.000233,0.000884,70.798162,207.350525,278.148687,68.907715,48.000000,0.000000
1775016744912,2.637000,0,0.000278,0.000278,0.000557,70.798174,207.350537,278.148711,68.907715,48.000000,0.100000
1775016744955,2.680000,0,0.000278,0.000278,0.000557,70.798186,207.350548,278.148734,68.907715,48.000000,0.000000
1775016744997,2.722000,0,0.000278,0.000233,0.000511,70.798198,207.350558,278.148756,68.907715,48.000000,0.100000
1775016745039,2.764000,0,0.000278,0.000233,0.000511,70.798209,207.350568,278.148777,68.907715,48.000000,0.000000
1775016745081,2.806000,0,0.000651,0.000233,0.000884,70.798237,207.350578,278.148815,68.907715,0.000000,0.400000
1775016745123,2.848000,0,0.000278,0.000233,0.000511,70.798248,207.350588,278.148836,68.907715,0.000000,0.000000
1775016745165,2.890000,0,0.000651,0.000233,0.000884,70.798276,207.350597,278.148873,68.907715,0.000000,0.100000
1775016745207,2.932000,0,0.000278,0.000278,0.000557,70.798288,207.350609,278.148897,68.907715,0.000000,0.000000
1775016745250,2.975000,0,0.000278,0.000278,0.000557,70.798299,207.350621,278.148920,68.907715,0.000000,0.000000
1775016745292,3.017000,0,0.000278,0.000278,0.000557,70.798311,207.350633,278.148944,68.907715,0.000000,0.100000
1775016745334,3.059000,0,0.000278,0.000233,0.000511,70.798323,207.350642,278.148965,68.907715,0.000000,0.000000
1775016745376,3.101000,0,0.000651,0.000278,0.000930,70.798350,207.350654,278.149004,68.907715,0.000000,0.100000
1775016745418,3.143000,0,0.000233,0.000233,0.000465,70.798360,207.350664,278.149024,68.907715,0.000000,0.100000
1775016745460,3.185000,0,0.000278,0.000278,0.000557,70.798372,207.350676,278.149047,68.907715,0.000000,0.000000
